Fragrant and refined, this opens with heady scents of wild berry, rose petal, camphor and underbrush. Elegantly structured, the polished palate offers ripe Marasca cherry, blood orange and star anise framed in taut, fine-grained tannins. Drink 2022–2029. KERIN O’KEEFE;95;Gaja 2017 Barbaresco;$250;;Nebbiolo;Barbaresco, Piedmont, Italy;Gaja;KERIN O’KEEFE;14%;750 ml;Red;Terlato Wines International;10/1/2020
Blue flower, rose, camphor and baking spice aromas waft out of the glass. Juicy and delicious, the polished palate doles out juicy Marasca cherry, crushed raspberry and star anise alongside taut, fine-grained tannins. Drink 2022–2029. KERIN O’KEEFE;95;Sottimano 2017 Cottà (Barbaresco);$75;Cottà;Nebbiolo;Barbaresco, Piedmont, Italy;Sottimano;KERIN O’KEEFE;14%;750 ml;Red;Skurnik Wines, Inc;10/1/2020
Camphor, wild rose and red berry aromas mingle with botanical herb. Taut and focused, the palate has structure and precision, delivering dried cherry, blood orange, star anise and a hint of clove set against a vein of savory mineral. It's balanced, with tightly wound, fine-grained tannins and vibrant acidity. KERIN O’KEEFE;95;Arpepe 2009 Grumello Sant'Antonio Riserva (Valtellina Superiore);$110;Grumello Sant'Antonio Riserva;Nebbiolo;Valtellina Superiore, Lombardy, Italy;Arpepe;KERIN O’KEEFE;13.5%;750 ml;Red;USA Wine West;10/1/2020
Camphor, scorched forest floor and new leather aromas mingle with mature berry and violet. On the smooth, succulent palate, fine-grained tannins support dried cherry, crushed black cherry, truffle and a hint of baking spice. Drink 2022–2028. KERIN O’KEEFE;95;Castello di Verduno 2015 Rabajà Riserva (Barbaresco);$60;Rabajà Riserva;Nebbiolo;Barbaresco, Piedmont, Italy;Castello di Verduno;KERIN O’KEEFE;14%;750 ml;Red;Polaner Selections;10/1/2020
Full bodied and fragrant, this boasts heady aromas of red rose, wild berry, pipe tobacco and new leather. On the enveloping, delicious palate, taut, velvety tannins accompany juicy Marasca cherry, spiced cranberry and star anise before closing on a crushed mint note. Drink 2022–2032. KERIN O’KEEFE;95;Ada Nada 2017 Rombone Elisa (Barbaresco);N/A;Rombone Elisa;Nebbiolo;Barbaresco, Piedmont, Italy;Ada Nada;KERIN O’KEEFE;14.5%;750 ml;Red;Rosenthal Wine Merchant;10/1/2020
Fragrant blue flower, exotic spice, toasted notes and menthol aromas mingle with scents of fruitcake. Full bodied and concentrated, the palate doles out fleshy black cherry, steeped prune, and chocolate-covered coconut alongside enveloping, velvety tannins before a drying, almost salty close. KERIN O’KEEFE;94;Paolo Scavino 2016 Bricco Ambrogio (Barolo);$62;Bricco Ambrogio;Nebbiolo;Barolo, Piedmont, Italy;Paolo Scavino;KERIN O’KEEFE;15%;750 ml;Red;Skurnik Wines, Inc;10/1/2020
Aromas of camphor, fragrant purple flowers and exotic spice waft out of the glass. On the elegantly structured palate, notes of licorice, orange zest and a hint of truffle accent a core of juicy black cherry. Polished tannins provide seamless support. Drink through 2028. KERIN O’KEEFE;94;Paolo Scavino 2016 Carobric (Barolo);$76;Carobric;Nebbiolo;Barolo, Piedmont, Italy;Paolo Scavino;KERIN O’KEEFE;15%;750 ml;Red;Skurnik Wines, Inc;10/1/2020
Aromas of menthol, small red berry and espresso mingle with fragrant purple flowers on this full-bodied red. Elegantly structured, the palate offers Marasca cherry, spiced cranberry, star anise and crushed mint set against firm, fine-grained tannins. Give it time to fully develop. Drink 2024–2031. KERIN O’KEEFE;94;Paolo Scavino 2016 Ravera (Barolo);$73;Ravera;Nebbiolo;Barolo, Piedmont, Italy;Paolo Scavino;KERIN O’KEEFE;14.5%;750 ml;Red;Skurnik Wines, Inc;10/1/2020
Woodland berry, eucalyptus and blue flower aromas mingle with whiffs of new leather and underbrush. Savory and juicy, the palate offers fleshy raspberry, Morello cherry and baking spice alongside a hint of game. Drink 2022–2029. KERIN O’KEEFE;94;Michele Chiarlo 2017 Faset (Barbaresco);$90;Faset;Nebbiolo;Barbaresco, Piedmont, Italy;Michele Chiarlo;KERIN O’KEEFE;14%;750 ml;Red;Kobrand;10/1/2020
It may a mouthful to pronounce, but once you score a bottle, it's so worth it. It opens with delicate but alluring scents of white spring flowers and orchard fruit, but it's the palate that steals the show. Boasting green apple, ripe pear and creamy white peach, it's bone-dry, with crisp acidity and a white almond close. An elegantly foaming mousse provides finesse. KERIN O’KEEFE;94;Bortolomiol 2018 Rive San Pietro di Barbozza Grande Cuvée del Fondatore Motus Vitae Brut (Prosecco di Valdobbiadene Superiore);$24;Rive San Pietro di Barbozza Grande Cuvée del Fondatore Motus Vitae Brut;Glera, Italian White;Prosecco di Valdobbiadene Superiore, Veneto, Italy;Bortolomiol;KERIN O’KEEFE;12%;750 ml;Sparkling;Wine Warehouse Imports;10/1/2020
Iris, menthol, cranberry and exotic spice aromas take center stage. Elegant and focused, the fresh, polished palate doles our pomegranate, red cherry, licorice and baking spice while sleek, fine-grained tannins offer lithe support. Drink through 2031. KERIN O’KEEFE;94;Cantina del Pino 2016 Barbaresco;$40;;Nebbiolo;Barbaresco, Piedmont, Italy;Cantina del Pino;KERIN O’KEEFE;N/A;750 ml;Red;Vinity Wine Company;10/1/2020
Enticing aromas of iris, mature red berry, crushed botanical herb and new leather fill the glass. Full bodied and smooth, the taut palate offers mature Marasca cherry, spiced cranberry and tobacco framed in firm, fine-grained tannins. Drink 2022–2027. KERIN O’KEEFE;94;Adriano Marco & Vittorio 2015 Basarin Riserva (Barbaresco);$55;Basarin Riserva;Nebbiolo;Barbaresco, Piedmont, Italy;Adriano Marco & Vittorio;KERIN O’KEEFE;14.5%;750 ml;Red;Monsieur Touton Selection Ltd;10/1/2020
Graphite, eucalyptus, rose and wild berry aromas shape the alluring nose. The full-bodied, rather austere palate mirrors the nose, offering dried cherry, blood orange, crushed herb and star anise alongside notes suggesting flinty mineral. Tightly knit, close-grained tannins provide support and lead to a firm finish. Drink 2022–2027. KERIN O’KEEFE;94;Nada Giuseppe 2015 Casot Riserva (Barbaresco);$60;Casot Riserva;Nebbiolo;Barbaresco, Piedmont, Italy;Nada Giuseppe;KERIN O’KEEFE;14.5%;750 ml;Red;Vintage '59 Imports;10/1/2020
Crushed rose petal, graphite, wild herb and forest berry aromas emerge from the glass along with a whiff of eucalyptus. Full bodied and rather austere, the palate shows both concentration and finesse, offering dried cherry, blood orange, star anise and tobacco alongside assertive, close-grained tannins that leave a drying close. Drink 2021–2027. KERIN O’KEEFE;94;Socré 2015 Roncaglie Riserva (Barbaresco);$75;Roncaglie Riserva;Nebbiolo;Barbaresco, Piedmont, Italy;Socré;KERIN O’KEEFE;14.5%;750 ml;Red;AP Wine Imports;10/1/2020
Underbrush, blue flower, wild berry and new leather aromas form the nose along with a whiff of citrus zest. Full bodied and enveloping, the palate boasts an earthy elegance, featuring succulent Marasca cherry, crushed botanical herb, white pepper and a hint of salted game alongside fine-grained tannins. Drink through 2027. KERIN O’KEEFE;94;Socré 2017 Barbaresco;$36;;Nebbiolo;Barbaresco, Piedmont, Italy;Socré;KERIN O’KEEFE;14.5%;750 ml;Red;AP Wine Imports;10/1/2020
Menthol, forest floor and wild berry aromas with a whiff of clove appear in the glass. Full bodied, enveloping yet elegant, the delicious, juicy palate delivers succulent Marasca cherry, fleshy raspberry, cinnamon and star anise set against refined tannins. Drink 2022–2029. KERIN O’KEEFE;94;Prunotto 2017 Secondine (Barbaresco);$80;Secondine;Nebbiolo;Barbaresco, Piedmont, Italy;Prunotto;KERIN O’KEEFE;14%;750 ml;Red;Ste. Michelle Wine Estates;10/1/2020
Fragrant and loaded with finesse, this opens with enticing aromas of Mediterranean brush, violet, crushed lemon thyme and star anise. On the savory, focused palate, notes of licorice, hazelnut and flinty mineral accent a juicy red berry core. Polished tannins and fresh acidity provide seamless support and balance. Drink 2021–2028. KERIN O’KEEFE;94;Tenuta delle Terre Nere 2018 San Lorenzo (Etna);$54;San Lorenzo;Nerello Mascalese, Italian Red;Etna, Sicily & Sardinia, Italy;Tenuta delle Terre Nere;KERIN O’KEEFE;14%;750 ml;Red;Skurnik Wines, Inc;10/1/2020
Subtle aromas of wild herb, yellow flowers and stone fruit shape the delicate nose. The bright, focused palate delivers mature Bartlett pear, juicy Meyer lemon and tangy saline alongside fresh acidity. A hazelnut note lingers on the linear close. KERIN O’KEEFE;94;Feudi di San Gregorio 2017 Studi Morandi (Fiano di Avellino);$60;Studi Morandi;Fiano, Italian White;Fiano di Avellino, Southern Italy, Italy;Feudi di San Gregorio;KERIN O’KEEFE;13%;750 ml;White;Terlato Wines International;10/1/2020
Iris, camphor and woodland berry aromas are front and center in this fragrant red. Taut and focused, the elegant, medium-bodied palate features ripe red cherry, strawberry compote and star anise set against tightly wound, fine-grained tannins. It's well balanced, with bright acidity. Drink 2022–2030. KERIN O’KEEFE;94;La Spinona 2016 Secondine (Barbaresco);$65;Secondine;Nebbiolo;Barbaresco, Piedmont, Italy;La Spinona;KERIN O’KEEFE;14%;750 ml;Red;Frederick Wildman & Sons, Ltd;10/1/2020
Graphite, thyme, brambly berry and violet aromas waft out of the glass along with Mediterranean scrub. Boasting youthful tension, the chiseled palate delivers succulent Marasca cherry, crushed raspberry, licorice and coffee bean set against elegant, fine-grained tannins. Bright acidity keeps it balanced while a hint of saline lingers on the close. Drink through 2033. KERIN O’KEEFE;94;Tenuta delle Terre Nere 2018 Feudo di Mezzo (Etna);$45;Feudo di Mezzo;Nerello Mascalese, Italian Red;Etna, Sicily & Sardinia, Italy;Tenuta delle Terre Nere;KERIN O’KEEFE;14%;750 ml;Red;Skurnik Wines, Inc;10/1/2020
Ripe wild berry, violet and camphor aromas lead the way on this full-bodied, inviting red. On the savory palate, assertive, close-grained tannins accompany dried cherry, blood orange and licorice before closing on a hint of coffee bean. Drink 2022–2027. KERIN O’KEEFE;94;Castello di Neive 2017 Barbaresco;$45;;Nebbiolo;Barbaresco, Piedmont, Italy;Castello di Neive;KERIN O’KEEFE;14.5%;750 ml;Red;LLS–Winebow;10/1/2020
Enticingly fragrant, this delicious red opens with heady aromas of rose, violet, perfumed berry and Mediterranean scrub. The savory, rounded palate doles out juicy black cherry, spiced cranberry, blood orange and tobacco. Lithe tannins offer seamless support. Drink through 2025. KERIN O’KEEFE;94;Fattorie Romeo del Castello 2017 Allegracore (Etna);$30;Allegracore;Nerello Mascalese, Italian Red;Etna, Sicily & Sardinia, Italy;Fattorie Romeo del Castello;KERIN O’KEEFE;14.5%;750 ml;Red;Louis/Dressner Selections;10/1/2020
Intensely fragrant, this opens with aromas of white pepper, aromatic herb, blue flowers and ripe wild berry. Boasting concentrated flavors of succulent black cherry, crushed raspberry, star anise and baking spice, it shows finesse, thanks to polished tannins. Fresh acidity and crushed mint lift the finish. Drink through 2027. KERIN O’KEEFE;94;Cascina Alberta 2017 Giacone (Barbaresco);$39;Giacone;Nebbiolo;Barbaresco, Piedmont, Italy;Cascina Alberta;KERIN O’KEEFE;14%;750 ml;Red;Cherio Holding & Trading;10/1/2020
Intensely fragrant, this opens with aromas of white pepper, aromatic herb, blue flowers and ripe wild berry. Boasting concentrated flavors of succulent black cherry, crushed raspberry, star anise and baking spice, it shows finesse, thanks to polished tannins. Fresh acidity and crushed mint lift the finish. Drink through 2027. KERIN O’KEEFE;94;Cascina Alberta 2017 Giacone (Barbaresco);$39;Giacone;Nebbiolo;Barbaresco, Piedmont, Italy;Cascina Alberta;KERIN O’KEEFE;14%;750 ml;Red;Cherio Holding & Trading;10/1/2020
Underbrush, new leather, violet and mature forest berry aromas lift out of the glass with a whiff of menthol. On the full-bodied palate, tightly knit, close-grained tannins support dried cherry, spiced cranberry and star anise alongside surprisingly fresh acidity for the hot vintage. A hint of espresso signals the close. Drink 2022–2029. KERIN O’KEEFE;94;Musso 2017 Rio Sordo (Barbaresco);$40;Rio Sordo;Nebbiolo;Barbaresco, Piedmont, Italy;Musso;KERIN O’KEEFE;14.5%;750 ml;Red;Panebianco;10/1/2020
Delicious, crisp and showing a great depth of flavor, this white from the slopes of Mount Etna doles out juicy yellow apple, peach, wild herb and savory, almost salty, mineral notes. Made with Carricante and 10% Riesling, it has racy acidity, energy and captivating mineral tension before finishing on mouthwatering notes of honeyed lemon drop candy. KERIN O’KEEFE;94;Planeta 2018 Eruzione 1614 (Etna);$43;Eruzione 1614;Carricante, Italian White;Etna, Sicily & Sardinia, Italy;Planeta;KERIN O’KEEFE;12.5%;750 ml;White;Taub Family Selections;10/1/2020
Inviting aromas of ripe black-skinned fruit, new leather and blue flowers with a whiff of menthol shape the nose. Chewy and savory, the palate doles out succulent Marasca cherry, crushed raspberry and licorice alongside taut, fine-grained tannins. Drink 2022–2029. KERIN O’KEEFE;94;Adriano Marco & Vittorio 2017 Sanadaive (Barbaresco);$30;Sanadaive;Nebbiolo;Barbaresco, Piedmont, Italy;Adriano Marco & Vittorio;KERIN O’KEEFE;14%;750 ml;Red;Monsieur Touton Selection Ltd;10/1/2020
Ripe forest berry, fragrant blue flower, menthol and baking spice aromas lift out of the glass along with an earthy dose of underbrush. Savory and elegant, the smooth palate offers ripe red cherry, juicy pomegranate, cinnamon and star anise alongside taut, polished tannins. Drink 2022–2029. KERIN O’KEEFE;94;Castello di Verduno 2017 Barbaresco;$35;;Nebbiolo;Barbaresco, Piedmont, Italy;Castello di Verduno;KERIN O’KEEFE;14%;750 ml;Red;Polaner Selections;10/1/2020
Menthol, iris, new leather and dark spice aromas shape the nose. Full bodied and concentrated, the palate delivers mature Morello cherry, blood orange, licorice and white pepper alongside taut, close-grained tannins before an espresso close. KERIN O’KEEFE;94;Paolo Scavino 2016 Prapò (Barolo);$73;Prapò;Nebbiolo;Barolo, Piedmont, Italy;Paolo Scavino;KERIN O’KEEFE;15%;750 ml;Red;Skurnik Wines, Inc;10/1/2020
Aromas of iris, woodland berry, wild herb and dark spice waft out of the glass. Focused and loaded with finesse, the savory palate doles out juicy Morello cherry, spiced cranberry and star anise before a savory, almost salty finish. Taut, polished tannins and fresh acidity keep it balanced. Drink 2022–2029. KERIN O’KEEFE;94;Prunotto 2017 Bric Turot (Barbaresco);$70;Bric Turot;Nebbiolo;Barbaresco, Piedmont, Italy;Prunotto;KERIN O’KEEFE;13.5%;750 ml;Red;Ste. Michelle Wine Estates;10/1/2020
Yellow spring flowers, apricot and crushed botanical herb waft out of the glass on this savory white, along with yeasty, inviting whiffs of fresh bread dough. The enveloping, medium-bodied palate picks up where the nose left off, delivering ripe pear, unsweetened lemon drop candy, saline and white almond alongside tangy acidity. A fennel note lingers on the finish. KERIN O’KEEFE;93;Raccaro 2018 Rolat Friulano (Collio);$35;Rolat;Friulano, Italian White;Collio, Northeastern Italy, Italy;Raccaro;KERIN O’KEEFE;13.5%;750 ml;White;Jan D'Amore Wines;10/1/2020
Aromas of acacia honey, chamomile, almond and bread crust carry over to the palate along with dried apricot and lemon drop candy. Accents of smoky flint and saline linger on the finish KERIN O’KEEFE;93;Feudi di San Gregorio 2017 Studi Arianiello (Fiano di Avellino);$60;Studi Arianiello;Fiano, Italian White;Fiano di Avellino, Southern Italy, Italy;Feudi di San Gregorio;KERIN O’KEEFE;13%;750 ml;White;Terlato Wines International;10/1/2020
Tilled earth, new leather and baked plum aromas mix with whiffs of pressed purple flowers on this full-bodied red. Reflecting the nose, the earthy, robust palate features dried black cherry, stewed prune, clove and tobacco alongside tightly knit, close-grained tannins. Drink 2024–2032. KERIN O’KEEFE;93;Ascheri 2016 Coste & Bricco (Barolo);$150;Coste & Bricco;Nebbiolo;Barolo, Piedmont, Italy;Ascheri;KERIN O’KEEFE;15%;750 ml;Red;Martignetti Companies;10/1/2020
Fragrant blue flower, menthol and woodland berry aromas appear in the glass. On the focused, medium-bodied palate, tightly wound, close-grained tannins surround sour cherry, blood orange and star anise. Give it a few more years to fully develop. Drink 2023–2029. KERIN O’KEEFE;93;Adriano Marco & Vittorio 2017 Basarin (Barbaresco);$35;Basarin;Nebbiolo;Barbaresco, Piedmont, Italy;Adriano Marco & Vittorio;KERIN O’KEEFE;14%;750 ml;Red;Monsieur Touton Selection Ltd;10/1/2020
Aromas of blue flowers, red berries and menthol with a whiff of tilled soil lift out of the glass. Full bodied and elegantly structured, the linear palate features juicy red cherry, strawberry compote and tobacco alongside firm, fine-grained tannins. Drink 2023–2031. KERIN O’KEEFE;93;Lodali 2017 Rocche dei 7 Fratelli (Barbaresco);$45;Rocche dei 7 Fratelli;Nebbiolo;Barbaresco, Piedmont, Italy;Lodali;KERIN O’KEEFE;14.5%;750 ml;Red;Vino Veritas;10/1/2020
Wild berry, camphor, fragrant blue flower and tilled soil aromas mingle with whiffs of star anise. Made with organically farmed grapes, the taut palate offers dried cherry, licorice and tobacco framed in tightly wound, close-grained tannins. Drink 2022–2029. KERIN O’KEEFE;93;Rivetto 2017 Marcarini (Barbaresco);$30;Marcarini;Nebbiolo;Barbaresco, Piedmont, Italy;Rivetto;KERIN O’KEEFE;14.5%;750 ml;Red;Wilson Daniels Ltd;10/1/2020
New leather, stewed cranberry, camphor and exotic spice aromas lead the way. On the linear, youthfully austere palate, taut, grainy tannins and bright acidity accompany pomegranate, blood orange and licorice. Drink after 2024. KERIN O’KEEFE;93;Oddero 2014 Bussia Riserva (Barolo);$120;Bussia Riserva;Nebbiolo;Barolo, Piedmont, Italy;Oddero;KERIN O’KEEFE;14%;750 ml;Red;The Piedmont Guy;10/1/2020
Woodland berry, camphor, wild rose and wet stone aromas shape the nose. The chiseled palate delivers red cherry, cranberry, Alpine herb and star anise set against taut, ultrafine tannins. Fresh acidity keeps it balanced. Drink 2022–2030. KERIN O’KEEFE;93;Arpepe 2015 Sassella Stella Retica (Valtellina Superiore);$59;Sassella Stella Retica;Nebbiolo;Valtellina Superiore, Lombardy, Italy;Arpepe;KERIN O’KEEFE;13%;750 ml;Red;USA Wine West;10/1/2020
Heady aromas of botanical herbs, fragrant purple flowers and eucalyptus are front and center. On the full-bodied palate, notes of licorice, blood orange and tangy mineral accent a core of dried cherry. Close-grained tannins offer taut support. Drink 2022–2029. KERIN O’KEEFE;93;Girolamo Russo 2017 Feudo di Mezzo (Etna);$45;Feudo di Mezzo;Nerello Mascalese, Italian Red;Etna, Sicily & Sardinia, Italy;Girolamo Russo;KERIN O’KEEFE;14.5%;750 ml;Red;Grand Cru Selections;10/1/2020
Ripe dark-skinned berry, pressed rose, new leather and eucalyptus aromas form the nose. Chewy and full of flavor, the taut palate shows concentrated black raspberry, mature Morello cherry and baking spice framed in fine-grained tannins. Drink 2021–2027. KERIN O’KEEFE;93;Fontanabianca 2017 Barbaresco;$50;;Nebbiolo;Barbaresco, Piedmont, Italy;Fontanabianca;KERIN O’KEEFE;14%;750 ml;Red;Ethica Wines;10/1/2020
Aromas of wild herb, violet, red berry and a hint of hazelnut come to the forefront. Taut and focused, the ethereally elegant palate offers red cherry, blood orange, star anise and a hint of espresso before a saline close. Fine-grained tannins and bright acidity provide graceful support. KERIN O’KEEFE;93;Tenuta delle Terre Nere 2018 Calderara Sottana (Etna);$45;Calderara Sottana;Nerello Mascalese, Italian Red;Etna, Sicily & Sardinia, Italy;Tenuta delle Terre Nere;KERIN O’KEEFE;14%;750 ml;Red;Skurnik Wines, Inc;10/1/2020
Underbrush, new leather and balsamic notes of camphor lead the nose along with a whiff of prune. The full-bodied palate shows the heat of the vintage but is still savory, offering dried cherry, marinated prune, licorice and tobacco alongside fine-grained tannins. Drink through 2025 to capture the fruit richness. KERIN O’KEEFE;93;Castello di Neive 2015 Albesani Santo Stefano Riserva (Barbaresco);$75;Albesani Santo Stefano Riserva;Nebbiolo;Barbaresco, Piedmont, Italy;Castello di Neive;KERIN O’KEEFE;14.5%;750 ml;Red;LLS–Winebow;10/1/2020
Made with organically farmed Vitovska, a native grape grown in Friuli's Carso denomination, this racy white offers aromas of ripe apple, lemon thyme and wet stone along with a whiff of fresh honey. Racy and focused, the dry palate delivers Bartlett pear, white peach, unsweetened lemon drop candy and savory mineral set against vibrant acidity. Great tension. KERIN O’KEEFE;93;Castelvecchio 2019 Vitovska (Carso);$23;;Vitovska, Italian White;Carso, Northeastern Italy, Italy;Castelvecchio;KERIN O’KEEFE;12.5%;750 ml;White;Friuli Italian Wines;10/1/2020
Aromas of red-skinned berry, forest floor and clove lead the way. The juicy, balanced palate features fresh red cherry, star anise and tobacco alongside youthful, fine-grained tannins and bright acidity. Drink 2024–2032. KERIN O’KEEFE;93;Lodali 2016 Bricco Ambrogio (Barolo);$62;Bricco Ambrogio;Nebbiolo;Barolo, Piedmont, Italy;Lodali;KERIN O’KEEFE;14.5%;750 ml;Red;Vino Veritas;10/1/2020
Showing structure and depth, this opens with aromas of hazelnut, freshly baked bread and ripe yellow apple with a whiff of yellow spring flowers. Rounded and elegant, the dry, enveloping palate features yellow pear, almond, unsweetened lemon drop candy and flinty mineral alongside tangy acidity. It closes on a saline note. KERIN O’KEEFE;93;Feudi di San Gregorio 2017 Studi Nassano (Greco di Tufo);$60;Studi Nassano;Greco, Italian White;Greco di Tufo, Southern Italy, Italy;Feudi di San Gregorio;KERIN O’KEEFE;13.5%;750 ml;White;Terlato Wines International;10/1/2020
Fragrant purple flower, woodland berry, eucalyptus and exotic spice aromas mingle together on this fragrant red. The savory, linear palate boasts finesse and flavor, delivering juicy cherry, blood orange and star anise framed in taut, fine-grained tannins. Fresh acidity keeps it balanced. Drink 2022–2028. KERIN O’KEEFE;93;Marchesi di Barolo 2016 Tradizione (Barbaresco);$45;Tradizione;Nebbiolo;Barbaresco, Piedmont, Italy;Marchesi di Barolo;KERIN O’KEEFE;N/A;750 ml;Red;Frederick Wildman & Sons, Ltd;10/1/2020
Aromas of underbrush, dried mint, hazelnut and prune lead the nose. The full-bodied, classically crafted palate features juicy Marasca cherry, baking spice and tobacco framed in taut, polished tannins while fresh acidity keeps it well balanced. Drink through 2028. KERIN O’KEEFE;93;Giuseppe Cortese 2013 Rabajà Riserva (Barbaresco);$140;Rabajà Riserva;Nebbiolo;Barbaresco, Piedmont, Italy;Giuseppe Cortese;KERIN O’KEEFE;14.5%;750 ml;Red;LLS–Winebow;10/1/2020
Classic varietal aromas of crushed tomato vine, exotic fruit and wild herb almost jump out of the glass. On the vibrant, savory palate, tangy acidity underscores pineapple, grapefruit and green melon, while an energizing mineral note evoking saline lingers on the finish. KERIN O’KEEFE;93;Venica & Venica 2019 Ronco del Cerò Pinot Grigio (Collio);$28;Ronco del Cerò;Pinot Grigio;Collio, Northeastern Italy, Italy;Venica & Venica;KERIN O’KEEFE;13.5%;750 ml;White;Grand Cru Selections;10/1/2020
Enticing varietal aromas of grapefruit, crushed tomato leaf and botanical herb propel out of the glass. The racy, elegant palate shows more restraint, delivering green melon, the same grapefruit note from the nose, graphite and fennel. Vibrant acidity adds to the compelling mineral tension that keeps you coming back for more. KERIN O’KEEFE;93;Castelvecchio 2019 Sauvignon (Carso);$22;;Sauvignon, Sauvignon Blanc;Carso, Northeastern Italy, Italy;Castelvecchio;KERIN O’KEEFE;14%;750 ml;White;Friuli Italian Wines;10/1/2020
Full bodied and loaded with finesse and flavor, this opens with inviting aromas evoking Spanish broom, crushed herb and mature white stone fruit along with a whiff of bread dough. The full-bodied, savory palate has the structure of a red wine along with a weightless finesse, delivering ripe yellow apple, white pepper, fennel and lemon thyme before a tangy mineral finish suggesting saline. Crisp acidity keeps it vibrant and focused. Drink through 2025. KERIN O’KEEFE;93;Raccaro 2018 Malvasia (Collio);$35;;Malvasia, Italian White;Collio, Northeastern Italy, Italy;Raccaro;KERIN O’KEEFE;14.5%;750 ml;White;Jan D'Amore Wines;10/1/2020
This opens with aromas of scorched earth, truffle, ripe black-skinned fruit and new leather. The smooth, chewy palate is loaded with personality, doling out fleshy Morello cherry, licorice and a hint of salted game alongside pliant, fine-grained tannins. Drink 2022–2027. KERIN O’KEEFE;93;Michele Chiarlo 2017 Reyna (Barbaresco);$50;Reyna;Nebbiolo;Barbaresco, Piedmont, Italy;Michele Chiarlo;KERIN O’KEEFE;14%;750 ml;Red;Kobrand;10/1/2020
Ripe yellow stone fruit, honey and hazelnut aromas lift out of the glass. The enveloping palate features mature apricot, yellow pear, lemon drop candy and smoky mineral before a honeyed close. KERIN O’KEEFE;93;Feudi di San Gregorio 2017 Studi Sacconi (Fiano di Avellino);$60;Studi Sacconi;Fiano, Italian White;Fiano di Avellino, Southern Italy, Italy;Feudi di San Gregorio;KERIN O’KEEFE;13%;750 ml;White;Terlato Wines International;10/1/2020
Aromas of iris, rose and fruitcake form the nose along with a whiff of eucalyptus. On the firmly structured, full-bodied palate, fresh acidity and tightly knit, fine-grained tannins support dried black cherry, truffle and tobacco before a clenching finish. Give it time to fully unwind. Drink 2026–2036. KERIN O’KEEFE;93;Poderi Luigi Einaudi 2016 Terlo Vigna Costa Grimaldi (Barolo);$123;Terlo Vigna Costa Grimaldi;Nebbiolo;Barolo, Piedmont, Italy;Poderi Luigi Einaudi;KERIN O’KEEFE;14.5%;750 ml;Red;Empson USA Ltd;10/1/2020
Rose petal, woodland berry, pipe tobacco and baking spice aromas unfold in the glass. The savory, balanced palate offers raspberry jam, star anise and clove set against youthful, polished tannins and fresh acidity. Drink 2024–2033. KERIN O’KEEFE;93;San Biagio 2016 Capalot (Barolo);$75;Capalot;Nebbiolo;Barolo, Piedmont, Italy;San Biagio;KERIN O’KEEFE;14%;750 ml;Red;Votto Vines Importing;10/1/2020
Pressed rose, camphor and forest berry aromas are front and center on this fragrant red. It's full bodied and concentrated, offering juicy red cherry marinated in spirits, ground clove and tobacco alongside enveloping, fine-grained tannins. Drink 2022–2030. KERIN O’KEEFE;93;Pietro Rinaldi 2015 Monvigliero (Barolo);$80;Monvigliero;Nebbiolo;Barolo, Piedmont, Italy;Pietro Rinaldi;KERIN O’KEEFE;14.5%;750 ml;Red;Montcalm Wine Importers;10/1/2020
The balsamic, fragrant nose expresses this wine's mountain origins and grape variety, offering graphite, dried Alpine herb, pressed rose and forest berry. Featuring elegance and tension, the focused palate show juicy Marasca cherry, ripe strawberry, star anise and a hint of tobacco before a flinty mineral close. It's well balanced, with taut, refined tannins and fresh acidity. Drink through 2034. KERIN O’KEEFE;93;Arpepe 2009 Inferno Sesto Canto (Valtellina Superiore);$110;Inferno Sesto Canto;Nebbiolo;Valtellina Superiore, Lombardy, Italy;Arpepe;KERIN O’KEEFE;13%;750 ml;Red;USA Wine West;10/1/2020
Mature black-skinned fruit, rose, eucalyptus and dark spice aromas emerge in the glass. Juicy and elegantly structured, the savory palate doles out raspberry, strawberry compote and star anise accompanied by taut, refined tannins. It has surprising freshness for the scorching vintage. Drink 2022–2029. KERIN O’KEEFE;93;Figli Luigi Oddero 2017 Rombone (Barbaresco);$50;Rombone;Nebbiolo;Barbaresco, Piedmont, Italy;Figli Luigi Oddero;KERIN O’KEEFE;14%;750 ml;Red;Ionia Atlantic Imports, LLC;10/1/2020
Aromas of blackberry, truffle, purple flowers and Mediterranean scrub shape the enticing nose along with whiffs of dark spice. Polished and bright, the elegantly structured palate features ripe raspberry, black cherry and licorice alongside refined tannins. It closes on a hint of espresso. Drink through 2028. KERIN O’KEEFE;93;Tenuta delle Terre Nere 2018 Santo Spirito (Etna);$45;Santo Spirito;Nerello Mascalese, Italian Red;Etna, Sicily & Sardinia, Italy;Tenuta delle Terre Nere;KERIN O’KEEFE;14%;750 ml;Red;Skurnik Wines, Inc;10/1/2020
Made with 80% Carricante, 10% Catarratto and 10% Minnella, this elegant white has aromas of white stone fruit, yellow spring flowers and Mediterranean scrub. On the focused, savory palate, vibrant acidity supports ripe pear, citrus, graphite and saline before a toasted almond close. KERIN O’KEEFE;93;Biondi 2018 Pianta Bianco (Etna);$42;Pianta Bianco;White Blend;Etna, Sicily & Sardinia, Italy;Biondi;KERIN O’KEEFE;12.5%;750 ml;White;Oliver McCrum Wines;10/1/2020
