Here's a vibrant, simple sparkler that has flavors of raspberry jam and candied orange slice with a confectionary note. Vigorous but fleeting bubbles provide the backdrop. KERIN O’KEEFE;85;Genagricola NV Brut Rosato Sparkling (Vino Spumante);$16;Brut Rosato;Sparkling Blend, Sparkling;Vino Spumante, Italy Other, Italy;Genagricola;KERIN O’KEEFE;11%;750 ml;Sparkling;Montcalm Wine Importers;11/1/2019
Aromas of tropical fruit and citrus follow over to the bright, simple palate. It's crisp, with fresh acidity. KERIN O’KEEFE;85;Terre d'Aione 2018 Falanghina (Campania);$24;;Falanghina, Italian White;Campania, Southern Italy, Italy;Terre d'Aione;KERIN O’KEEFE;13%;750 ml;White;Arte Vino;11/1/2019
Aromas of underripe banana and lemon cream lead to a bright, zesty palate. Crisp lemon defines the flavor, with a savory, yeasty note marking the close. ALEXANDER PEARTREE;85;Varvaglione 2018 12 e Mezzo Pinot Grigio (Puglia);$15;12 e Mezzo;Pinot Grigio;Puglia, Southern Italy, Italy;Varvaglione;ALEXANDER PEARTREE;12.5%;750 ml;White;WinesU;11/1/2019
Rather light in intensity on the nose, this wine offers quiet aromas of citrus, pine and white blossoms. It is easygoing on the palate in similar flavors that are honed by bright acidity, with some alcoholic heat rising up on the finish. ALEXANDER PEARTREE;85;Vespa 2018 Il Bianco dei Vespa Fiano (Salento);$20;Il Bianco dei Vespa;Fiano, Italian White;Salento, Southern Italy, Italy;Vespa;ALEXANDER PEARTREE;13%;750 ml;White;Ethica Wines;11/1/2019
This informal white has a shy nose that eventually gives up aromas of bitter almond. The simple, rather diluted palate evokes hints of white stone fruit alongside bright acidity. KERIN O’KEEFE;85;Casa Liliana 2018 Good Pinot Grigio (Venezia);$9;Good;Pinot Grigio;Venezia, Veneto, Italy;Casa Liliana;KERIN O’KEEFE;12%;750 ml;White;Ethica Wines;11/1/2019
This is an easygoing Fiano that is light and bright in profile, driven by a crisp citrus flavor and lots of zesty acidity. A bit of melon broadens out the palate, with a savory note marking the close. ALEXANDER PEARTREE;85;Masseria Altemura 2018 Fiano (Salento);$17;;Fiano, Italian White;Salento, Southern Italy, Italy;Masseria Altemura;ALEXANDER PEARTREE;12.5%;750 ml;White;1821 Fine Wines & Spirits;11/1/2019
A bright, fruity nose is driven by cherry and red plum jam aromas, with sweet tones of blood orange and vanillin rising up. The palate is soft and juicy, driven by ripe red berry flavors and dashes of toasty warm spices. Bright acidity keeps it feeling fresh and vibrant, with fine tannins lending support in the background. ALEXANDER PEARTREE;85;Mottura 2018 Primitivo (Salento);$15;;Primitivo, Zinfandel;Salento, Southern Italy, Italy;Mottura;ALEXANDER PEARTREE;13%;750 ml;Red;Prestige Wine Imports Corp;11/1/2019
Aromas of ripe cherry and strawberry melds with mild toast and baking spice accents. The medium-bodied palate is smooth and plump in feel, with bits of warm spice to draw interest. ALEXANDER PEARTREE;85;Teanum 2017 Favùgnë Red (San Severo);$9;Favùgnë;Red Blends, Red Blends;San Severo, Southern Italy, Italy;Teanum;ALEXANDER PEARTREE;13%;750 ml;Red;WineMakers Import;11/1/2019
With an aroma like a spring meadow, this wine offers a dried grass and flower nose, which leads to a sweet palate of ripe melon, apple and papaya. It lacks acidic verve for lift, but will please many who enjoy the sweeter things in life. ALEXANDER PEARTREE;85;Polvanera 2016 Moscato (Puglia);$20;;Moscato, Muscat;Puglia, Southern Italy, Italy;Polvanera;ALEXANDER PEARTREE;11.5%;750 ml;White;Jan D'Amore Wines;11/1/2019
Aromas of cherry jam and raspberry carry the nose of this light-bodied red. It is slim in profile, driven by zesty acidity and delicate, stony tannins. The fruit concentration is light, and its overall profile would lend well to a slight chill (as the label does suggest). ALEXANDER PEARTREE;85;Teanum 2017 Òtre Fish Negroamaro (Puglia);$16;Òtre Fish;Negroamaro, Italian Red;Puglia, Southern Italy, Italy;Teanum;ALEXANDER PEARTREE;13%;750 ml;Red;WineMakers Import;11/1/2019
This has a shy nose that suggests apple and citrus rind. The aromas carry on to the extremely simple, fleeting palate along with a hint of bitter almond. KERIN O’KEEFE;84;Amarano 2018 Lucinda Coda di Volpe (Irpinia);N/A;Lucinda;Coda di Volpe, Italian White;Irpinia, Southern Italy, Italy;Amarano;KERIN O’KEEFE;13.5%;750 ml;White;1_No Submitting Co;11/1/2019
This wine offers dark-fruit flavors that are propped up by grippy tannins. Flecks of peppery spice and potpourri give good interest, yet the tannins rise up on the finish with a copper penny tang. ALEXANDER PEARTREE;84;Cantine LeGrotte 2017 Petrata Nero di Troia (Puglia);$16;Petrata;Nero di Troia, Italian Red;Puglia, Southern Italy, Italy;Cantine LeGrotte;ALEXANDER PEARTREE;14%;750 ml;Red;Wine Worldwide, Inc;11/1/2019
Aromas of toast, yeast and citrus define the nose of this wine. The light-bodied palate shows a slight impression of ripe melon, with a sharp orange-laden finish. ALEXANDER PEARTREE;84;Due Palme 2018 Grisè Pinot Grigio (Puglia);$19;Grisè;Pinot Grigio;Puglia, Southern Italy, Italy;Due Palme;ALEXANDER PEARTREE;13%;750 ml;White;Wine Worldwide, Inc;11/1/2019
A veil of frankincense and smoke seems disjointed from the ripe cherry core on the nose. The palate is smooth and slick in feel, yet driven by a wealth of toasty, oaky spices. ALEXANDER PEARTREE;84;Mottura 2018 Negroamaro (Salento);$15;;Negroamaro, Italian Red;Salento, Southern Italy, Italy;Mottura;ALEXANDER PEARTREE;12.5%;750 ml;Red;Prestige Wine Imports Corp;11/1/2019
Delicate lemon and orange blossom carry the nose, with melon and more citrus arising on the light-bodied palate. There's a pleasing softness to the palate with plenty of acidity to match. ALEXANDER PEARTREE;84;Lu ientu 2018 Pinot Grigio (Puglia);$15;;Pinot Grigio;Puglia, Southern Italy, Italy;Lu ientu;ALEXANDER PEARTREE;12%;750 ml;White;Wine Worldwide, Inc;11/1/2019
High-toned aromas of baked cherry and plum meld with a sweet baking spice tone on the nose. The palate is light in profile, with easygoing red fruit flavors that are framed by just enough acidity and delicate tannins. It is simplistic in its approach, with a light concentration of fruit, yet will still be pleasing as a weekday sipper. ALEXANDER PEARTREE;84;Torrevento 2017 É Arte Primitivo (Puglia);$13;É Arte;Primitivo, Zinfandel;Puglia, Southern Italy, Italy;Torrevento;ALEXANDER PEARTREE;13%;750 ml;Red;Grapes and Greens;11/1/2019
This blend of Malvasia and Trebbiano has subdued aromas of acacia flower and citrus. The lean, simple palate offers Bosc pear and grapefruit zest alongside fresh acidity. KERIN O’KEEFE;84;Bellini 2018 White (Est! Est!! Est!!! di Montefiascone);$10;;White Blend;Est! Est!! Est!!! di Montefiascone, Central Italy, Italy;Bellini;KERIN O’KEEFE;12%;750 ml;White;Saranty Imports;11/1/2019
A delicate nose of lemon verbena and stone starts off this light-bodied white. It is simplistic and straightforward on the palate, driven by a crisp lemon flavor and broadened out by a slight creaminess to the feel. ALEXANDER PEARTREE;84;Marchione di Puglia 2018 Fuitina Pinot Grigio (Puglia);$15;Fuitina;Pinot Grigio;Puglia, Southern Italy, Italy;Marchione di Puglia;ALEXANDER PEARTREE;12%;750 ml;White;Wine Worldwide, Inc;11/1/2019
Made with organic grapes, this Primitivo offers aromas of tar, bologna and smoke on the nose. The palate is equally savory, with a creamy smoked cherry flavor filling out the core. Mild tannins and easy acidity make this a straightforward offering. ALEXANDER PEARTREE;84;Varvaglione 2016 12 e Mezzo Primitivo (Puglia);$16;12 e Mezzo;Primitivo, Zinfandel;Puglia, Southern Italy, Italy;Varvaglione;ALEXANDER PEARTREE;12.5%;750 ml;Red;WinesU;11/1/2019
Aromas of crushed stone, green tobacco and underripe berries translate to the light-bodied palate. This is very light in concentration with raspy tannins rising up on the finish. ALEXANDER PEARTREE;83;Torrevento 2017 É Arte Negroamaro (Puglia);$13;É Arte;Negroamaro, Italian Red;Puglia, Southern Italy, Italy;Torrevento;ALEXANDER PEARTREE;12.5%;750 ml;Red;Grapes and Greens;11/1/2019
Dense aromas of red plum and red berries meld with muddled tones of vanilla, cocoa and coffee on the nose. There's a lot of ripeness to the palate, almost too much, with latent acidity and gritty tannins chiming in. The tannins rise up on the finish alongside a copper penny tang. ALEXANDER PEARTREE;83;Teanum 2017 Òtre Primitivo (Puglia);$20;Òtre;Primitivo, Zinfandel;Puglia, Southern Italy, Italy;Teanum;ALEXANDER PEARTREE;15%;750 ml;Red;WineMakers Import;11/1/2019
Ripe apricot, melon and white grape aromas carry the nose. This is creamy and full in feel, with very ripe fruit on the palate that ends on a savory note. ALEXANDER PEARTREE;83;Varvaglione 2016 12 e Mezzo Chardonnay (Puglia);$16;12 e Mezzo;Chardonnay;Puglia, Southern Italy, Italy;Varvaglione;ALEXANDER PEARTREE;12.5%;750 ml;White;WinesU;11/1/2019
This Charmat-method sparkler offers an aroma of dried violets on the nose. It is very foamy on the palate and driven by a tart red berry flavor, and it leads to a lingering yeasty note. ALEXANDER PEARTREE;83;Polvanera 2018 Sparkling Primitivo (Puglia);$21;Sparkling;Primitivo, Zinfandel;Puglia, Southern Italy, Italy;Polvanera;ALEXANDER PEARTREE;12.5%;750 ml;Sparkling;Jan D'Amore Wines;11/1/2019
Made from Minutolo, this sparkling wine offers tones of white plum, lemon verbena and spring flowers. The bubbles are aggressive and foamy, yet dissipate quickly to reveal a soapy floral tone. ALEXANDER PEARTREE;83;Vetrère NV Aureo Spumante Brut Sparkling (Salento);$10;Aureo Spumante Brut;Sparkling Blend, Sparkling;Salento, Southern Italy, Italy;Vetrère;ALEXANDER PEARTREE;12%;750 ml;Sparkling;Quigley Fine Wines;11/1/2019
Hailing from one of the most celebrated vineyards in the entire denomination, this focused beauty boasts layers of complexity and depth, starting with its classic Nebbiolo aromas of forest floor, new leather, violet and wild berry. Balanced and firmly structured, the palate shows tension, power and elegance, delivering succulent Morello cherry, crushed raspberry, tobacco and licorice alongside firm, aristocratic tannins. It's still young but already beautifully balanced, with bright acidity. Drink 2023–2053. KERIN O’KEEFE;98;Massolino 2013 Vigna Rionda Riserva (Barolo);$185;Vigna Rionda Riserva;Nebbiolo;Barolo, Piedmont, Italy;Massolino;KERIN O’KEEFE;14%;750 ml;Red;Vineyard Brands;10/1/2019
Perfumed and structured, this wine opens with alluring scents of rose, tobacco, mint, underbrush and woodland berry. The vibrant, focused palate offers intriguing tension and intensity while at the same time showing finesse, delivering red cherry, raspberry, licorice and baking spice tones framed by firm tannins. Drink 2023–2043. KERIN O’KEEFE;97;Elvio Cogno 2013 Ravera Vigna Elena Riserva (Barolo);$149;Ravera Vigna Elena Riserva;Nebbiolo;Barolo, Piedmont, Italy;Elvio Cogno;KERIN O’KEEFE;14.5%;750 ml;Red;Wilson Daniels Ltd;10/1/2019
Woodland berry, iris, menthol and star anise aromas slowly take shape on this elegantly structured, savory red. Enveloping and delicious, the focused palate delivers raspberry compote, dried black cherry, licorice and cinnamon alongside polished, fine-grained tannins. Fresh acidity lends tension and keeps it balanced. Drink 2020–2030. KERIN O’KEEFE;97;Sandrone 2015 Aleste (Barolo);$170;Aleste;Nebbiolo;Barolo, Piedmont, Italy;Sandrone;KERIN O’KEEFE;14.5%;750 ml;Red;Vintus LLC;10/1/2019
Aromas of camphor, licorice, ground clove, balsamic herb and a whiff of rose lead the way in this firmly structured, impressive red. The full-bodied palate shows structure, tension and finesse, offering Marasca cherry, pomegranate, star anise and tobacco set against taut, tightly knit but refined tannins. Drink 2023–2035. KERIN O’KEEFE;97;Brezza 2015 Sarmassa (Barolo);$74;Sarmassa;Nebbiolo;Barolo, Piedmont, Italy;Brezza;KERIN O’KEEFE;14.5%;750 ml;Red;Coeur Wine Co;10/1/2019
New leather, camphor, dried aromatic herbs and pipe tobacco are some of the aromas you'll find on this textbook Barolo. The full-bodied palate demonstrates elegance, tension and depth, delivering juicy Marasca cherry, crushed raspberry, star anise and nutmeg set against a backbone of vibrant acidity and noble tannins. Drink 2023–2043. KERIN O’KEEFE;97;Giacomo Fenocchio 2013 Novanta Dì Riserva (Barolo);$90;Novanta Dì Riserva;Nebbiolo;Barolo, Piedmont, Italy;Giacomo Fenocchio;KERIN O’KEEFE;14.5%;750 ml;Red;Skurnik Wines, Inc;10/1/2019
Forest floor, new leather, rose and perfumed berry align with menthol and tobacco aromas in this stunning wine. The focused, full-bodied palate has great fruit and tension, delivering wild raspberry, juicy Marasca cherry, white pepper and ground clove, while firm, polished tannins and fresh acidity provide support. Drink 2023–2035. KERIN O’KEEFE;97;Massolino 2015 Parafada Serralunga d'Alba (Barolo);$107;Parafada Serralunga d'Alba;Nebbiolo;Barolo, Piedmont, Italy;Massolino;KERIN O’KEEFE;14.5%;750 ml;Red;Vineyard Brands;10/1/2019
Enticing scents of rose, violet, menthol and nutmeg float above the glass on this fragrant, radiant red. Elegantly structured, the focused palate delivers raspberry compote, juicy cherry, star anise and cinnamon. Taut, ultrarefined tannins and bright acidity lend precision and balance. Drink 2022–2034. KERIN O’KEEFE;96;Cascina delle Rose 2016 Tre Stelle (Barbaresco);$60;Tre Stelle;Nebbiolo;Barbaresco, Piedmont, Italy;Cascina delle Rose;KERIN O’KEEFE;14%;750 ml;Red;Polaner Selections;10/1/2019
Menthol, rose, new leather and pipe tobacco aromas mingle with scents of forest floor on this stunning red. The focused, full-bodied palate delivers raspberry compote, dark cherry, licorice and crushed mint, while fine-grained tannins provide support. KERIN O’KEEFE;96;Figli Luigi Oddero 2015 Rocche Rivera (Barolo);$118;Rocche Rivera;Nebbiolo;Barolo, Piedmont, Italy;Figli Luigi Oddero;KERIN O’KEEFE;14.5%;750 ml;Red;Ionia Atlantic Imports, LLC;10/1/2019
New leather, balsamic herb, rose, truffle and woodland berry aromas take shape in the glass along with a whiff of charcuterie. The focused, savory palate has a great depth of flavor, doling out raspberry compote, cinnamon, crushed mint and a hint of cocoa alongside a backbone of firm tannins and fresh acidity. It still needs time to fully develop. Drink 2023–2035. KERIN O’KEEFE;96;Elvio Cogno 2015 Ravera (Barolo);$110;Ravera;Nebbiolo;Barolo, Piedmont, Italy;Elvio Cogno;KERIN O’KEEFE;14.5%;750 ml;Red;Wilson Daniels Ltd;10/1/2019
Enticing scents of ripe wild berry, star anise, menthol and fragrant blue flower mingle with whiffs of camphor and espresso. The smooth, precise palate offers crushed raspberry, Marasca cherry, licorice and dried botanical herbs alongside fine-grained tannins. Fresh acidity lifts the finish. Enjoy through 2027. KERIN O’KEEFE;96;Renato Ratti 2015 Marcenasco (Barolo);$65;Marcenasco;Nebbiolo;Barolo, Piedmont, Italy;Renato Ratti;KERIN O’KEEFE;14%;750 ml;Red;LUX Wines;10/1/2019
Camphor, licorice and dried mint aromas align with scents of dark-skinned fruit. Full bodied and impressively structured, it shows energy, precision and finesse, delivering juicy cherry, ripe cranberry, licorice and tobacco. Firm, noble tannins and fresh acidity provide the ageworthy framework. A fantastic performance. Drink 2023–2035. KERIN O’KEEFE;96;Cantina del Pino 2015 Albesani (Barbaresco);$60;Albesani;Nebbiolo;Barbaresco, Piedmont, Italy;Cantina del Pino;KERIN O’KEEFE;14%;750 ml;Red;Vinity Wine Company;10/1/2019
More structured than Tre Stelle, this is another intriguing, gorgeous Barbaresco that shows the firm's hallmark of elegance. It opens with aromas of ripe, dark-skinned fruit, truffle, violet, mint and a compelling earthy note suggesting game. On the youthfully austere palate, tightly wound but noble tannins and bright acidity support juicy Marasca cherry, licorice, mint and brown spice. It's already tempting, but give it time to unwind and develop even more complexity. Drink 2024–2036. KERIN O’KEEFE;96;Cascina delle Rose 2016 Rio Sordo (Barbaresco);$60;Rio Sordo;Nebbiolo;Barbaresco, Piedmont, Italy;Cascina delle Rose;KERIN O’KEEFE;14%;750 ml;Red;Polaner Selections;10/1/2019
Tobacco, star anise, leather, violet and dark-skinned berry are just some of the aromas you'll find on this full-bodied red. Firmly structured, the palate delivers mature Marasca cherry, raspberry, licorice and white pepper alongside assertive, close-grained tannins and fresh acidity. Give this time to unwind and fully develop. Drink 2023–2035. KERIN O’KEEFE;96;Piero Busso 2015 Albesani Vigna Borgese (Barbaresco);$60;Albesani Vigna Borgese;Nebbiolo;Barbaresco, Piedmont, Italy;Piero Busso;KERIN O’KEEFE;14.5%;750 ml;Red;T. Edward Wines Ltd;10/1/2019
Elegant and structured, this full-bodied wine has aromas of ripe black-skinned berry, leather, menthol and baking spice. The focused palate shows great freshness and finesse, offering cranberry, red cherry, vanilla and licorice set against firm, fine-grained tannins and vibrant acidity before a tight orange zest finish. Drink 2024–2036. KERIN O’KEEFE;96;Sottimano 2016 Pajorè (Barbaresco);$70;Pajorè;Nebbiolo;Barbaresco, Piedmont, Italy;Sottimano;KERIN O’KEEFE;14.5%;750 ml;Red;Skurnik Wines, Inc;10/1/2019
Rose, woodland berry, star anise, new leather and pipe tobacco meld together with menthol notes on this full-bodied red. On the enveloping, delicious palate, fine-grained tannins accompany juicy Morello cherry, raspberry compote, orange zest and licorice while a note of ground clove lingers on the finish. Drink 2021–2030. KERIN O’KEEFE;96;Brovia 2015 Brea Vigna Cà Mia (Barolo);$104;Brea Vigna Cà Mia;Nebbiolo;Barolo, Piedmont, Italy;Brovia;KERIN O’KEEFE;14.5%;750 ml;Red;Rosenthal Wine Merchant;10/1/2019
Aromas of leather, forest floor, mature black-skinned berry, graphite and pipe tobacco form the nose on this classic expression of Barolo. On the structured, delicious palate, taut, polished tannins support juicy Marasca cherry, crushed raspberry, licorice and menthol, while fresh acidity keeps it balanced. It closes on a note of brown spice. Best 2020–2030. KERIN O’KEEFE;96;Cavallotto 2015 Bricco Boschis (Barolo);$85;Bricco Boschis;Nebbiolo;Barolo, Piedmont, Italy;Cavallotto;KERIN O’KEEFE;14.5%;750 ml;Red;Oliver McCrum Wines;10/1/2019
Offering an impressive combination of power and finesse, this opens with aromas of black and brown spices, pipe tobacco and black-skinned berry. On the brooding palate, assertive but noble tannins accompany ripe Marasca cherry, licorice, cinnamon and brown pepper. Give it time to let the tannins unwind and to fully develop. Drink 2025–2035. KERIN O’KEEFE;96;Massolino 2015 Parussi (Barolo);$107;Parussi;Nebbiolo;Barolo, Piedmont, Italy;Massolino;KERIN O’KEEFE;14.5%;750 ml;Red;Vineyard Brands;10/1/2019
Hailing from a single vineyard that has slightly sandier soils than the estate's other sites, this lovely wine boasts structure, elegance and a fragrance of rose petal, wildflower, menthol and perfumed berry. On the precise palate, white pepper and star anise accent a core of wild cherry and crushed raspberry. It's balanced, with firm, refined tannins and fresh acidity. Drink 2023–2035. KERIN O’KEEFE;96;Massolino 2015 Margheria (Barolo);$107;Margheria;Nebbiolo;Barolo, Piedmont, Italy;Massolino;KERIN O’KEEFE;14.5%;750 ml;Red;Vineyard Brands;10/1/2019
Ripe black-skinned berry, pipe tobacco, ground clove and star anise lead the way on this full-bodied red. The smooth, tightly knit palate offers succulent black cherry, cranberry compote, coconut and espresso alongside firm, fine-grained tannins. A licorice note graces the finish. Drink 2022–2030. KERIN O’KEEFE;96;Sandrone 2015 Le Vigne (Barolo);$155;Le Vigne;Nebbiolo;Barolo, Piedmont, Italy;Sandrone;KERIN O’KEEFE;14.5%;750 ml;Red;Vintus LLC;10/1/2019
Underbrush, menthol, dark spice and leather aromas lead the way along with a whiff of violet. The focused, full-bodied palate offers mature cherry, stewed plum, licorice and a hint of vanilla alongside firm, fine-grained tannins. Drink 2023–2033. KERIN O’KEEFE;95;Rivetto 2013 Leon Riserva (Barolo);$75;Leon Riserva;Nebbiolo;Barolo, Piedmont, Italy;Rivetto;KERIN O’KEEFE;14.5%;750 ml;Red;Volio Vino;10/1/2019
Dried rose, wild herb, new leather and perfumed berry aromas mingle with baking spice on this dazzling red, made with organic Nebbiolo and vinified in amphorae. The palate boasts a pristine purity of fruit, including juicy raspberry and red cherry, while star anise and crushed mint provide the backdrop. Taut, close-grained tannins and surprisingly fresh acidity provide the framework. Drink 2025–2032. KERIN O’KEEFE;95;Rivetto 2017 Vinificato in Terracotta Nebbiolo (Langhe);$30;Vinificato in Terracotta;Nebbiolo;Langhe, Piedmont, Italy;Rivetto;KERIN O’KEEFE;14.5%;750 ml;Red;Volio Vino;10/1/2019
Aromas of wild berry, rose and baking spice align with a whiff of menthol. Elegantly focused, the vibrant, youthfully austere palate delivers crushed raspberry, Morello cherry and licorice framed in taut, close-grained tannins and fresh acidity before a rather drying, tight finish. Give it a few more years to fully unwind. Drink 2024–2036. KERIN O’KEEFE;95;Rizzi 2016 Nervo (Barbaresco);N/A;Nervo;Nebbiolo;Barbaresco, Piedmont, Italy;Rizzi;KERIN O’KEEFE;14.5%;750 ml;Red;The Sorting Table;10/1/2019
Underbrush, scorched earth, hazelnut and menthol aromas slowly take shape on this along with a whiff of violet. Focused and full-bodied, the elegant palate evokes cherry compote, ripe strawberry, star anise and mint alongside polished tannins. Drink 2022–2030. KERIN O’KEEFE;95;Brandini 2015 Annunziata (Barolo);$90;Annunziata;Nebbiolo;Barolo, Piedmont, Italy;Brandini;KERIN O’KEEFE;14.5%;750 ml;Red;Liber USA;10/1/2019
Aromas of dark-skinned berry, eucalyptus, blue flower and dried mint shape the nose. Aged in both barriques and large casks, this combines structure and finesse, with the firm, full-bodied palate delivering mature Morello cherry, pomegranate, tobacco and licorice set against taut, fine-grained tannins. It closes on an orange zest note while fresh acidity keeps it balanced. Drink 2022–2029. KERIN O’KEEFE;95;Bruno Rocca 2015 Rabajà (Barbaresco);$110;Rabajà;Nebbiolo;Barbaresco, Piedmont, Italy;Bruno Rocca;KERIN O’KEEFE;14.5%;750 ml;Red;Soilair Selection;10/1/2019
Focused and loaded with finesse, this wine opens with aromas of rose, wild herbs, camphor and a whiff of dark spice. The bright palate offers precision and youthful tension, delivering sour cherry, cranberry, licorice, orange rind and iron notes alongside fine-grained tannins and vibrant acidity. Drink 2021–2033. KERIN O’KEEFE;95;Travaglini 2013 Riserva (Gattinara);$60;Riserva;Nebbiolo;Gattinara, Piedmont, Italy;Travaglini;KERIN O’KEEFE;13.5%;750 ml;Red;Taub Family Selections;10/1/2019
Camphor, underbrush, clove and rose petal aromas lead the nose. The linear, focused palate offers sour cherry, star anise and cracked herbs alongside racy acidity and ground clove before a saline and orange zest finish. Young and austere, it needs time but shows great potential. Drink 2026–2036. KERIN O’KEEFE;95;Albino Rocca 2016 Montersino (Barbaresco);N/A;Montersino;Nebbiolo;Barbaresco, Piedmont, Italy;Albino Rocca;KERIN O’KEEFE;14.5%;750 ml;Red;de Grazia Imports, LLC;10/1/2019
Rose, menthol, star anise and woodland berry aromas come to the forefront on this elegantly structured red. It's focused and refined, delivering juicy Marasca cherry, strawberry compote, licorice and baking spice alongside taut, polished tannins. It closes on orange zest and minty notes. Drink 2022–2030. KERIN O’KEEFE;95;Brezza 2015 Cannubi (Barolo);$65;Cannubi;Nebbiolo;Barolo, Piedmont, Italy;Brezza;KERIN O’KEEFE;14.5%;750 ml;Red;Coeur Wine Co;10/1/2019
Camphor, dark spice, wild herbs and woodland berry aromas shape the nose. On the focused palate, bright acidity and taut, refined tannins accompany crushed raspberry, juicy Marasca cherry and star anise. Mint and orange zest notes give depth to the finish. Drink 2023–2031. KERIN O’KEEFE;95;Elvio Cogno 2016 Bordini (Barbaresco);$60;Bordini;Nebbiolo;Barbaresco, Piedmont, Italy;Elvio Cogno;KERIN O’KEEFE;14.5%;750 ml;Red;Wilson Daniels Ltd;10/1/2019
Camphor, rose, brown spice and wild herb aromas mingle with an earthy whiff of new leather. Round and juicy, the savory palate doles out raspberry compote, ripe Morello cherry, star anise and cinnamon alongside polished tannins. Delicious and already approachable, it will also provide years of enjoyment. Drink through 2025. KERIN O’KEEFE;95;Figli Luigi Oddero 2015 Barolo;$60;;Nebbiolo;Barolo, Piedmont, Italy;Figli Luigi Oddero;KERIN O’KEEFE;14.5%;750 ml;Red;Ionia Atlantic Imports, LLC;10/1/2019
Rose, wild berry, rosemary and eucalyptus are just some of the aromas you'll find on this fantastic, fragrant red. On the elegant, linear palate, fine-grained, polished tannins accompany raspberry compote, ripe Morello cherry, licorice and chopped mint. Fresh acidity keeps it balanced. Drink 2021–2030. KERIN O’KEEFE;95;Michele Chiarlo 2015 Cerequio (Barolo);$110;Cerequio;Nebbiolo;Barolo, Piedmont, Italy;Michele Chiarlo;KERIN O’KEEFE;14%;750 ml;Red;Kobrand;10/1/2019
Underbrush, leather, floral and tobacco aromas are front and center on this radiant red, as well as a hint of menthol. The enveloping palate offers ripe plum, vanilla, mocha and baking spice alongside velvety, fine-grained tannins. 2024–2034. KERIN O’KEEFE;95;Musso 2016 Rio Sordo (Barbaresco);$40;Rio Sordo;Nebbiolo;Barbaresco, Piedmont, Italy;Musso;KERIN O’KEEFE;14.5%;750 ml;Red;Panebianco;10/1/2019
Woodland berry, wild herbs and rose mingle with whiffs of eucalyptus and coffee bean on this focused red. On the linear, full-bodied palate, firm, close-grained tannins accompany dried cherry, licorice and an almost salty mineral note before a tight, mouthdrying finish. Drink 2023–2032. KERIN O’KEEFE;95;Paolo Scavino 2015 Bric del Fiasc (Barolo);$96;Bric del Fiasc;Nebbiolo;Barolo, Piedmont, Italy;Paolo Scavino;KERIN O’KEEFE;14.5%;750 ml;Red;Skurnik Wines, Inc;10/1/2019
Forest floor, ripe dark-skinned berry and baking spice aromas mingle with balsamic whiffs of menthol. Tight and linear, the palate delivers blackberry, Marasca cherry, vanilla and cinnamon framed in assertive, fine-grained tannins and racy acidity. It already boasts a great depth of flavors, but hold for even more complexity. Drink 2026–2036. KERIN O’KEEFE;95;San Biagio 2016 Roggero Montersino (Barbaresco);$65;Roggero Montersino;Nebbiolo;Barbaresco, Piedmont, Italy;San Biagio;KERIN O’KEEFE;14%;750 ml;Red;Simply Stated Wines, LLC;10/1/2019
Balsamic aromas of menthol mingle with new leather, crushed botanical herbs, iris and wild berry. Juicy and structured, the firm but elegant palate offers ripe Marasca cherry, licorice and grilled herbs alongside tightly knit, fine-grained tannins and bright acidity. It's full bodied and focused. Best 2026–2036. KERIN O’KEEFE;95;Albino Rocca 2016 Cottà (Barbaresco);$61;Cottà;Nebbiolo;Barbaresco, Piedmont, Italy;Albino Rocca;KERIN O’KEEFE;14.5%;750 ml;Red;de Grazia Imports, LLC;10/1/2019
Juicy and generous, this delicious red opens with aromas of dark-skinned berry, fragrant blue flower and baking spice. On the round, almost creamy palate, refined tannins and fresh acidity accompany juicy raspberry, cinnamon, nutmeg and a hint of eucalyptus. Just lovely. KERIN O’KEEFE;95;Brezza 2015 Barolo;$46;;Nebbiolo;Barolo, Piedmont, Italy;Brezza;KERIN O’KEEFE;14%;750 ml;Red;Coeur Wine Co;10/1/2019
Violet, star anise, woodland berry and camphor aromas lead the way on this elegant, firm red. The savory, linear palate delivers juicy Marasca cherry, pomegranate, licorice and orange zest while taut, fine-grained tannins provide support. It's focused and balanced, with fresh acidity. Drink 2021–2030. KERIN O’KEEFE;95;Cantina del Pino 2015 Ovello (Barbaresco);$65;Ovello;Nebbiolo;Barbaresco, Piedmont, Italy;Cantina del Pino;KERIN O’KEEFE;14%;750 ml;Red;Vinity Wine Company;10/1/2019
Cedar, rose, camphor, wild berry, new leather and pipe tobacco are some of the aromas you'll find on this focused, fragrant red. The firmly structured palate is precise and elegant, delivering juicy red cherry, crushed raspberry, orange zest, star anise and ground clove set against taut, refined tannins and fresh acidity. Hold for even more complexity. Drink 2023–2035. KERIN O’KEEFE;95;Mirafiore 2015 Lazzarito (Barolo);$125;Lazzarito;Nebbiolo;Barolo, Piedmont, Italy;Mirafiore;KERIN O’KEEFE;14%;750 ml;Red;Domaine Select Wine & Spirits;10/1/2019
