Subdued aromas of tilled soil, cedar and espresso slowly emerge from the glass. The tight palate offers sour cherry, roasted coffee bean and sage alongside assertive, rather astringent tannins. Drink after 2023. KERIN O’KEEFE;87;Salvano 2016 Barolo;$37;;Nebbiolo;Barolo, Piedmont, Italy;Salvano;KERIN O’KEEFE;14.5%;750 ml;Red;Siema LLC;9/1/2020
The shy nose eventually reveals aromas of cedar, mocha and tilled soil. The dense palate offers prune, clove and vanilla alongside grainy tannins that clench the finish. Drink after 2023. KERIN O’KEEFE;87;Broccardo 2016 I Tre Pais (Barolo);$65;I Tre Pais;Nebbiolo;Barolo, Piedmont, Italy;Broccardo;KERIN O’KEEFE;14.5%;750 ml;Red;VOS Selections;9/1/2020
This opens with aromas evoking stewed prune and pressed rose. The palate is rather lean and subdued, offering dried cherry, truffle and a hint of game alongside dusty, not very persistent tannins. KERIN O’KEEFE;87;Bava 2016 Scarrone (Barolo);N/A;Scarrone;Nebbiolo;Barolo, Piedmont, Italy;Bava;KERIN O’KEEFE;13.5%;750 ml;Red;Grapes and Greens;9/1/2020
Aromas of espresso, toasted oak and coconut lead the way. The solid palate evokes roasted coffee bean, dried blackberry and clove alongside assertive, grainy tannins that leave an astringent finish. Drink after 2024. KERIN O’KEEFE;87;Gagliasso 2016 Torriglione (Barolo);$68;Torriglione;Nebbiolo;Barolo, Piedmont, Italy;Gagliasso;KERIN O’KEEFE;14.5%;750 ml;Red;Kysela Père et Fils;9/1/2020
Subdued aromas of toasted oak, camphor and baking spice slowly emerge from the glass. The solid, straightforward palate offers prune, roasted coffee bean and bitter almond alongside assertive, astringent tannins. KERIN O’KEEFE;87;Monti 2013 Bussia Riserva (Barolo);$65;Bussia Riserva;Nebbiolo;Barolo, Piedmont, Italy;Monti;KERIN O’KEEFE;14.5%;750 ml;Red;BluRack;9/1/2020
The shy nose eventually reveals toasted oak, scorched earth and espresso aromas. The assertive palate suggests roasted coffee bean, clove and prune alongside grainy, astringent tannins and the heat of evident alcohol. KERIN O’KEEFE;87;Negretti 2016 Bricco Ambrogio (Barolo);$75;Bricco Ambrogio;Nebbiolo;Barolo, Piedmont, Italy;Negretti;KERIN O’KEEFE;15%;750 ml;Red;Domace Vino;9/1/2020
This has aromas evoking woodland berry, used leather and dog rose. On the straightforward palate, firm acidity and dusty tannins provide loose support for sour cherry and hints of dark spice. KERIN O’KEEFE;87;Sordo 2016 Barolo;$35;;Nebbiolo;Barolo, Piedmont, Italy;Sordo;KERIN O’KEEFE;14%;750 ml;Red;Tri-Vin Imports;9/1/2020
Earthy aromas of scorched earth and forest floor mingle with whiffs of ground clove. The straightforward, tangy palate offers sour cherry, blood orange and white pepper alongside tightly wound tannins. Drink after 2023. KERIN O’KEEFE;87;Antario 2015 Barolo;$35;;Nebbiolo;Barolo, Piedmont, Italy;Antario;KERIN O’KEEFE;14%;750 ml;Red;Ethica Wines;9/1/2020
With time, the shy nose releases aromas of mocha and scorched earth. The dense palate evokes prune, powdered sage and roasted coffee bean alongside astringent tannins and the heat of evident alcohol. KERIN O’KEEFE;86;Monti 2015 Bricco San Pietro (Barolo);$45;Bricco San Pietro;Nebbiolo;Barolo, Piedmont, Italy;Monti;KERIN O’KEEFE;15%;750 ml;Red;BluRack;9/1/2020
The shy nose eventually shows subdued aromas of toasted oak, mocha and tilled soil. The assertive palate offers roasted coffee bean, prune and powdered sage alongside grainy tannins that lead to an astringent finish. It doesn't have the fruit richness to stand up to the oak-driven sensations. KERIN O’KEEFE;86;Tenuta Rocca 2016 Bussia (Barolo);$70;Bussia;Nebbiolo;Barolo, Piedmont, Italy;Tenuta Rocca;KERIN O’KEEFE;15%;750 ml;Red;Votto Vines Importing;9/1/2020
Subdued aromas of toasted oak, coconut and mocha slowly emerge from the glass. The raw palate offers prune, roasted coffee bean and clove alongside grainy tannins that lead to an astringent finish finish. KERIN O’KEEFE;86;Lo Zoccolaio 2014 Riserva (Barolo);$80;Riserva;Nebbiolo;Barolo, Piedmont, Italy;Lo Zoccolaio;KERIN O’KEEFE;14.5%;750 ml;Red;Winebow;9/1/2020
Espresso, toasted oak and cooking spice lead the nose. The tight austere palate offers roasted coffee bean, prune and powdered sage alongside assertive, astringent tannins that leave a bracing, mouth-drying close. KERIN O’KEEFE;86;Lo Zoccolaio 2016 Barolo;$73;;Nebbiolo;Barolo, Piedmont, Italy;Lo Zoccolaio;KERIN O’KEEFE;14%;750 ml;Red;Winebow;9/1/2020
This has a shy nose that eventually reveals aromas of cedar and scorched earth. The no-frills palate offers prune, sage and espresso alongside astringent tannins that dry out the finish. KERIN O’KEEFE;85;Carlo Revello & Figli 2016 Barolo;N/A;;Nebbiolo;Barolo, Piedmont, Italy;Carlo Revello & Figli;KERIN O’KEEFE;14.5%;750 ml;Red;1_Not Imported into US;9/1/2020
Aromas of Spanish broom, acacia and yellow stone fruit mingle with whiffs of hazelnut on this stunning white. Elegantly structured, the radiant palate has depth and complexity thanks to volcanic soils and 100-year-old vines, delivering apricot, ripe pear and tangy mineral notes evoking oyster shell before a white-almond finish. Hold for even more complexity. Drink through 2026. KERIN O’KEEFE;96;Gini 2016 Contrada Salvarenza Vecchie Vigne (Soave Classico);$40;Contrada Salvarenza Vecchie Vigne;Garganega, Italian White;Soave Classico, Veneto, Italy;Gini;KERIN O’KEEFE;13%;750 ml;White;de Grazia Imports, LLC;8/1/2020
Captivating aromas of pressed rose, forest berry, camphor, wild herb and smoke emerge on this perfumed red. Taut, with youthful tension, the racy palate shows extreme elegance, delivering juicy red cherry, alpine strawberry, white pepper and botanical herb. It shines with intensity and vibrance thanks to bright acidity while taut, refined tannins provide firm but lithe support. Drink 2022–2030. KERIN O’KEEFE;95;La Perla Marco Triacca 2014 Riserva Elisa (Valtellina Superiore);$39;Riserva Elisa;Nebbiolo;Valtellina Superiore, Lombardy, Italy;La Perla Marco Triacca;KERIN O’KEEFE;13%;750 ml;Red;Regal Wine Imports Inc;8/1/2020
Steeped prune, menthol, wild rose and new leather aromas are front and center. It's full bodied but has a weightless finesse, doling out juicy black plum, fleshy Marasca cherry, licorice and tobacco. Tightly knit velvety tannins provide support, while fresh acidity keeps it fresh and balanced. Drink 2022–2030. KERIN O’KEEFE;95;La Perla Marco Triacca 2015 Quattro Soli (Sforzato di Valtellina);$50;Quattro Soli;Nebbiolo;Sforzato di Valtellina, Lombardy, Italy;La Perla Marco Triacca;KERIN O’KEEFE;14.5%;750 ml;Red;Regal Wine Imports Inc;8/1/2020
Aromas of flint, baked plum, wild rose and thyme lead the nose on this full-bodied red. Velvety and enveloping, the smooth palate boasts weightless concentration and elegance, delivering dried cherry, raspberry compote, botanical herb and cooking spice framed in seasoned tannins. Bright acidity keeps it fresh and balanced. Drink through 2026. KERIN O’KEEFE;95;La Perla Marco Triacca 2014 Quattro Soli (Sforzato di Valtellina);$50;Quattro Soli;Nebbiolo;Sforzato di Valtellina, Lombardy, Italy;La Perla Marco Triacca;KERIN O’KEEFE;14.5%;750 ml;Red;Regal Wine Imports Inc;8/1/2020
Aromas of exotic spice, coconut, pine resin and baked plum shape the nose. It's full bodied, delivering steeped prune, raspberry jam, French oak, tobacco and the warmth of evident alcohol set against a backbone of close-grained tannins. Give it time to fully integrate. Drink 2023–2036. KERIN O’KEEFE;95;Nino Negri 2016 Sfursat 5 Stelle (Sforzato di Valtellina);$96;Sfursat 5 Stelle;Nebbiolo;Sforzato di Valtellina, Lombardy, Italy;Nino Negri;KERIN O’KEEFE;16%;750 ml;Red;Frederick Wildman & Sons, Ltd;8/1/2020
Inviting aromas of ripe apple, Bartlett pear and white spring flower are front and center on this fragrant white. On the vibrant savory palate, fresh acidity accompanies mature yellow peach, lemon drop and a hint of honeyed almond. A saline note lingers on the tangy finish. KERIN O’KEEFE;95;Feudi di San Gregorio 2017 Studi Chiantelle (Greco di Tufo);$60;Studi Chiantelle;Greco, Italian White;Greco di Tufo, Southern Italy, Italy;Feudi di San Gregorio;KERIN O’KEEFE;13%;750 ml;White;Terlato Wines International;8/1/2020
White spring blossom and yellow stone fruit aromas shape the enticing nose along with whiffs of Mediterranean herb and almond. Linear and medium bodied, the savory palate offers orange zest, mature apricot and Meyer lemon, alongside tangy acidity. A mineral note suggesting briny oyster shell signals the close. KERIN O’KEEFE;94;Feudi di San Gregorio 2017 Studi Ariella (Greco di Tufo);$60;Studi Ariella;Greco, Italian White;Greco di Tufo, Southern Italy, Italy;Feudi di San Gregorio;KERIN O’KEEFE;13%;750 ml;White;Terlato Wines International;8/1/2020
Structured, elegant and savory, this wine offers delicate aromas of wild flowers, yellow stone fruit, dried sage and a yeasty whiff of bread dough. Tangy, savory and understated, it evolves continuously in the glass, delivering ripe apricot, yellow pear, Meyer lemon and almond underscored by a tangy saline note. Fresh acidity provides the backbone. KERIN O’KEEFE;94;Mastroberardino 2017 Stilema (Greco di Tufo);$65;Stilema;Greco, Italian White;Greco di Tufo, Southern Italy, Italy;Mastroberardino;KERIN O’KEEFE;13%;750 ml;White;Taub Family Selections;8/1/2020
Aromas of acacia flower, honey and hazelnut meld with whiffs of graphite and mature yellow apple on the nose. The aromas follow over to the savory palate along with lemon zest, yellow pear, fennel and bitter almond. Fresh acidity lifts the rich flavors while a hint of saline graces the finish. KERIN O’KEEFE;93;Inama 2017 Vigneti di Foscarino Vecchie Vigne (Soave Classico);$27;Vigneti di Foscarino Vecchie Vigne;Garganega, Italian White;Soave Classico, Veneto, Italy;Inama;KERIN O’KEEFE;12.5%;750 ml;White;Dalla Terra Winery Direct;8/1/2020
Citrus zest, Spanish broom, botanical herb and a whiff of smoke emerge from the glass. This wine is structured, elegant and linear, delivering ripe yellow pear, Meyer lemon, hazelnut and flinty mineral alongside fresh acidity. KERIN O’KEEFE;93;Mastroberardino 2018 Radici (Fiano di Avellino);$28;Radici;Fiano, Italian White;Fiano di Avellino, Southern Italy, Italy;Mastroberardino;KERIN O’KEEFE;13%;750 ml;White;Taub Family Selections;8/1/2020
Spanish broom, yellow stone fruit, honey and smoky notes waft out of the glass. Reflecting the nose, the elegant, radiant palate shows apricot, golden apple and a hint of honey alongside smoky flint and bright acidity. KERIN O’KEEFE;93;Villa Raiano 2018 Ventidue (Fiano di Avellino);$29;Ventidue;Fiano, Italian White;Fiano di Avellino, Southern Italy, Italy;Villa Raiano;KERIN O’KEEFE;12.5%;750 ml;White;Wine Icons;8/1/2020
Graphite, underbrush, steeped prune and dark baking spice mingle with a whiff of pine resin. Reflecting the nose, the brawny palate offers fruit cake, baking spice and the warmth of alcohol framed in tightly knit, velvety tannins. Drink through 2026. KERIN O’KEEFE;93;Nino Negri 2016 Sfursat Carlo Negri (Sforzato di Valtellina);$51;Sfursat Carlo Negri;Nebbiolo;Sforzato di Valtellina, Lombardy, Italy;Nino Negri;KERIN O’KEEFE;16%;750 ml;Red;Frederick Wildman & Sons, Ltd;8/1/2020
Elderflower, tropical-fruit and citrus aromas are front and center on this fragrant white. The palate is also expressive, doling out yellow peach, pineapple and Meyer lemon before a mineral-driven saline finish. Bright acidity accompanies the savory flavors. KERIN O’KEEFE;93;Feudi di San Gregorio 2019 Cutizzi (Greco di Tufo);$33;Cutizzi;Greco, Italian White;Greco di Tufo, Southern Italy, Italy;Feudi di San Gregorio;KERIN O’KEEFE;13.5%;750 ml;White;Terlato Wines International;8/1/2020
Spanish broom, acacia, beeswax and mature yellow stone fruit are just some of the aromas you'll find on this intriguing wine. On the rounded, enveloping palate, fresh acidity underscores mature peach, honeyed almond and tangy mineral notes evoking saline. Drink through 2024. KERIN O’KEEFE;93;Balestri Valda 2016 Vigneto Sengialta (Soave Classico);$20;Vigneto Sengialta;Garganega, Italian White;Soave Classico, Veneto, Italy;Balestri Valda;KERIN O’KEEFE;13%;750 ml;White;Conexport Italy;8/1/2020
Flinty mineral, smoke, yellow pear, toasted hazelnut and acacia aromas follow over to the elegant medium-bodied palate along with Meyer lemon, mature yellow apple and saline. A note of chestnut honey wraps around the finish while fresh acidity keeps it balanced. KERIN O’KEEFE;93;Mastroberardino 2016 Stilema (Fiano di Avellino);$65;Stilema;Fiano, Italian White;Fiano di Avellino, Southern Italy, Italy;Mastroberardino;KERIN O’KEEFE;13%;750 ml;White;Taub Family Selections;8/1/2020
Hailing from one of the denomination's most famed vineyard areas, this has gently enticing scents of field flower, lemon drop and wet stone. Reflecting the nose, the linear palate delivers yellow apple, pear, citrus and tangy mineral notes set against bright acidity. A white-almond note lingers on the close. KERIN O’KEEFE;93;Inama 2017 Vigneti di Carbonare (Soave Classico);$28;Vigneti di Carbonare;Garganega, Italian White;Soave Classico, Veneto, Italy;Inama;KERIN O’KEEFE;12.5%;750 ml;White;Dalla Terra Winery Direct;8/1/2020
Aromas of rose petal, wet stone and wild red berry form the enticing nose along with whiffs of alpine herb and new leather. The ethereally elegant, vibrant palate continues where the nose began, delivering crushed strawberry, sour cherry and baking spice alongside taut, polished tannins and bright acidity. It closes on notes evoking mint and flinty mineral. Drink through 2026. KERIN O’KEEFE;93;Nino Negri 2016 Sassorosso (Valtellina Superiore Grumello);$38;Sassorosso;Nebbiolo;Valtellina Superiore Grumello, Lombardy, Italy;Nino Negri;KERIN O’KEEFE;13.5%;750 ml;Red;Frederick Wildman & Sons, Ltd;8/1/2020
Aromas of pressed rose, camphor and a whiff of Christmas cake form the nose. The elegantly structured savory palate offers Christmas cake, dried cherry baking spice and a hint of star anise alongside taut polished tannins and fresh acidity. Drink 2022–2036. KERIN O’KEEFE;93;Nino Negri 2016 Mazèr (Valtellina Superiore);$38;Mazèr;Nebbiolo;Valtellina Superiore, Lombardy, Italy;Nino Negri;KERIN O’KEEFE;13.5%;750 ml;Red;Frederick Wildman & Sons, Ltd;8/1/2020
Red-berry, rose-petal, wet stone and menthol aromas form the fragrant nose, along with an earthy whiff of new leather. The chiseled, elegantly structured palate features spiced cranberry, juicy red cherry and dark spice framed in taut refined tannins and vibrant acidity. Drink 2021–2027. KERIN O’KEEFE;93;La Perla Marco Triacca 2015 La Mossa (Valtellina Superiore);$27;La Mossa;Nebbiolo;Valtellina Superiore, Lombardy, Italy;La Perla Marco Triacca;KERIN O’KEEFE;13%;750 ml;Red;Regal Wine Imports Inc;8/1/2020
Aromas of honeysuckle and ripe apricot form the nose. On the round, enveloping palate, tangy acidity accompanies ripe yellow peach, dried pineapple and candied lemon drop before finishing on an almond note. KERIN O’KEEFE;93;Tenuta Roveglia 2017 Vigne di Catullo Riserva (Lugana);$25;Vigne di Catullo Riserva;Turbiana, Italian White;Lugana, Lombardy, Italy;Tenuta Roveglia;KERIN O’KEEFE;13%;750 ml;White;John Given Wines;8/1/2020
Made with organically grown grapes, this has a deep golden hue and enticing aromas of exotic fruit, spring blossom and wild herb. On the delicious palate, crisp acidity accompanies ripe apricot, yellow apple and peach alongside vibrant acidity. KERIN O’KEEFE;93;Fattoria La Rivolta 2019 Taburno Greco (Sannio);N/A;Taburno;Greco, Italian White;Sannio, Southern Italy, Italy;Fattoria La Rivolta;KERIN O’KEEFE;13.5%;750 ml;White;T. Edward Wines Ltd;8/1/2020
Made with 100% native grape Pignola, this charming sparkler has delicate aromas of white stone fruit, alpine herb, red berry and a whiff of bread crust. The dry, chiseled palate offers white peach, citrus zest and pomegranate before a hazelnut finish. Bright acidity and an elegant perlage provide the backdrop. KERIN O’KEEFE;92;La Perla Marco Triacca 2017 Metodo Classico Extra Brut Pignola (Alpi Retiche);$28;Metodo Classico Extra Brut;Pignola, Italian Red;Alpi Retiche, Lombardy, Italy;La Perla Marco Triacca;KERIN O’KEEFE;14.5%;750 ml;Sparkling;Regal Wine Imports Inc;8/1/2020
White spring flower, white stone fruit and pineapple aromas lift out of the glass along with a whiff of wet stone. On the tangy, delicious palate, bright acidity lifts ripe Bartlett pear, white peach and juicy lemon drop along with a hint of saline. An almond note graces the finish. KERIN O’KEEFE;92;Marangona 2019 Lugana;$20;;Turbiana, Italian White;Lugana, Lombardy, Italy;Marangona;KERIN O’KEEFE;13.5%;750 ml;White;Oliver McCrum Wines;8/1/2020
Spring blossom, orchard fruit and a whiff of wild herb form the nose. Elegantly structured, the fresh, enveloping palate features mature peach, lemon drop and a hint of nutmeg alongside tangy mineral. KERIN O’KEEFE;92;Feudi di San Gregorio 2019 Pietracalda (Fiano di Avellino);$33;Pietracalda;Fiano, Italian White;Fiano di Avellino, Southern Italy, Italy;Feudi di San Gregorio;KERIN O’KEEFE;13.5%;750 ml;White;Terlato Wines International;8/1/2020
White spring blossom, exotic fruit and peach aromas shape the enticing nose. It's savory and medium in weight, doling out Meyer lemon, honeydew melon and ripe yellow apple before a tangy saline finish. Bright acidity lifts the juicy flavors. KERIN O’KEEFE;92;Mastroberardino 2019 Nova Serra (Greco di Tufo);$28;Nova Serra;Greco, Italian White;Greco di Tufo, Southern Italy, Italy;Mastroberardino;KERIN O’KEEFE;13%;750 ml;White;Taub Family Selections;8/1/2020
Subtle but enticing scents of yellow pear, smoke, citrus and hazelnut lift out of the glass along with hints of cedar. The aromas follow through to the elegantly structured palate, together with citrus zest and a hint of acacia honey. Showing the aging potential of Fiano di Avellino, this is a serious white made to accompany an entire meal rather than being poured as an aperitivo. KERIN O’KEEFE;92;Mastroberardino 2015 More Maiorum (Fiano di Avellino);$35;More Maiorum;Fiano, Italian White;Fiano di Avellino, Southern Italy, Italy;Mastroberardino;KERIN O’KEEFE;13.5%;750 ml;White;Taub Family Selections;8/1/2020
Racy and delicious, this refreshing white offers aromas of tropical fruit, spring wild flower and a whiff of dried botanical herb. On the savory palate, vibrant acidity brightens yellow apple, Meyer lemon and tangy saline before closing on a white-almond note. KERIN O’KEEFE;92;Gini 2018 Soave Classico;$20;;Garganega, Italian White;Soave Classico, Veneto, Italy;Gini;KERIN O’KEEFE;12.5%;750 ml;White;de Grazia Imports, LLC;8/1/2020
Aromas of hawthorn, white stone fruit and spice lead the nose along with whiffs of lemon thyme. It's full bodied and enveloping, offering white peach, tangerine drop and a dollop of vanilla before a white-almond close. Vibrant acidity keeps it bright and fresh. KERIN O’KEEFE;92;Le Morette 2018 Benedictus (Lugana);$24;Benedictus;Turbiana, Italian White;Lugana, Lombardy, Italy;Le Morette;KERIN O’KEEFE;12.5%;750 ml;White;Uva Imports;8/1/2020
Yellow spring flower, yellow pear, botanical herb and a yeasty whiff of pastry dough come together on this savory white. Refreshing and loaded with finesse, the delicious, linear palate delivers Meyer lemon, golden apple and hazelnut alongside fresh acidity. KERIN O’KEEFE;92;Fattoria La Rivolta 2019 Taburno Fiano (Sannio);N/A;Taburno;Fiano, Italian White;Sannio, Southern Italy, Italy;Fattoria La Rivolta;KERIN O’KEEFE;13%;750 ml;White;T. Edward Wines Ltd;8/1/2020
Left on its lees for 16 months, this wine is full of character, opening with heady aromas of citrus blossom, white stone fruit and slightly balsamic notes of eucalyptus. On the savory, enveloping palate, tangy acidity lifts mature apricot, lemon drop and golden apple before a honeyed almond close. It has surprising freshness for the hot vintage. KERIN O’KEEFE;92;Cantina Martinelli 2017 Pantagruele (Soave);$26;Pantagruele;Garganega, Italian White;Soave, Veneto, Italy;Cantina Martinelli;KERIN O’KEEFE;12.5%;750 ml;White;Scuola di Vino;8/1/2020
Made with organically cultivated grapes, this offers enticing scents of Spanish broom, acacia, stone fruit and honey. The honey note follows on to the enveloping, savory palate along with dried apricot, lemon drop and ginger before a white-almond close. Bright acidity keeps it fresh. KERIN O’KEEFE;92;Filippi 2018 Vigne della Brà (Soave Colli Scaligeri);$28;Vigne della Brà;Garganega, Italian White;Soave Colli Scaligeri, Veneto, Italy;Filippi;KERIN O’KEEFE;12.5%;750 ml;White;North Berkeley Imports;8/1/2020
Aromas of dark-skinned berry, dried rose, tobacco and new leather slowly take shape in the glass. On the elegantly structured medium-bodied palate, bright acidity and fine-grained tannins lithely support dried cherry, cranberry and cinnamon before an orange-zest and almond finish. Best 2022–2028. KERIN O’KEEFE;92;Nino Negri 2016 Inferno Carlo Negri (Valtellina Superiore);$40;Inferno Carlo Negri;Red Blends, Red Blends;Valtellina Superiore, Lombardy, Italy;Nino Negri;KERIN O’KEEFE;13.5%;750 ml;Red;Frederick Wildman & Sons, Ltd;8/1/2020
Linear and elegant, this has delicate but enticing aromas of acacia, beeswax, stone fruit and a whiff of honey. The aromas follow through to the racy palate, together with yellow pear, hazelnut and a hint of smoky flint that lends mineral tension. Some may find this too ethereal, while others will be captivated. KERIN O’KEEFE;92;Villa Raiano 2018 Alimata (Fiano di Avellino);$29;Alimata;Fiano, Italian White;Fiano di Avellino, Southern Italy, Italy;Villa Raiano;KERIN O’KEEFE;12.5%;750 ml;White;Wine Icons;8/1/2020
White stone fruit, elderflower and citrus aromas follow on to the savory palate along with honeydew melon and bitter almond. Tangy acidity brightens the rich, juicy flavors. KERIN O’KEEFE;92;Le Morette 2019 Mandolara (Lugana);$20;Mandolara;Turbiana, Italian White;Lugana, Lombardy, Italy;Le Morette;KERIN O’KEEFE;12.5%;750 ml;White;Uva Imports;8/1/2020
Spring wild flower, yellow stone fruit and a whiff of toasted nut form the nose. On the bright palate, vibrant acidity accompanies yellow peach, apricot and orange zest before closing on notes of bitter almond and saline. KERIN O’KEEFE;92;Marangona 2018 Tre Campane (Lugana);$24;Tre Campane;Turbiana, Italian White;Lugana, Lombardy, Italy;Marangona;KERIN O’KEEFE;13.5%;750 ml;White;Oliver McCrum Wines;8/1/2020
Intense aromas evoking Spanish broom, citrus and wet stone permeate the glass. Savory, vibrant and restrained, it shows Soave's serious side, delivering yellow pear, golden apple and Meyer lemon. Notes of flinty mineral and a bitter-almond close impart surprising depth—a great showing. KERIN O’KEEFE;92;Sandro de Bruno 2016 Soave Colli Scaligeri;$20;;Garganega, Italian White;Soave Colli Scaligeri, Veneto, Italy;Sandro de Bruno;KERIN O’KEEFE;13%;750 ml;White;Vignaioli Selection;8/1/2020
Crisp and savory, this refreshing white has lovely aromas of white stone fruit and wild flowers. Showing classic varietal flavors, the tangy palate doles out ripe pear, apple and citrus before a white-almond finish. KERIN O’KEEFE;91;Inama 2018 Vin Soave (Soave Classico);$15;Vin Soave;Garganega, Italian White;Soave Classico, Veneto, Italy;Inama;KERIN O’KEEFE;12%;750 ml;White;Dalla Terra Winery Direct;8/1/2020
Fresh and savory, this tangy rosé has aromas of red berry, peach and yellow wild flower. On the crisp palate, vibrant acidity accompanies strawberry, sour cherry and baking-spice notes before a lemon-thyme close. KERIN O’KEEFE;91;Cavalchina 2019 Bardolino Chiaretto;$17;;Red Blends, Red Blends;Bardolino Chiaretto, Veneto, Italy;Cavalchina;KERIN O’KEEFE;12.5%;750 ml;Rose;de Grazia Imports, LLC;8/1/2020
Tangy and vibrant, this opens with delicate aromas suggesting hawthorn, Mediterranean scrub and white stone fruit. It's racy and linear, delivering yellow pear, peach, Meyer lemon and savory saline mineral notes alongside crisp acidity before a slightly nutty close. KERIN O’KEEFE;91;Villa Raiano 2018 Ponte dei Santi (Greco di Tufo);$29;Ponte dei Santi;Greco, Italian White;Greco di Tufo, Southern Italy, Italy;Villa Raiano;KERIN O’KEEFE;12.5%;750 ml;White;Wine Icons;8/1/2020
Fragrant and loaded with finesse, this 100% Nebbiolo from the mountains has enticing aromas of wild rose, woodland berry, flint and alpine herb. Focused and all about elegance, the graceful palate offers strawberry, pomegranate, white pepper and a hint of clove set against polished tannins. Vibrant acidity keeps it balanced. It may too ethereal for some while others will be enchanted. Drink through 2026. KERIN O’KEEFE;91;La Perla Marco Triacca 2014 La Mossa (Valtellina Superiore);$27;La Mossa;Nebbiolo;Valtellina Superiore, Lombardy, Italy;La Perla Marco Triacca;KERIN O’KEEFE;12.5%;750 ml;Red;Regal Wine Imports Inc;8/1/2020
This tangy, medium-bodied white has inviting aromas of spring wild flower, ripe orchard fruit and a whiff of dried botanical herb. On the savory palate, juicy acidity accompanies white peach, green apple and honeydew melon before closing on a hint of almond. KERIN O’KEEFE;91;Feliciana 2019 Felugan (Lugana);$20;Felugan;Turbiana, Italian White;Lugana, Lombardy, Italy;Feliciana;KERIN O’KEEFE;13%;750 ml;White;Ribevi Wine Int;8/1/2020
White spring flower and exotic fruit aromas form the nose. On the savory, refreshing palate, crisp acidity frames grapefruit, apricot and pineapple before a tangy saline finish evoking oyster shell and a hint of bitter almond. KERIN O’KEEFE;91;Corte Mainente 2019 Pigno (Soave Classico);N/A;Pigno;Garganega, Italian White;Soave Classico, Veneto, Italy;Corte Mainente;KERIN O’KEEFE;12.5%;750 ml;White;Tosco Wines;8/1/2020
Aromas recalling tropical fruit and white spring flower lead the nose. On the savory palate, tangy acidity accompanies white peach, green melon and Meyer lemon before an almond finish. KERIN O’KEEFE;91;Ca' Rugate 2019 San Michele (Soave Classico);$17;San Michele;Garganega, Italian White;Soave Classico, Veneto, Italy;Ca' Rugate;KERIN O’KEEFE;12%;750 ml;White;Maritime Wine Trading Collective;8/1/2020
Made with organically farmed grapes, this savory rosato offers delicate, enticing aromas of spring wild flower, yellow stone fruit and botanical herb. Juicy, refreshing and delightfully drinkable, the tangy palate doles out pomegranate, sour cherry, orange zest and white pepper alongside crisp acidity. It closes on a saline note. KERIN O’KEEFE;91;Le Fraghe 2019 Rodon (Bardolino Chiaretto);$16;Rodon;Red Blends, Red Blends;Bardolino Chiaretto, Veneto, Italy;Le Fraghe;KERIN O’KEEFE;12.5%;750 ml;Rose;Oliver McCrum Wines;8/1/2020
Crisp and savory, this polished white has enticing scents of hawthorn, white stone fruit, apricot and a whiff of citrus. On the savory palate, bright acidity accompanies apple, white peach, Meyer lemon and tangy saline before a white-almond close. KERIN O’KEEFE;91;Villa Raiano 2019 Greco di Tufo;N/A;;Greco, Italian White;Greco di Tufo, Southern Italy, Italy;Villa Raiano;KERIN O’KEEFE;13%;750 ml;White;Siena Imports;8/1/2020
Aromas of pear and exotic fruit form the nose on this lovely, refreshing white. Racy and linear, the savory palate features apple, Meyer lemon and tangy mineral alongside hints of pineapple and white almond. Vibrant acidity keeps it bright and lively. KERIN O’KEEFE;91;Ca' Rugate 2018 Monte Fiorentine (Soave Classico);$23;Monte Fiorentine;White Blend;Soave Classico, Veneto, Italy;Ca' Rugate;KERIN O’KEEFE;12.5%;750 ml;White;Maritime Wine Trading Collective;8/1/2020
Delicate scents of wild herb, red berry and rose waft out of the glass along with a whiff of camphor. It's racy and linear, offering juicy sour cherry, raspberry and star anise framed in taut refined tannins and vibrant acidity. It closes on a savory, almost salty mineral note. Best through 2025. KERIN O’KEEFE;91;Nino Negri 2016 Le Tense (Valtellina Superiore);$38;Le Tense;Red Blends, Red Blends;Valtellina Superiore, Lombardy, Italy;Nino Negri;KERIN O’KEEFE;13.5%;750 ml;Red;Frederick Wildman & Sons, Ltd;8/1/2020
Fragrant aromas of peach blossom, field flower and ripe white-stone fruit are front and center on the nose. The creamy, savory palate doles out ripe peach, yellow pear and lemon drop alongside bright acidity that gives it a tangy, mouthwatering close. KERIN O’KEEFE;91;Tenuta Roveglia 2019 Limne (Lugana);$19;Limne;Turbiana, Italian White;Lugana, Lombardy, Italy;Tenuta Roveglia;KERIN O’KEEFE;13%;750 ml;White;John Given Wines;8/1/2020
Enticing aromas of spring blossom, grapefruit and tropical fruit shape the nose. On the savory palate, tangy acidity carries flavors of ripe yellow peach, honeydew melon and pineapple before an almond finish. KERIN O’KEEFE;90;Monte del Frà 2019 Lugana;$24;;Turbiana, Italian White;Lugana, Lombardy, Italy;Monte del Frà;KERIN O’KEEFE;13%;750 ml;White;Vision Wine & Spirits;8/1/2020
