Delicate aromas of mocha, baking spice and dark-skinned fruit shape the nose. The solid palate offers clove, mature black plum and espresso alongside chewy tannins. Drink after 2021. KERIN O’KEEFE;88;Raineri Gianmatteo 2015 Perno (Barolo);$55;Perno;Nebbiolo;Barolo, Piedmont, Italy;Raineri Gianmatteo;KERIN O’KEEFE;14.5%;750 ml;Red;Ionia Atlantic Imports, LLC;10/1/2019
A rich nose of iodine, brandied cherries and tobacco sets the stage for the palate. It is jammy and fully in feel, driven by dried fruit and tobacco flavors that are supported by lip-smacking acidity and copious tannins. ALEXANDER PEARTREE;88;Valle Martello 2011 I Due Archi Riserva (Villamagna);$40;I Due Archi Riserva;Red Blends, Red Blends;Villamagna, Central Italy, Italy;Valle Martello;ALEXANDER PEARTREE;14.5%;750 ml;Red;Aventine Hill LLC;10/1/2019
Aromas of menthol and roasted coffee bean lead the nose. It's straightforward, with red berry and star anise alongside solid but not very persistent tannins. Drink 2020–2025. KERIN O’KEEFE;87;Cantine Povero 2016 Batù (Barbaresco);$32;Batù;Nebbiolo;Barbaresco, Piedmont, Italy;Cantine Povero;KERIN O’KEEFE;14.5%;750 ml;Red;Volio Vino;10/1/2019
Aromas of camphor, saline and leather lead the way along with the barest hint of blue flower. The palate is lean and evolved, showing sour cranberry, pomegranate and a suggestion of fennel alongside drying, not very persistent tannins. KERIN O’KEEFE;87;Rattalino 2013 Quarantacinque45 Riserva (Barbaresco);$80;Quarantacinque45 Riserva;Nebbiolo;Barbaresco, Piedmont, Italy;Rattalino;KERIN O’KEEFE;13.5%;750 ml;Red;Ribevi Wine Int;10/1/2019
Aromas of ripe dark cherry, tobacco and mentholated herbs show a pleasing concentration on the nose. There's nice richness to the fruit on the palate, with zesty acidity and fine, sandy tannins framing it all. A bit simplistic and short, but nonetheless a solid weekday red. ALEXANDER PEARTREE;87;Fantini 2018 Montepulciano d'Abruzzo;$12;;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Fantini;ALEXANDER PEARTREE;13.5%;750 ml;Red;Empson USA Ltd;10/1/2019
Subdued aromas of cooking spices and a whiff of red berry emerge from the glass. The straightforward palate offers tart cherry, tobacco and clove alongside close-grained tannins. Drink after 2020. KERIN O’KEEFE;87;Araldica 2014 Flori (Barolo);$30;Flori;Nebbiolo;Barolo, Piedmont, Italy;Araldica;KERIN O’KEEFE;14%;750 ml;Red;Vias Imports;10/1/2019
This opens with subtle aromas of dark fruit, grilled herbs and scorched earth. The lean palate offers orange zest, licorice and sour cherry alongside tight tannins. KERIN O’KEEFE;87;Casali del Barone 2015 Barolo;$35;;Nebbiolo;Barolo, Piedmont, Italy;Casali del Barone;KERIN O’KEEFE;14%;750 ml;Red;Wooden Ships;10/1/2019
Toasted oak, spearmint, camphor and rose aromas mingle with clove. The palate is rather lean and smoky, offering espresso, sour cherry and coconut alongside assertive, close-grained tannins and firm acidity. Give the tannins another few years, then drink to capture the remaining fruit richness. KERIN O’KEEFE;87;Cascina Bruciata 2016 Rio Sordo (Barbaresco);$50;Rio Sordo;Nebbiolo;Barbaresco, Piedmont, Italy;Cascina Bruciata;KERIN O’KEEFE;14.5%;750 ml;Red;Soilair Selection;10/1/2019
Earth, tart red berries and tobacco start off the moderately concentrated nose. Smooth and supple on the palate, this is polished and easygoing, with juicy cherry and berry flavors that are lined with toasted oak. ALEXANDER PEARTREE;87;Di Sipio 2014 Montepulciano d'Abruzzo;$18;;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Di Sipio;ALEXANDER PEARTREE;13.5%;750 ml;Red;HeyDay Corporation;10/1/2019
Aromas of grilled onion, dried dill and minestrone soup lead the nose. The astringent palate offers green notes of powdered sage, chopped celery and raw, unripe cherry alongside aggressive, grainy tannins and firm acidity that leave a raspy finish. KERIN O’KEEFE;87;La Spinetta 2016 Vigneto Bordini (Barbaresco);$80;Vigneto Bordini;Nebbiolo;Barbaresco, Piedmont, Italy;La Spinetta;KERIN O’KEEFE;14.5%;750 ml;Red;Indigenous Selections;10/1/2019
This opens with aromas of cedar, ripe red berry and menthol. The bracing palate offers sour cherry, mocha and star anise alongside grainy, rather astringent tannins. KERIN O’KEEFE;87;Manfredi 2016 Barbaresco;N/A;;Nebbiolo;Barbaresco, Piedmont, Italy;Manfredi;KERIN O’KEEFE;14%;750 ml;Red;1_No Submitting Co;10/1/2019
Toasted hazelnut and roasted coffee bean aromas carry over to the palate along with powdered sage and a hint of prune. Assertive, close-grained tannins create an astringent finish. KERIN O’KEEFE;87;Pasquale Pelissero 2016 Bricco San Giuliano (Barbaresco);N/A;Bricco San Giuliano;Nebbiolo;Barbaresco, Piedmont, Italy;Pasquale Pelissero;KERIN O’KEEFE;14.5%;750 ml;Red;Massanois Imports;10/1/2019
Named after an archangel mentioned in Jewish texts, this Montepulciano is dark ruby in color with purple highlights. Dense blackberry and cherry jam aromas carry a slight iodine edge on the nose. There's a richness to the palate, lightened up by violet and tangy acidity but ultimately grounded by a sandy grip of tannins. ALEXANDER PEARTREE;87;Poggio Anima 2016 Samael (Montepulciano d'Abruzzo);$15;Samael;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Poggio Anima;ALEXANDER PEARTREE;13%;750 ml;Red;Vine Street Imports;10/1/2019
Roasted coffee bean, coconut and toasted oak aromas lead the nose. The tight, austere palate offers prune, vanilla and clove alongside close-grained, assertive tannins. KERIN O’KEEFE;87;Ricossa 2011 Riserva (Barolo);$50;Riserva;Nebbiolo;Barolo, Piedmont, Italy;Ricossa;KERIN O’KEEFE;14%;750 ml;Red;Brand Italia;10/1/2019
Delicate aromas of cedar, baking spice and dark fruit lead the nose. The straightforward palate suggests sour cherry, clove and toasted hazelnut alongside chewy tannins. KERIN O’KEEFE;87;Salvano 2015 Barolo;$36;;Nebbiolo;Barolo, Piedmont, Italy;Salvano;KERIN O’KEEFE;14.5%;750 ml;Red;Siema LLC;10/1/2019
Lifted aromas of vanilla, anise and tobacco ride over a red cherry jam core in this blend of Montepulciano and Merlot. The medium-bodied palate is oak laden, yet juicy red fruit lingers in the background and ultimately provides a fine counterbalance. ALEXANDER PEARTREE;87;Talamonti 2013 Kudos Red (Colline Pescaresi);$25;Kudos;Red Blends, Red Blends;Colline Pescaresi, Central Italy, Italy;Talamonti;ALEXANDER PEARTREE;14%;750 ml;Red;Panebianco;10/1/2019
Subdued aromas of mocha, leather and tobacco slowly emerge from the glass. The dense palate delivers sour cherry, roasted coffee bean and coconut alongside tight, astringent tannins that leave a drying finish. Drink after 2023. KERIN O’KEEFE;87;Negretti 2015 Bricco Ambrogio (Barolo);$79;Bricco Ambrogio;Nebbiolo;Barolo, Piedmont, Italy;Negretti;KERIN O’KEEFE;15%;750 ml;Red;Enoclassica Selection;10/1/2019
This opens with aromas of chopped celery, grilled herb and balsamic notes. On the palate, you'll find orange zest, licorice, powdered sage and caramelized onion alongside astringent tannins. KERIN O’KEEFE;87;La Spinetta 2016 Gallina (Barbaresco);$140;Gallina;Nebbiolo;Barbaresco, Piedmont, Italy;La Spinetta;KERIN O’KEEFE;14.5%;750 ml;Red;Indigenous Selections;10/1/2019
Grilled onion, minestrone and broth aromas lead the nose. The palate shows soy sauce and crushed dill, but it lacks fruit richness. Drying, aggressive tannins leave an astringent finish. KERIN O’KEEFE;87;La Spinetta 2016 Starderi (Barbaresco);$140;Starderi;Nebbiolo;Barbaresco, Piedmont, Italy;La Spinetta;KERIN O’KEEFE;14.5%;750 ml;Red;Indigenous Selections;10/1/2019
Earthy aromas of leather, scorched earth and dark-skinned berries lead the nose. The straightforward palate offers dried black cherry, tobacco and vanilla alongside assertive, rather astringent tannins. Drink after 2021. KERIN O’KEEFE;87;Manfredi 2015 Barolo;N/A;;Nebbiolo;Barolo, Piedmont, Italy;Manfredi;KERIN O’KEEFE;14%;750 ml;Red;1_No Submitting Co;10/1/2019
This has a shy nose that eventually reveals light scents evoking citrus, spring flowers and toasted nuts. It's lean and linear, suggesting Meyer lemon, saline and bitter almond alongside brisk acidity. KERIN O’KEEFE;87;Villa Sparina 2016 del Comune di Gavi Monterotondo (Gavi);$45;del Comune di Gavi Monterotondo;Cortese, Italian White;Gavi, Piedmont, Italy;Villa Sparina;KERIN O’KEEFE;13.5%;750 ml;White;Ethica Wines;10/1/2019
Underbrush, cracked pepper and aromas evoking soy sauce lead the way. The palate offers oak, grilled porcini and unripe cranberry alongside rustic, raspy tannins and firm acidity. You'll also detect a green note of powdered sage on the astringent close. KERIN O’KEEFE;87;Giacosa Fratelli 2016 Basarin (Barbaresco);$89;Basarin;Nebbiolo;Barbaresco, Piedmont, Italy;Giacosa Fratelli;KERIN O’KEEFE;14.5%;750 ml;Red;Montcalm Wine Importers;10/1/2019
Quiet aromas of crushed red berries and flint lead to a more intense palate of juicy strawberry and raspberry. A frame of bright acidity keeps it fresh, light and easygoing. ALEXANDER PEARTREE;87;Il Feuduccio Di S. Maria D'Orni 2018 Cerasuolo d'Abruzzo;$19;;Montepulciano, Italian Red;Cerasuolo d'Abruzzo, Central Italy, Italy;Il Feuduccio Di S. Maria D'Orni;ALEXANDER PEARTREE;13%;750 ml;Rose;Empson USA Ltd;10/1/2019
Aromas of spring flowers and honeydew shape the nose. On the lean, tangy palate, crisp acidity accompanies suggestions of green apple and lemon zest before a saline close. KERIN O’KEEFE;87;La Battistina 2018 Gavi;$17;;Cortese, Italian White;Gavi, Piedmont, Italy;La Battistina;KERIN O’KEEFE;12.5%;750 ml;White;Angelini Wine;10/1/2019
This blend of Trebbiano, Cococciola and Pecorino offers aromas of melon, citrus zest and a hint of banana on the nose. The light-bodied palate is refreshing and lively, driven by lemon and yellow apple flavors at first, with melon arising on the midpalate. The finish is crisp and clean. ALEXANDER PEARTREE;87;Masciarelli 2018 Villa Gemma White (Colline Teatine);$20;Villa Gemma;White Blend;Colline Teatine, Central Italy, Italy;Masciarelli;ALEXANDER PEARTREE;13%;750 ml;White;Vintus LLC;10/1/2019
A fruity nose of peach and pineapple juice carries to the medium-bodied palate. There's nice weight and tension to the feel, with ample acidity pushing through all that fruit-driven intensity. ALEXANDER PEARTREE;87;Bosco Nestore 2017 Eclipse (Trebbiano d'Abruzzo);$13;Eclipse;Trebbiano, Italian White;Trebbiano d'Abruzzo, Central Italy, Italy;Bosco Nestore;ALEXANDER PEARTREE;12%;750 ml;White;Noble Wine Imports;10/1/2019
Inky ruby in color, with a purple rim, this red offers a bright mix of berries on the nose—cherry, raspberry and blackberry—with hints of menthol and tobacco. It is smooth and supple on the palate, displaying a tutti-frutti blend of berries that are honed by persistent acidity and fine, sandy tannins. ALEXANDER PEARTREE;87;Caldora 2015 Yume (Montepulciano d'Abruzzo);$25;Yume;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Caldora;ALEXANDER PEARTREE;13%;750 ml;Red;Gonzalez Byass USA;10/1/2019
Aromas of chalk, chamomile and citronella offer a vibrant start to this easygoing wine. It is rounded in feel on the palate, bolstered by bright, persistent acidity and sporting flavors of juicy citrus and melon. ALEXANDER PEARTREE;87;Cantina Tollo 2018 Made with Organic Grapes White (Terre di Chieti);$10;Made with Organic Grapes;White Blend;Terre di Chieti, Central Italy, Italy;Cantina Tollo;ALEXANDER PEARTREE;12%;750 ml;White;Vino Veritas;10/1/2019
This has delicate aromas of dark-skinned fruit, weedy underbrush and toasted hazelnut. The straightforward palate offers sour cherry, star anise and sage alongside grainy tannins. KERIN O’KEEFE;87;Casali del Barone 2016 Barbaresco;$23;;Nebbiolo;Barbaresco, Piedmont, Italy;Casali del Barone;KERIN O’KEEFE;14%;750 ml;Red;Wooden Ships;10/1/2019
Aromas of mocha, tilled soil and ripe black fruit lead the nose. The solid, straightforward palate offers black plum, vanilla and coconut alongside assertive tannins. KERIN O’KEEFE;87;Ricossa 2015 Barbaresco;$35;;Nebbiolo;Barbaresco, Piedmont, Italy;Ricossa;KERIN O’KEEFE;13.5%;750 ml;Red;Brand Italia;10/1/2019
Aromas of eucalyptus oil, exotic incense and coconut lead the nose. Reflecting the aromas, the lean, assertive palate evokes camphor, sandalwood, roasted coffee bean and a green note of powdered sage alongside astringent tannins that clench the finish. Give the tannins a few more years to unwind, then drink to capture the remaining fruit. KERIN O’KEEFE;87;Sassi San Cristoforo 2015 San Cristoforo (Barbaresco);$50;San Cristoforo;Nebbiolo;Barbaresco, Piedmont, Italy;Sassi San Cristoforo;KERIN O’KEEFE;14%;750 ml;Red;Atlas Imports;10/1/2019
The shy nose eventually reveals toasted oak, espresso and a whiff of dark fruit. The tight palate offers dried black cherry, roasted coffee bean and licorice alongside firm, astringent tannins. Drink after 2022. KERIN O’KEEFE;87;Tenuta Rocca 2015 Bussia (Barolo);$70;Bussia;Nebbiolo;Barolo, Piedmont, Italy;Tenuta Rocca;KERIN O’KEEFE;14.5%;750 ml;Red;Votto Vines Importing;10/1/2019
Dense ruby in color, with purple highlights, this wine offers condensed aromas of potpourri, frankincense, cherry and plum. The palate is driven by barrel spice tones that ride over a core of dense berry fruit, yet there's enough bright acidity and firm tannins to provide a fine counterbalance. ALEXANDER PEARTREE;87;Terzini 2016 Montepulciano d'Abruzzo;$18;;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Terzini;ALEXANDER PEARTREE;14%;750 ml;Red;Wine Twist;10/1/2019
Aromas of ripe black cherry, peppery spice, tobacco and violet show on the moderately concentrated nose. Tart cherry and spice grace the medium-bodied palate, held in check by a firm structure. ALEXANDER PEARTREE;87;Umani Ronchi 2016 Jorio (Montepulciano d'Abruzzo);$19;Jorio;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Umani Ronchi;ALEXANDER PEARTREE;13.5%;750 ml;Red;Vineyard Brands;10/1/2019
A raspy nose of fresh cherries and baked wild berries melds with sweet and savory spices. The palate is on the leaner side, showing a juicy berry fruit expression that's framed by delicate tannins. ALEXANDER PEARTREE;87;Valle Martello 2017 Montepulciano d'Abruzzo;$14;;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Valle Martello;ALEXANDER PEARTREE;13%;750 ml;Red;Aventine Hill LLC;10/1/2019
A rather closed nose shows rubber and red flower aromas. It is soft and supple on the palate, led by dark cherry, blackberry and warm spice flavors. There's good tannic grip and juicy acidity to hold it all together. ALEXANDER PEARTREE;86;Bosco Nestore 2015 R (Montepulciano d'Abruzzo);$15;R;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Bosco Nestore;ALEXANDER PEARTREE;13%;750 ml;Red;Noble Wine Imports;10/1/2019
Aromas of Juicy Fruit, melon and citrus perfume carry the flamboyant nose. Round and luscious on the palate in peach and melon, there's a slight oiliness to the texture that is cleaned up by bright acidity. ALEXANDER PEARTREE;86;Fattoria Giuseppe Savini 2018 Rondineto Pecorino (Colli Aprutini);$12;Rondineto;Pecorino, Italian White;Colli Aprutini, Central Italy, Italy;Fattoria Giuseppe Savini;ALEXANDER PEARTREE;12.5%;750 ml;White;First Tier Imports;10/1/2019
Aromas of ripe melon and lychee start off this straightforward white. There's a pleasing suppleness to the entry of the palate, with ripe yellow apple and melon flavors melding with a peach-fuzz texture. Crisp acidity keeps this refreshing and light. ALEXANDER PEARTREE;86;Feudo Antico 2018 Made with Organic Grapes Pecorino (Terre di Chieti);$10;Made with Organic Grapes;Pecorino, Italian White;Terre di Chieti, Central Italy, Italy;Feudo Antico;ALEXANDER PEARTREE;13%;750 ml;White;Omniwines Distribution;10/1/2019
A blend of Falanghina, Pecorino and Trebbiano, this white offers ripe peach, melon and lemon oil on the nose. Fleshy apple and cantaloupe flavors carry the palate, with a bitter almond note offering some depth. ALEXANDER PEARTREE;86;Di Sipio 2016 White (Colline Teatine);$18;;White Blend;Colline Teatine, Central Italy, Italy;Di Sipio;ALEXANDER PEARTREE;13.5%;750 ml;White;HeyDay Corporation;10/1/2019
Shy aromas of lemon and pineapple rind mix with a powdered stone undertone on the nose. This is light and zesty in profile, driven by bright acidity that races to a lightly astringent finish. ALEXANDER PEARTREE;86;Il Feuduccio Di S. Maria D'Orni 2018 Passerina (Colline Teatine);N/A;;Passerina, Italian White;Colline Teatine, Central Italy, Italy;Il Feuduccio Di S. Maria D'Orni;ALEXANDER PEARTREE;12.5%;750 ml;White;Empson USA Ltd;10/1/2019
Ripe cherry and wild berry aromas take on a bit of bubblegum spice on the nose. While medium in weight, the fruit concentration is rather light on the palate. There's plushness to the feel, with juicy acidity and a sandy grip of tannins for balance. ALEXANDER PEARTREE;86;Fattoria Giuseppe Savini 2017 Rondineto (Montepulciano d'Abruzzo);$12;Rondineto;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Fattoria Giuseppe Savini;ALEXANDER PEARTREE;13%;750 ml;Red;First Tier Imports;10/1/2019
Spiced raspberry and cherry meld with a bit of tobacco on the nose. There's a pleasing smoothness to the medium-bodied palate, with rounded red fruit flavors that are clipped by bright acidity. ALEXANDER PEARTREE;86;Feudo Antico 2017 Organic (Montepulciano d'Abruzzo);$10;Organic;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Feudo Antico;ALEXANDER PEARTREE;13%;750 ml;Red;Omniwines Distribution;10/1/2019
Cherry, plum and tobacco aromas carry to the medium-bodied palate. It is tart in profile, with a sour cherry note rising up alongside lightly bitter tannins on the finish. ALEXANDER PEARTREE;86;Illuminati 2017 Lumeggio di Rosso (Montepulciano d'Abruzzo);$18;Lumeggio di Rosso;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Illuminati;ALEXANDER PEARTREE;13.5%;750 ml;Red;Montcalm Wine Importers;10/1/2019
A rather reductive nose carries a rubber aroma over a raspy cherry and raspberry core. It is light in profile on the palate, with bright acidity and sandy tannins framing juicy blackberry and cherry flavors. ALEXANDER PEARTREE;86;Nicodemi 2016 Le Murate (Montepulciano d'Abruzzo Colline Teramane);$15;Le Murate;Montepulciano, Italian Red;Montepulciano d'Abruzzo Colline Teramane, Central Italy, Italy;Nicodemi;ALEXANDER PEARTREE;13%;750 ml;Red;Regal Wine Imports Inc;10/1/2019
