Aromas of tobacco, tilled soil and dark berries lead the nose. The full-bodied palate delivers black cherry jam, licorice and black pepper set against tight, austere tannins. Drink after 2022. KERIN O’KEEFE;89;Lo Zoccolaio 2013 Ravera Riserva (Barolo);$100;Ravera Riserva;Nebbiolo;Barolo, Piedmont, Italy;Lo Zoccolaio;KERIN O’KEEFE;14.5%;750 ml;Red;LLS–Winebow;12/1/2019
Aromas of cedar and camphor with a whiff of dried herb mingle together in the glass. The assertive palate offers raw cranberry, star anise, powdered sage and blood orange set against bright acidity, while dusty tannins leave a firm, drying finish. KERIN O’KEEFE;89;Réva 2015 Barolo;$55;;Nebbiolo;Barolo, Piedmont, Italy;Réva;KERIN O’KEEFE;14.5%;750 ml;Red;Lipman Bros;12/1/2019
Aromas of dark-skinned fruit, mocha and tobacco lead the way. The firm, dense palate offers dried black cherry, star anise and vanilla alongside assertive tannins. Drink after 2021. KERIN O’KEEFE;89;Rocche dei Manzoni 2015 Bricco San Pietro Vigna d'la Roul (Barolo);$90;Bricco San Pietro Vigna d'la Roul;Nebbiolo;Barolo, Piedmont, Italy;Rocche dei Manzoni;KERIN O’KEEFE;14%;750 ml;Red;HP Selections;12/1/2019
This opens with subtle aromas of leather, scorched earth and a hint of dark-skinned fruit. The dense palate offers blackberry jam, star anise and tobacco framed in assertive tannins. Drink after 2021. KERIN O’KEEFE;89;Tenuta Cucco 2013 Cerrati Vigna Cucco Riserva (Barolo);N/A;Cerrati Vigna Cucco Riserva;Nebbiolo;Barolo, Piedmont, Italy;Tenuta Cucco;KERIN O’KEEFE;14.5%;750 ml;Red;Vinifera Imports;12/1/2019
Pipe tobacco, blue flower and menthol aromas escape the glass. On the medium-bodied, no-frills palate, notes of ground clove accent unripe sour cherry and blood orange. Tight, dusty tannins and bright acidity provide support. KERIN O’KEEFE;89;Villadoria 2015 Sorì Paradiso (Barolo);$70;Sorì Paradiso;Nebbiolo;Barolo, Piedmont, Italy;Villadoria;KERIN O’KEEFE;14%;750 ml;Red;WinesU;12/1/2019
Aromas of red berries, underbrush and tobacco emerge from the glass. The savory palate delivers blackberry jam, vanilla and star anise alongside firm, polished tannins. Drink 2022–2029. KERIN O’KEEFE;89;Voerzio Martini 2015 La Serra (Barolo);$92;La Serra;Nebbiolo;Barolo, Piedmont, Italy;Voerzio Martini;KERIN O’KEEFE;14.5%;750 ml;Red;HB Wine Merchants;12/1/2019
Pretty aromas of white spring flowers mingle with apple and a whiff of tropical fruit on this bright Sicilian white. The crisp palate offers peach, pineapple and white almond before a tangy finish. KERIN O’KEEFE;88;Stemmari 2018 Grillo (Sicilia);$11;;Grillo, Italian White;Sicilia, Sicily & Sardinia, Italy;Stemmari;KERIN O’KEEFE;13%;750 ml;White;Prestige Wine Imports Corp;12/1/2019
The shy nose eventually reveals cedar, charred earth and mocha aromas. The straightforward palate offers sour cherry, espresso and star anise alongside smooth tannins. Drink through 2025. KERIN O’KEEFE;88;Arbéta 2015 Barolo;$45;;Nebbiolo;Barolo, Piedmont, Italy;Arbéta;KERIN O’KEEFE;14.5%;750 ml;Red;Alma Wines;12/1/2019
Balsamic notes of camphor mingle with stewed plum, French oak, pine and a whiff of violet. The assertive palate offers exotic spice, espresso, licorice and a hint of blood orange. It's shy on fruit richness while tight, grainy tannins leave a clenching, astringent finish. KERIN O’KEEFE;88;Azelia 2015 Bricco Fiasco (Barolo);$110;Bricco Fiasco;Nebbiolo;Barolo, Piedmont, Italy;Azelia;KERIN O’KEEFE;14.5%;750 ml;Red;Skurnik Wines, Inc;12/1/2019
Subtle aromas of orange zest, tilled soil and green peppercorn emerge from the glass. The straightforward palate delivers baked plum, clove and cocoa alongside taut, astringent tannins. Drink after 2022. KERIN O’KEEFE;88;Broccardo 2015 Paiagallo (Barolo);$92;Paiagallo;Nebbiolo;Barolo, Piedmont, Italy;Broccardo;KERIN O’KEEFE;14.5%;750 ml;Red;VOS Selections;12/1/2019
Espresso, hay and toasted oak sensations lead the nose. The linear palate suggests prune, mocha and cocoa alongside assertive tannins that lead to a mouthpuckering finish. Drink after 2022. KERIN O’KEEFE;88;Giribaldi 2015 Barolo;N/A;;Nebbiolo;Barolo, Piedmont, Italy;Giribaldi;KERIN O’KEEFE;14%;750 ml;Red;American B.D;12/1/2019
Spring blossom, hay and white stone fruit aromas meld together. On the linear, rather lean palate, crisp acidity accompanies bitter almond, acacia honey and lemon zest. KERIN O’KEEFE;88;La Mesma 2017 del Comune di Gavi Black Label (Gavi);$25;del Comune di Gavi Black Label;Cortese, Italian White;Gavi, Piedmont, Italy;La Mesma;KERIN O’KEEFE;13%;750 ml;White;Tanaro River Imports LLC;12/1/2019
The shy nose eventually reveals aromas of cedar, baking spice and espresso. The edgy palate suggests tart cranberry, dried sage and star anise alongside grainy tannins. Drink after 2022. KERIN O’KEEFE;88;Le Ginestre 2015 Sotttocastello di Novello (Barolo);$55;Sotttocastello di Novello;Nebbiolo;Barolo, Piedmont, Italy;Le Ginestre;KERIN O’KEEFE;14.5%;750 ml;Red;Vintage Imports, Inc;12/1/2019
The nose is a bit shy but the tangy palate doles out Mediterranean scrub, saline, wild rosemary and unsweetened lemon drop candy. The dry finish closes on notes of peach and pineapple. KERIN O’KEEFE;88;Puntaraia 2018 Francangelo Malvasia (Salina);N/A;Francangelo;Malvasia, Italian White;Salina, Sicily & Sardinia, Italy;Puntaraia;KERIN O’KEEFE;12.5%;750 ml;White;1_No Submitting Co;12/1/2019
Rose petal, raspberry and Mediterranean brush aromas mingle together in the glass. On the tangy palate, brisk acidity accompanies pomegranate, strawberry and a note of botanical herbs. KERIN O’KEEFE;88;Tenuta di Fessina 2018 Erse Rosato (Etna);$25;Erse;Rosato, Rosé;Etna, Sicily & Sardinia, Italy;Tenuta di Fessina;KERIN O’KEEFE;13%;750 ml;Rose;Vineyard Brands;12/1/2019
Aromas of pipe tobacco, cedar and coconut lead the nose. The assertive palate offers sour cherry, mocha and clove alongside taut, astringent tannins. Drink after 2022. KERIN O’KEEFE;88;Arnaldo Rivera 2015 Boiolo (Barolo);$63;Boiolo;Nebbiolo;Barolo, Piedmont, Italy;Arnaldo Rivera;KERIN O’KEEFE;14%;750 ml;Red;Monsieur Touton Selection Ltd;12/1/2019
This opens with aromas of dark-skinned fruit, espresso and cedar. The tight palate offers sour cherry, mocha and sage alongside close-grained, astringent tannins. Drink after 2022. KERIN O’KEEFE;88;Arnaldo Rivera 2015 Rocche di Castiglione (Barolo);$63;Rocche di Castiglione;Nebbiolo;Barolo, Piedmont, Italy;Arnaldo Rivera;KERIN O’KEEFE;14%;750 ml;Red;Monsieur Touton Selection Ltd;12/1/2019
This has subdued aromas evoking red berries, underbrush and cooking spices. The linear, straightforward palate suggests red plum, star anise and a touch of nutmeg framed in solid tannins. Drink after 2021. KERIN O’KEEFE;88;Boasso 2015 del Comune di Serralunga d'Alba (Barolo);$35;del Comune di Serralunga d'Alba;Nebbiolo;Barolo, Piedmont, Italy;Boasso;KERIN O’KEEFE;14.5%;750 ml;Red;Matinicus Wines, LLC;12/1/2019
The shy nose eventually reveals cedar, mocha and a tobacco leaf aromas. The dense, solid palate offers prune, clove and toasted oak alongside close-grained tannins. Drink after 2022. KERIN O’KEEFE;88;Cascina Bongiovanni 2015 Barolo;$60;;Nebbiolo;Barolo, Piedmont, Italy;Cascina Bongiovanni;KERIN O’KEEFE;14.5%;750 ml;Red;Empson USA Ltd;12/1/2019
Made with organically grown grapes and without added sulfites, this unusual but intriguing white has aromas of bread crust, peanut, honey and citrus rind. The aromas carry over to the tangy palate along with mature yellow apple and a candied lemon slice note. KERIN O’KEEFE;88;Castello di Tassarolo 2018 del Comune di Gavi (Gavi);$22;del Comune di Gavi;Cortese, Italian White;Gavi, Piedmont, Italy;Castello di Tassarolo;KERIN O’KEEFE;12.5%;750 ml;White;Giannoni Selections;12/1/2019
Aromas of yellow peach, tropical fruit, Mediterranean scrub and sea breeze lift out of the glass. On the bright palate, tangy saline accompanies apricot, yellow apple, citrus and a savory hint of fennel. KERIN O’KEEFE;88;Colosi 2018 White (Salina);$20;;White Blend;Salina, Sicily & Sardinia, Italy;Colosi;KERIN O’KEEFE;12.5%;750 ml;White;Vias Imports;12/1/2019
A few swirls of the glass eventually release subtle aromas of spring blossom and Bartlett pear. Crisp and tangy, the refreshing palate offers honeydew and Meyer lemon set against racy acidity. KERIN O’KEEFE;88;Enrico Serafino 2018 del Comune di Gavi Grifo del Quartaro (Gavi);$18;del Comune di Gavi Grifo del Quartaro;Cortese, Italian White;Gavi, Piedmont, Italy;Enrico Serafino;KERIN O’KEEFE;12.5%;750 ml;White;Dalla Terra Winery Direct;12/1/2019
This opens with aromas evoking cedar, espresso and dark berries. The solid palate suggests black plum, mocha and tobacco alongside assertive tannins. Drink after 2022. KERIN O’KEEFE;88;Gagliasso 2015 Rocche dell'Annunziata (Barolo);$75;Rocche dell'Annunziata;Nebbiolo;Barolo, Piedmont, Italy;Gagliasso;KERIN O’KEEFE;15%;750 ml;Red;Kysela Père et Fils;12/1/2019
Subtle aromas of toasted oak, baking spice and coconut emerge from the glass. The dense palate delivers prune, espresso and cocoa alongside assertive, rather astringent tannins. Drink after 2022. KERIN O’KEEFE;88;Gianfranco Alessandria 2015 En Piasì (Barolo);$200;En Piasì;Nebbiolo;Barolo, Piedmont, Italy;Gianfranco Alessandria;KERIN O’KEEFE;14.5%;1.5 L;Red;T. Edward Wines Ltd;12/1/2019
This offer subtle aromas of citrus, white flowers and honeydew. The aromas follow over to the crisp, tangy palate along with an almond note. KERIN O’KEEFE;88;La Battistina 2018 del Comune di Gavi Nuovo Quadro (Gavi);$20;del Comune di Gavi Nuovo Quadro;Cortese, Italian White;Gavi, Piedmont, Italy;La Battistina;KERIN O’KEEFE;13%;750 ml;White;Angelini Wine;12/1/2019
Lightly scented, this offers aromas of spring flowers, white stone fruit and a whiff of almond. The zesty palate offers juicy lemon slice, green apple and honeydew alongside crisp acidity. KERIN O’KEEFE;88;Marco Bonfante 2018 del Comune di Gavi I Ronchetti (Gavi);$20;del Comune di Gavi I Ronchetti;Cortese, Italian White;Gavi, Piedmont, Italy;Marco Bonfante;KERIN O’KEEFE;13%;750 ml;White;ID Beverage Group;12/1/2019
This opens with spicy aromas of white pepper and clove that mix with whiffs of blue flowers and grilled herbs. The medium-bodied palate is austere, suggesting tart cranberry, sour cherry, brown pepper and roasted coffee bean set against assertive, grainy tannins. KERIN O’KEEFE;88;Piazzo 2015 Barolo;$35;;Nebbiolo;Barolo, Piedmont, Italy;Piazzo;KERIN O’KEEFE;14%;750 ml;Red;Angelini Wine;12/1/2019
Aromas of mocha, dark berries and porcini mushroom lead the nose. The taut palate offers espresso, prune and coconut alongside tight, rather astringent tannins. Drink after 2022. KERIN O’KEEFE;88;Stroppiana 2015 Leonardo (Barolo);$35;Leonardo;Nebbiolo;Barolo, Piedmont, Italy;Stroppiana;KERIN O’KEEFE;14.5%;750 ml;Red;Golden State Wine Co;12/1/2019
Toasted oak, tobacco and coconut emerge from the glass. The assertive, solid palate evokes sour cherry, sage and mocha alongside tightly knit tannins that leave an astringent finish. Drink 2023–2035. KERIN O’KEEFE;88;Arnaldo Rivera 2015 Bussia (Barolo);$50;Bussia;Nebbiolo;Barolo, Piedmont, Italy;Arnaldo Rivera;KERIN O’KEEFE;14%;750 ml;Red;Monsieur Touton Selection Ltd;12/1/2019
Made with vines planted between 1953 and 1955, this mature white has subdued aromas evoking medicinal herbs, bitter almond and beeswax. The aromas carry over to the linear palate along with dried apricot, powdered sage and orange rind before a bitter walnut close. KERIN O’KEEFE;88;Broglia 2009 del Comune di Gavi Vecchia Annata (Gavi);$125;del Comune di Gavi Vecchia Annata;Cortese, Italian White;Gavi, Piedmont, Italy;Broglia;KERIN O’KEEFE;13.5%;750 ml;White;Vias Imports;12/1/2019
Aromas of jasmine, citrus and white stone fruit almost leap out of the glass. On the vibrant palate, crisp acidity accompanies Meyer lemon, yellow pear and a tangy hint of saline. KERIN O’KEEFE;88;Colosi 2018 Grillo (Sicilia);$18;;Grillo, Italian White;Sicilia, Sicily & Sardinia, Italy;Colosi;KERIN O’KEEFE;13%;750 ml;White;Vias Imports;12/1/2019
Spring blossom and ripe pear aromas lead the nose. The tangy, light-bodied palate offers ripe pear, yellow apple and a hint of citrus before a juicy close. KERIN O’KEEFE;88;Cortese 2018 Nostru Carricante (Terre Siciliane);$14;Nostru;Carricante, Italian White;Terre Siciliane, Sicily & Sardinia, Italy;Cortese;KERIN O’KEEFE;12%;750 ml;White;Saranty Imports;12/1/2019
Green apple, citrus and spring blossom aromas waft out of the glass. Crisp and linear, the palate offers green melon, Meyer lemon and white almond alongside vibrant acidity. KERIN O’KEEFE;88;Deltetto 2018 del Comune di Gavi (Gavi);$20;del Comune di Gavi;Cortese, Italian White;Gavi, Piedmont, Italy;Deltetto;KERIN O’KEEFE;12.5%;750 ml;White;Tradizione Imports;12/1/2019
Red berry, eucalyptus and tobacco aromas mingle with whiffs of oak. Firmly structured, the linear, solid palate offers cranberry, blood orange, ground clove and roasted coffee bean alongside close-grained tannins that leave a firm finish. KERIN O’KEEFE;88;Enrico Serafino 2015 Monclivio (Barolo);$41;Monclivio;Nebbiolo;Barolo, Piedmont, Italy;Enrico Serafino;KERIN O’KEEFE;14%;750 ml;Red;Dalla Terra Winery Direct;12/1/2019
Aromas of red currant, fragrant yellow wildflowers and Mediterranean scrub almost jump out of the glass. The vibrant, light-bodied palate offers raw cranberry, white cherry, citrus and a hint of saline alongside crisp acidity. KERIN O’KEEFE;88;Gorghi Tondi 2018 Rosa dei Venti Nerello Mascalese (Terre Siciliane);$15;Rosa dei Venti;Nerello Mascalese, Italian Red;Terre Siciliane, Sicily & Sardinia, Italy;Gorghi Tondi;KERIN O’KEEFE;12%;750 ml;Red;Sheehan Brothers;12/1/2019
Fragrant field flower and yellow stone fruit aromas lead the way. Vibrant and linear, the bright palate offers apricot, Meyer lemon and a hint of green melon set against crisp acidity before a white almond finish. KERIN O’KEEFE;88;La Mesma 2018 Indi (Gavi di Gavi);$28;Indi;Cortese, Italian White;Gavi di Gavi, Piedmont, Italy;La Mesma;KERIN O’KEEFE;12.5%;750 ml;White;Tanaro River Imports LLC;12/1/2019
This opens with aromas suggesting scorched earth, oak, toasted nuts and blue flowers. The tight, straightforward palate offers dried cherry, prune, espresso and a hint of mocha alongside dusty tannins that leave a lean finish. Drink 2021–2017. KERIN O’KEEFE;88;Luca Bosio 2015 Barolo;$45;;Nebbiolo;Barolo, Piedmont, Italy;Luca Bosio;KERIN O’KEEFE;14%;750 ml;Red;Quintessential Wines;12/1/2019
Aromas of oak, toasted nut, grilled celery and roasted coffee bean lead the nose. The dense, full-bodied palate is shy on fruit richness, offering espresso, licorice and a hint of prune alongside close-grained tannins that leave a drying, astringent finish. KERIN O’KEEFE;88;Reverdito 2015 Ascheri (Barolo);$35;Ascheri;Nebbiolo;Barolo, Piedmont, Italy;Reverdito;KERIN O’KEEFE;14.5%;750 ml;Red;Weygandt-Metzler;12/1/2019
This opens with subdued aromas of tilled soil, ripe dark fruit and baking spice. The forward palate evokes prune, tobacco and vanilla alongside rounded tannins. Drink through 2025. KERIN O’KEEFE;88;Reverdito 2015 Bricco Cogni (Barolo);$42;Bricco Cogni;Nebbiolo;Barolo, Piedmont, Italy;Reverdito;KERIN O’KEEFE;14.5%;750 ml;Red;Weygandt-Metzler;12/1/2019
This has a shy nose that eventually reveals mocha, tilled soil and cedar, while the firm palate offers dried black cherry, tobacco and sage. Assertive, grippy tannins leave an astringent finish. Drink after 2021. KERIN O’KEEFE;88;Silvano Bolmida 2013 Bussia Riserva (Barolo);$90;Bussia Riserva;Nebbiolo;Barolo, Piedmont, Italy;Silvano Bolmida;KERIN O’KEEFE;14%;750 ml;Red;Artisan Wines, Inc;12/1/2019
Honeydew, white flower and lemon aromas lead the nose. The juicy palate offers Bartlett pear, white peach and a touch of toasted almond alongside bright acidity. KERIN O’KEEFE;88;Vignaioli Piemontesi 2017 del Comune di Gavi Nuovimondi (Gavi);$23;del Comune di Gavi Nuovimondi;Cortese, Italian White;Gavi, Piedmont, Italy;Vignaioli Piemontesi;KERIN O’KEEFE;12.5%;750 ml;White;Wine 4 All;12/1/2019
Aromas of toasted oak, espresso and dark berries emerge from the glass. The taut palate conveys dried black cherry, roasted coffee bean and cocoa alongside bracing tannins that leave an astringent finish. Drink after 2022. KERIN O’KEEFE;88;Virna Borgogno 2015 del Comune di Barolo (Barolo);$60;del Comune di Barolo;Nebbiolo;Barolo, Piedmont, Italy;Virna Borgogno;KERIN O’KEEFE;14.5%;750 ml;Red;Shiverick Imports;12/1/2019
Sunbaked earth, underbrush, mature black-skinned fruit and grilled herb aromas greet the nose. The brawny, one-dimensional palate shows dried black cherry, vanilla and the heat of scorching alcohol alongside solid, grainy tannins that leave a drying finish. KERIN O’KEEFE;88;Batasiolo 2015 Briccolina (Barolo);$90;Briccolina;Nebbiolo;Barolo, Piedmont, Italy;Batasiolo;KERIN O’KEEFE;15%;750 ml;Red;Total Beverage Solution;12/1/2019
French oak, coconut and blue flower aromas mingle with a hint of resin. The full-bodied palate offers oak-driven spice, tobacco and a hint of raisin, but it lacks fruit richness. Assertive, grainy tannins clench the astringent finish. KERIN O’KEEFE;88;Bersano 2013 Riserva (Barolo);$60;Riserva;Nebbiolo;Barolo, Piedmont, Italy;Bersano;KERIN O’KEEFE;14.5%;750 ml;Red;8 Vini, Inc;12/1/2019
Aromas of toasted oak, espresso and dark fruit lead the nose. The dense palate shows sour cherry, roasted coffee bean and oak-driven spice alongside tight, assertive tannins that clench the finish. Drink after 2023. KERIN O’KEEFE;88;Dosio 2012 Fossati Riserva (Barolo);$56;Fossati Riserva;Nebbiolo;Barolo, Piedmont, Italy;Dosio;KERIN O’KEEFE;14%;750 ml;Red;Atlas Imports;12/1/2019
Spanish broom, wet stone and almond aromas form the nose. The rather lean but refreshing palate offers Meyer lemon, Mediterranean herbs and white peach alongside tangy acidity. KERIN O’KEEFE;88;Firriato 2018 Le Sabbie dell'Etna Bianco (Etna);$25;Le Sabbie dell'Etna Bianco;White Blend;Etna, Sicily & Sardinia, Italy;Firriato;KERIN O’KEEFE;12.5%;750 ml;White;Soilair Selection;12/1/2019
Aromas of French oak, coconut, camphor and blue flowers meld together on this. The assertive palate offers dried cherry, raw cranberry, roasted coffee bean and powdered sage, while grainy tannins leave a clenching, astringent finish. KERIN O’KEEFE;88;Gianfranco Alessandria 2015 San Giovanni (Barolo);$80;San Giovanni;Nebbiolo;Barolo, Piedmont, Italy;Gianfranco Alessandria;KERIN O’KEEFE;14.5%;750 ml;Red;T. Edward Wines Ltd;12/1/2019
This opens with aromas of truffle and mocha, while the straightforward palate offer unripe cherry, blood orange and a hint of star anise before a note of powdered sage. Astringent tannins give it a mouthdrying close. KERIN O’KEEFE;88;L'Astemia Pentita 2015 Barolo;$45;;Nebbiolo;Barolo, Piedmont, Italy;L'Astemia Pentita;KERIN O’KEEFE;14.5%;750 ml;Red;Wine Universe Corp;12/1/2019
This has a shy nose that eventually reveals whiffs of rose, menthol and scorched earth. The palate evokes sour cherry, orange zest, sage and a hint of clove alongside dusty tannins that leave a drying finish. KERIN O’KEEFE;88;L'Astemia Pentita 2015 Cannubi (Barolo);$90;Cannubi;Nebbiolo;Barolo, Piedmont, Italy;L'Astemia Pentita;KERIN O’KEEFE;14.5%;750 ml;Red;Wine Universe Corp;12/1/2019
Aromas of tobacco, toasted oak and dark berries lead the nose. The tight palate offers dried blackberry, espresso and licorice set against assertive, close-grained tannins. Drink after 2022. KERIN O’KEEFE;88;Olivero 2015 Bricco Rocca (Barolo);$50;Bricco Rocca;Nebbiolo;Barolo, Piedmont, Italy;Olivero;KERIN O’KEEFE;14.5%;750 ml;Red;Bevi Imports;12/1/2019
Spring blossom, citrus and sea breeze aromas form the nose, while the racy palate offers Meyer lemon, yellow apple and tangy saline. Vibrant acidity gives it a crisp finish. KERIN O’KEEFE;88;Planeta 2018 La Segreta Grillo (Sicilia);$15;La Segreta;Grillo, Italian White;Sicilia, Sicily & Sardinia, Italy;Planeta;KERIN O’KEEFE;12.5%;750 ml;White;Taub Family Selections;12/1/2019
This has aromas of vanilla, coconut and grilled herbs. The taut palate offers sour cherry, cocoa and cedar alongside close-grained tannins that give it an astringent finish. Drink after 2022. KERIN O’KEEFE;88;Rocche dei Manzoni 2015 Perno Cappella Vigna S. Stefano (Barolo);$105;Perno Cappella Vigna S. Stefano;Nebbiolo;Barolo, Piedmont, Italy;Rocche dei Manzoni;KERIN O’KEEFE;14%;750 ml;Red;HP Selections;12/1/2019
Subdued aromas suggesting toasted hazelnut, underbrush and a whiff of pressed rose waft out of the glass. The tight, austere palate suggests powdered sage, mocha, unripe cherry and a hint of blood orange alongside rather astringent tannins. KERIN O’KEEFE;88;Tenuta Carretta 2013 Cannubi Riserva (Barolo);$190;Cannubi Riserva;Nebbiolo;Barolo, Piedmont, Italy;Tenuta Carretta;KERIN O’KEEFE;14%;750 ml;Red;Specialty Cellars;12/1/2019
White spring flower, yellow stone fruit and a whiff of white almond lead the way. The fresh, tangy palate offers tangerine and honeydew before a crisp close. KERIN O’KEEFE;88;Tenuta Olim Bauda 2018 Gavi;$19;;Cortese, Italian White;Gavi, Piedmont, Italy;Tenuta Olim Bauda;KERIN O’KEEFE;12.5%;750 ml;White;Weygandt-Metzler;12/1/2019
Spring flower and green melon aromas mingle with whiffs of citrus. On the tangy palate, bright acidity lifts pineapple and grapefruit before a white almond close. KERIN O’KEEFE;88;Tenuta Santa Seraffa 2018 del Comune di Gavi (Gavi);$20;del Comune di Gavi;Cortese, Italian White;Gavi, Piedmont, Italy;Tenuta Santa Seraffa;KERIN O’KEEFE;12.5%;750 ml;White;Boutinot USA, Inc;12/1/2019
Aromas of tilled soil, rose petal and leather emerge from the glass. The juicy, no-frills palate offers clove, cranberry and orange peel alongside smooth tannins and fresh acidity. Drink through 2024. KERIN O’KEEFE;88;Abrigo 2014 Ravera (Barolo);$45;Ravera;Nebbiolo;Barolo, Piedmont, Italy;Abrigo;KERIN O’KEEFE;13.5%;750 ml;Red;WineCraft.US;12/1/2019
Aromas of roasted coffee bean, coconut and dark-skinned berries lead the nose. The tightly knit palate confers sour cherry, tobacco and espresso alongside solid, close-grained tannins. Drink after 2022. KERIN O’KEEFE;88;Arnaldo Rivera 2015 Vignarionda (Barolo);$63;Vignarionda;Nebbiolo;Barolo, Piedmont, Italy;Arnaldo Rivera;KERIN O’KEEFE;14%;750 ml;Red;Monsieur Touton Selection Ltd;12/1/2019
Subdued aromas of toast and oak eventually give way to whiffs of blue flowers and botanical herbs. It's lean and austere, offering sour cherry, star anise and roasted coffee bean alongside taut, grainy tannins that leave a firm, mouthdrying finish. KERIN O’KEEFE;88;Bava 2015 Scarrone (Barolo);N/A;Scarrone;Nebbiolo;Barolo, Piedmont, Italy;Bava;KERIN O’KEEFE;13.5%;750 ml;Red;Grapes and Greens;12/1/2019
Subtle aromas of citrus blossom and Bartlett pear waft out of the glass. The vibrant, linear palate offers mature yellow apple, sandalwood and bitter almond notes alongside bright acidity. KERIN O’KEEFE;88;Benanti 2017 Bianco (Etna);$25;Bianco;Carricante, Italian White;Etna, Sicily & Sardinia, Italy;Benanti;KERIN O’KEEFE;12.5%;750 ml;White;Tradizione Imports;12/1/2019
Sage, cellar floor and a whiff of dark berries lead the nose. The medium-bodied palate offers sour cherry, clove and star anise alongside firm tannins. Drink after 2021. KERIN O’KEEFE;88;Boasso 2015 Margheria (Barolo);$40;Margheria;Nebbiolo;Barolo, Piedmont, Italy;Boasso;KERIN O’KEEFE;14.5%;750 ml;Red;Matinicus Wines, LLC;12/1/2019
This has subdued aromas of cooking spices, tangerine zest and tobacco. The linear palate suggests prune, mocha and clove alongside bracing, astringent tannins. Drink after 2022. KERIN O’KEEFE;88;Broccardo 2015 Ravera (Barolo);$92;Ravera;Nebbiolo;Barolo, Piedmont, Italy;Broccardo;KERIN O’KEEFE;14.5%;750 ml;Red;VOS Selections;12/1/2019
Delicate aromas of tobacco and dark berries mingle with whiffs of toasted oak. The solid palate offers black plum, clove and roasted coffee bean alongside close-grained, rather evolved tannins. Drink though 2025. KERIN O’KEEFE;88;Cantina del Nebbiolo 2015 del Comune di Serralunga d'Alba (Barolo);$46;del Comune di Serralunga d'Alba;Nebbiolo;Barolo, Piedmont, Italy;Cantina del Nebbiolo;KERIN O’KEEFE;14.5%;750 ml;Red;Monsieur Touton Selection Ltd;12/1/2019
The shy nose eventually reveals tilled soil, cedar and a whiff of violet. The solid palate confers sour cherry, clove and a hint of mocha alongside tightly wound tannins that grip the finish. Give the tannins a few more years to unwind, then drink sooner rather than later. Drink after 2022. KERIN O’KEEFE;88;Costa Catterina 2015 Barolo;$50;;Nebbiolo;Barolo, Piedmont, Italy;Costa Catterina;KERIN O’KEEFE;14%;750 ml;Red;Murphy Distributors;12/1/2019
Toasted walnut, French oak and butterscotch aromas shape the nose. The aromas carry over to the palate together with mature yellow apple, lemon drop candy and a coffee finish alongside fresh acidity. KERIN O’KEEFE;88;Cusumano 2017 Tenuta Ficuzza Jalè Vigneto del Ventaglio Chardonnay (Sicilia);$38;Tenuta Ficuzza Jalè Vigneto del Ventaglio;Chardonnay;Sicilia, Sicily & Sardinia, Italy;Cusumano;KERIN O’KEEFE;14%;750 ml;White;Terlato Wines International;12/1/2019
Subdued aromas of leather and baking spice with a whiff of dark-skinned fruit lead the nose. The chewy, solid palate shows baked plum, tobacco and mocha alongside close-grained tannins. Drink after 2021. KERIN O’KEEFE;88;Giacomo Grimaldi 2015 Barolo;$49;;Nebbiolo;Barolo, Piedmont, Italy;Giacomo Grimaldi;KERIN O’KEEFE;14.5%;750 ml;Red;Giuliana Imports;12/1/2019
A 50-50 blend of Pinot Nero and Syrah, this fun rosé has aromas of red currant and spring blossoms with a whiff of tropical fruit. On the juicy, friendly palate, you'll find white peach, strawberry and a hint of saline alongside tangy acidity. KERIN O’KEEFE;88;Planeta 2018 Rosé (Sicilia);$18;;Rosé;Sicilia, Sicily & Sardinia, Italy;Planeta;KERIN O’KEEFE;12.5%;750 ml;Rose;Taub Family Selections;12/1/2019
Aromas of weedy underbrush, toasted nut, scorched earth and game lead the way. The straightforward, rather lean palate suggests dried cherry, orange zest and licorice alongside dusty, not very persistent tannins and bright acidity. KERIN O’KEEFE;88;Villadoria 2015 Lazzarito (Barolo);$90;Lazzarito;Nebbiolo;Barolo, Piedmont, Italy;Villadoria;KERIN O’KEEFE;14%;750 ml;Red;WinesU;12/1/2019
Aromas of honeysuckle and exotic fruit lead the nose on this wine made with organically farmed grapes. The tangy palate offers green melon, Granny Smith apple and Meyer lemon alongside bright acidity. KERIN O’KEEFE;88;Cantine Ermes 2018 Vento Bio Grillo (Sicilia);$11;Vento Bio;Grillo, Italian White;Sicilia, Sicily & Sardinia, Italy;Cantine Ermes;KERIN O’KEEFE;12.5%;750 ml;White;USA Wine West;12/1/2019
This has a shy nose that eventually reveals French oak, resin and a whiff of blue flowers. The assertive palate is lean in terms of fruit richness, suggesting prune, orange rind and star anise alongside grainy, tannins that leave a raspy, mouthdrying finish. KERIN O’KEEFE;87;Bersano 2013 Badarina (Barolo);$49;Badarina;Nebbiolo;Barolo, Piedmont, Italy;Bersano;KERIN O’KEEFE;14.5%;750 ml;Red;8 Vini, Inc;12/1/2019
Aromas of honeysuckle and exotic fruit lead the nose on this wine made with organically farmed grapes. The tangy palate offers green melon, Granny Smith apple and Meyer lemon alongside bright acidity. KERIN O’KEEFE;88;Cantine Ermes 2018 Vento Bio Grillo (Sicilia);$11;Vento Bio;Grillo, Italian White;Sicilia, Sicily & Sardinia, Italy;Cantine Ermes;KERIN O’KEEFE;12.5%;750 ml;White;USA Wine West;12/1/2019
