A dense nose of ripe forest berries, iodine and anise and peppery spice kick off this well-balanced Aglianico. It is polished yet firm on the palate, dominated by thick-skinned dark-berry notes and pushed along by a powerful line of acidity. The tannins are up front at the moment, but fruit is riding not too far behind. Drink from 2022–2030. ALEXANDER PEARTREE;91;San Martino 2017 Arberesko (Aglianico del Vulture);$30;Arberesko;Aglianico, Italian Red;Aglianico del Vulture, Southern Italy, Italy;San Martino;ALEXANDER PEARTREE;13%;750 ml;Red;USA Wine West;7/1/2020
Violet, wild-berry and exotic-spice aromas emerge from the glass. On the taut linear palate, hints of star anise and coffee bean accompany dried cherry and cranberry while fine-grained tannins provide support. KERIN O’KEEFE;91;Amantis 2015 Brunello di Montalcino;$80;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Amantis;KERIN O’KEEFE;14%;750 ml;Red;Tosco Wines;7/1/2020
Subtle aromas evoking exotic spice, scorched forest floor, baked plum and camphor slowly emerge on this big chewy red, along with a whiff of fragrant purple flower. Thickly concentrated and enveloping, the fleshy palate doles out dried black cherry, steeped prune, licorice and tobacco alongside densely knit, velvety tannins. The heat of alcohol lingers on the finish. Drink 2023–2030. KERIN O’KEEFE;91;Canalicchio di Sopra 2015 La Casaccia (Brunello di Montalcino);$149;La Casaccia;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Canalicchio di Sopra;KERIN O’KEEFE;15%;750 ml;Red;Vinifera Imports;7/1/2020
This opens with aromas of black-skinned berry, underbrush and leather. The savory palate offers blackberry jam, licorice and tobacco alongside fine-grained tannins. Drink 2022–2030. KERIN O’KEEFE;91;Collemattoni 2015 Brunello di Montalcino;$65;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Collemattoni;KERIN O’KEEFE;14.5%;750 ml;Red;Vignaioli Selection;7/1/2020
Dark-skinned berry, leather and cooking-spice aromas lift out of the glass. The balanced savory palate offers dried black cherry, tobacco and black pepper alongside fine-grained tannins. Drink 2022–2030. KERIN O’KEEFE;91;Poggio Landi 2015 Brunello di Montalcino;$60;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Poggio Landi;KERIN O’KEEFE;14.5%;750 ml;Red;Liber USA;7/1/2020
Aromas of tropical fruit, graphite, white rose and Alpine herb surge out of the glass on this fragrant white. A blend of Riesling, Chardonnay, Sauvignon, Kerner and late-harvested Traminer, the medium-bodied savory palate evokes ripe apricot, grapefruit, pineapple and tangy saline alongside bright acidity. KERIN O’KEEFE;91;Franz Haas 2018 Manna White (Vigneti delle Dolomiti);$32;Manna;White Blend;Vigneti delle Dolomiti, Northeastern Italy, Italy;Franz Haas;KERIN O’KEEFE;13%;750 ml;White;USA Wine West;7/1/2020
Heady tones of tobacco, menthol and earth carry over a core of dense brandied cherry on the nose of this blend of Montepulciano and Cabernet Sauvignon. The full-bodied palate is filled out by rich tones of blackberry and dark cherry that are lifted by earthy accents. It shows a firm grip of tannins and pulsing acidity to keep all the heft in check. ALEXANDER PEARTREE;91;Illuminati 2013 Lumen Riserva Red (Controguerra);$50;Lumen Riserva;Red Blends, Red Blends;Controguerra, Central Italy, Italy;Illuminati;ALEXANDER PEARTREE;14.5%;750 ml;Red;Montcalm Wine Importers;7/1/2020
Aromas of honeysuckle and white stone fruit shape the nose. On the savory palate, fresh acidity accompanies ripe apple, creamy pear and honeydew melon. It closes on a white-almond note. KERIN O’KEEFE;91;Peter Zemmer 2019 Pinot Bianco (Alto Adige);$18;;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;Peter Zemmer;KERIN O’KEEFE;13.5%;750 ml;White;HB Wine Merchants;7/1/2020
Inviting aromas of mature white stone fruit, baking spice and a whiff of baked bread waft out of the glass. Tangy and elegant, the savory, medium-bodied palate doles out ripe Bartlett pear, creamy yellow apple and a ginger note alongside tangy acidity. KERIN O’KEEFE;91;Colterenzio 2019 Cora Pinot Bianco (Alto Adige);$18;Cora;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;Colterenzio;KERIN O’KEEFE;13.5%;750 ml;White;Ideal Wine and Spirits;7/1/2020
Aromas of mature exotic fruit, crushed tomato leaf and honeysuckle lift out of the glass. The full-bodied, savory palate delivers passion fruit, honeydew melon and grapefruit alongside tangy acidity. KERIN O’KEEFE;91;Colterenzio 2019 Prail Sauvignon (Alto Adige);$22;Prail;Sauvignon, Sauvignon Blanc;Alto Adige, Northeastern Italy, Italy;Colterenzio;KERIN O’KEEFE;14%;750 ml;White;Ideal Wine and Spirits;7/1/2020
Youthfully vibrant, this racy Rosso opens with enticing aromas of wild berry, fragrant blue flower and earthy whiffs of leather and tilled soil. On the bright tangy palate, notes of star anise and thyme accent crushed strawberry alongside lively acidity and lithe tannins. KERIN O’KEEFE;91;Salvioni 2018 Rosso di Montalcino;$90;;Sangiovese;Rosso di Montalcino, Tuscany, Italy;Salvioni;KERIN O’KEEFE;13.5%;750 ml;Red;Vias Imports;7/1/2020
Alpine herb and white stone-fruit aromas segue over to the elegant, savory palate along with hints of hazelnut and ripe pear. It's medium bodied and fresh, with tangy acidity. KERIN O’KEEFE;91;Tiefenbrunner 2018 Anna Pinot Bianco (Alto Adige);$25;Anna;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;Tiefenbrunner;KERIN O’KEEFE;13.5%;750 ml;White;LLS–Winebow;7/1/2020
This organically grown Syrah opens with aromas of dark-skinned berry, ground pepper and aromatic herb. The savory, ripe palate offers blackberry jam, clove and cocoa alongside smooth tannins. Drink through 2025. KERIN O’KEEFE;91;Fontodi 2016 Case Via Syrah (Colli della Toscana Centrale);$75;Case Via;Syrah;Colli della Toscana Centrale, Tuscany, Italy;Fontodi;KERIN O’KEEFE;15%;750 ml;Red;Vinifera Imports;7/1/2020
A warm, generous nose of wild cherry, baking spices and violet carry to the plump palate. A firm frame of tannins provides ample grip to the ripe berry flavors, with a tangy crushed stone note reverberating underneath. There's great balance here between plushness and restraint. ALEXANDER PEARTREE;91;D'Angelo 2016 Canneto Aglianico (Basilicata);$32;Canneto;Aglianico, Italian Red;Basilicata, Southern Italy, Italy;D'Angelo;ALEXANDER PEARTREE;13.5%;750 ml;Red;Cantiniere Imports & Distributing, Inc.;7/1/2020
This structured, delicious white shows Pinot Grigio's serious side, delivering juicy flavors of ripe yellow pear, apple, creamy peach and fennel. Tangy acidity and saline-like mineral notes and lemon thyme linger on the finish. KERIN O’KEEFE;90;Nals Margreid 2018 Hill Pinot Grigio (Alto Adige);$19;Hill;Pinot Grigio;Alto Adige, Northeastern Italy, Italy;Nals Margreid;KERIN O’KEEFE;14%;750 ml;White;Massanois Imports;7/1/2020
Aromas of stewed prune, licorice and dried herb follow through to the densely concentrated full-bodied palate, along with dried cherry, leather and the warmth of evident alcohol. Enveloping close-grained tannins provide the framework. Drink sooner rather than later before the remaining fruit dissipates. KERIN O’KEEFE;90;Podere Le Ripi 2015 Cielo d'Ulisse (Brunello di Montalcino);$60;Cielo d'Ulisse;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Podere Le Ripi;KERIN O’KEEFE;15%;750 ml;Red;Dark Star Imports;7/1/2020
Aromas of fragrant purple flower, crushed mint and woodland berry mingle with a whiff of dark spice. Mirroring the nose, the linear palate shows sour cherry, orange zest, star anise and a smoky note alongside dusty tannins and fresh acidity. Drink 2022–2027. KERIN O’KEEFE;90;Poggiarellino 2015 Brunello di Montalcino;$50;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Poggiarellino;KERIN O’KEEFE;14.5%;750 ml;Red;DJK Imports;7/1/2020
Ripe berry, dark spice, coconut and toasted notes form the nose. The full-bodied is palate is shy on fruit richness, evoking dried cherry, star anise and roasted coffee bean alongside dense, close-grained tannins that leave a drying close. Drink 2022–2027. KERIN O’KEEFE;90;Tenute Silvio Nardi 2015 Vigneto Manachiara (Brunello di Montalcino);$115;Vigneto Manachiara;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Tenute Silvio Nardi;KERIN O’KEEFE;N/A;750 ml;Red;Kobrand;7/1/2020
Green-melon and yellow stone-fruit aromas lead the way. On the crisp, dry palate, tangy acidity accompanies creamy white peach, apricot and grapefruit. It's savory, with a clean finish. KERIN O’KEEFE;90;Kupelwieser 2019 Riesling (Alto Adige);$17;;Riesling;Alto Adige, Northeastern Italy, Italy;Kupelwieser;KERIN O’KEEFE;13%;750 ml;White;Saranty Imports;7/1/2020
Racy and delicious, this is a textbook young Riesling from Alto Adige, boasting heady varietal aromas of yellow stone fruit, citrus and Alpine herb. Mirroring the nose, the vibrant palate features apricot, peach and Meyer lemon before finishing on thyme and saline notes. KERIN O’KEEFE;90;Erste Neue 2019 Riesling (Alto Adige);$23;;Riesling;Alto Adige, Northeastern Italy, Italy;Erste Neue;KERIN O’KEEFE;12.5%;750 ml;White;T. Edward Wines Ltd;7/1/2020
Aromas of hay, chamomile and golden apple shape the delicate nose along with hints of nut. It's linear and elegantly structured, offering yellow pear, Meyer lemon and hazelnut set against racy acidity. It closes on a saline-like mineral note. KERIN O’KEEFE;90;Kellerei Kaltern Caldaro 2018 Quintessenz Pinot Bianco (Alto Adige);$47;Quintessenz;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;Kellerei Kaltern Caldaro;KERIN O’KEEFE;13.5%;750 ml;White;Omniwines Distribution;7/1/2020
Crushed tomato vine, grapefruit and hay aromas form the inviting nose. The savory, full-bodied palate doles out juicy citrus, pear and pineapple alongside tangy acidity and a hint of fennel. KERIN O’KEEFE;90;Nals Margreid 2018 Stein Sauvignon (Alto Adige);$20;Stein;Sauvignon, Sauvignon Blanc;Alto Adige, Northeastern Italy, Italy;Nals Margreid;KERIN O’KEEFE;14.5%;750 ml;White;Massanois Imports;7/1/2020
This has classic varietal aromas of crushed tomato vine, citrus, exotic fruit and elderflower. On the crisp, savory palate, tangy acidity underscores juicy grapefruit, peach and pineapple before a mouthwatering saline finish. KERIN O’KEEFE;90;Tramin 2019 Sauvignon (Alto Adige);$17;;Sauvignon, Sauvignon Blanc;Alto Adige, Northeastern Italy, Italy;Tramin;KERIN O’KEEFE;13%;750 ml;White;LLS–Winebow;7/1/2020
Classic varietal aromas of yellow stone fruit and citrus pave the way on this bright white. The savory, vibrant palate has finesse and tension, doling out ripe apricot, yellow peach and a hint of pineapple alongside crisp acidity. KERIN O’KEEFE;90;Peter Zemmer 2019 Riesling (Alto Adige);$19;;Riesling;Alto Adige, Northeastern Italy, Italy;Peter Zemmer;KERIN O’KEEFE;13%;750 ml;White;HB Wine Merchants;7/1/2020
Aromas of green apple carry over to the crisp, tangy palate, along with hints of pear and honeydew melon. Bright acidity lifts the fruit flavors. KERIN O’KEEFE;90;St. Pauls 2019 Pinot Bianco (Alto Adige);$20;;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;St. Pauls;KERIN O’KEEFE;13%;750 ml;White;Ethica Wines;7/1/2020
Aromas of underbrush, tobacco, mature dark-skinned fruit and a whiff of French oak lift out of the glass. Firmly structured, the concentrated palate shows dried cherry, cocoa and licorice alongside fine-grained tannins and the warmth of alcohol. Drink after 2022. KERIN O’KEEFE;90;Alessandro Rossi 2015 Aisna (Brunello di Montalcino);$90;Aisna;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Alessandro Rossi;KERIN O’KEEFE;14%;750 ml;Red;Votto Vines Importing;7/1/2020
Delicate scents of elderberry and tropical fruit carry over to the tangy palate, along with grapefruit and pineapple. It's vibrant, with crisp acidity. KERIN O’KEEFE;90;St. Pauls 2019 Gfill Sauvignon (Alto Adige);$23;Gfill;Sauvignon, Sauvignon Blanc;Alto Adige, Northeastern Italy, Italy;St. Pauls;KERIN O’KEEFE;13.5%;750 ml;White;Ethica Wines;7/1/2020
Scorched earth, leather and camphor aromas mingle with a whiff of resin. On the austere tightly knit palate, grainy tannins accompany sour cherry, orange zest and tobacco. This will benefit with a few more years of cellar time. Drink after 2023. KERIN O’KEEFE;90;Cerbaia 2015 Brunello di Montalcino;$55;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Cerbaia;KERIN O’KEEFE;14%;750 ml;Red;Gregory Condes Wines;7/1/2020
Aromas of exotic spice, blue flower and menthol waft out of the glass. Ripe and chewy, the full-bodied palate shows dried cherry, orange zest and dried mint set against tightly wound close-grained tannins that leave a firm finish. KERIN O’KEEFE;90;Palazzo 2015 Brunello di Montalcino;$70;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Palazzo;KERIN O’KEEFE;14.5%;750 ml;Red;Montcalm Wine Importers;7/1/2020
Underbrush, truffle, wild-berry and scorched earth aromas come to the forefront, along with a note of roasted nut. The brawny palate evokes baked cherry, toasted hazelnut and licorice alongside the warmth of evident alcohol. Taut, close-grained tannins give it a firm finish. Drink sooner rather than later to capture the remaining fruit and freshness. KERIN O’KEEFE;90;Canalicchio di Sopra 2015 Brunello di Montalcino;$80;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Canalicchio di Sopra;KERIN O’KEEFE;15%;750 ml;Red;Vinifera Imports;7/1/2020
This opens with aromas evoking black-skinned fruit, cooking spice and clove. The forward palate offers black cherry jam, tobacco and star anise alongside polished tannins. Drink 2021–2027. KERIN O’KEEFE;90;Poggio Landi 2013 Riserva (Brunello di Montalcino);$95;Riserva;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Poggio Landi;KERIN O’KEEFE;14.5%;750 ml;Red;Liber USA;7/1/2020
This opens with aromas of dark-skinned berry, cooking spice and tobacco. The concentrated palate offers black plum, clove and star anise alongside chewy tannins. Drink 2022–2029. KERIN O’KEEFE;90;Ventolaio 2015 Brunello di Montalcino;$50;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Ventolaio;KERIN O’KEEFE;14.5%;750 ml;Red;Vision Wine Brands;7/1/2020
There's richness on the nose in tones of liquor-soaked dark cherries and wild berries that are covered in a sheen of sandalwood, coconut and singed rosemary. Thick-skinned dark-berry flavors are propped up by pulsing acidity on the medium-bodied palate, with a firm grip of tannins lending support. It's flashy and forward but with a likeable personality. ALEXANDER PEARTREE;90;San Martino 2013 Kamai (Aglianico del Vulture);$45;Kamai;Aglianico, Italian Red;Aglianico del Vulture, Southern Italy, Italy;San Martino;ALEXANDER PEARTREE;13.5%;750 ml;Red;USA Wine West;7/1/2020
Subtle aromas evoking honeydew melon, white stone fruit and Alpine wild flower shape the delicate nose. Round and medium bodied, the palate offers ripe yellow pear, white almond and tangy mineral before closing on a fennel note. KERIN O’KEEFE;90;Elena Walch 2018 Vigna Castel Ringberg Pinot Grigio (Alto Adige);$27;Vigna Castel Ringberg;Pinot Grigio;Alto Adige, Northeastern Italy, Italy;Elena Walch;KERIN O’KEEFE;13.5%;750 ml;White;USA Wine West;7/1/2020
Red-berry, crushed mint, new leather and forest-floor aromas slowly take shape on this full-bodied red. The assertive palate offers steeped prune, ground clove, powdered sage and green tea set against grainy tannins that leave an astringent finish. Drink 2023–2028. KERIN O’KEEFE;90;San Polino 2015 Brunello di Montalcino;$60;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;San Polino;KERIN O’KEEFE;14.5%;750 ml;Red;T. Edward Wines Ltd;7/1/2020
Savory tones of dried tobacco and mentholated herbs ride over a ripe bramble-berry core on the nose. The light-bodied palate follows suit, adding in a tangy crushed stone. There's real grip to the tannins but the succulent, crunchy fruit offers a fine counterbalance. ALEXANDER PEARTREE;90;Illuminati 2018 Riparosso (Montepulciano d'Abruzzo);$18;Riparosso;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Illuminati;ALEXANDER PEARTREE;13.5%;750 ml;Red;Montcalm Wine Importers;7/1/2020
Fragrant and delicious, this opens with heady aromas of yellow stone fruit and citrus. Reflecting the nose, the full-bodied palate delivers ripe apricot, yellow peach and grapefruit alongside tangy mineral notes. Bright acidity keeps it lively and fresh. KERIN O’KEEFE;90;Kellerei Kaltern Caldaro 2018 Carned Kerner (Alto Adige);$27;Carned;Kerner, Other White;Alto Adige, Northeastern Italy, Italy;Kellerei Kaltern Caldaro;KERIN O’KEEFE;14.5%;750 ml;White;Omniwines Distribution;7/1/2020
Fermented and aged partly in barrique, this has aromas of cedar, French oak and yellow apple. The aromas carry over to the medium-bodied palate along with a hint of toasted hazelnut and a saline note. KERIN O’KEEFE;90;Elena Walch 2018 Kristallberg Pinot Bianco (Alto Adige);$27;Kristallberg;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;Elena Walch;KERIN O’KEEFE;13%;750 ml;White;USA Wine West;7/1/2020
Aromas of dark-skinned berry, scorched earth and Mediterranean scrub emerge from the glass. The full-bodied savory palate offers ripe black cherry, licorice and black pepper alongside firm tannins. Drink through 2022–2030. KERIN O’KEEFE;90;Fornacina 2015 Brunello di Montalcino;$60;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Fornacina;KERIN O’KEEFE;14.5%;750 ml;Red;Villa Italia;7/1/2020
Savory and medium-bodied, this has delicate scents of spring blossom, white stone fruit and a whiff Alpine herb. The elegant, creamy palate doles out yellow pear, white peach and a hint of white almond that lingers on the close. KERIN O’KEEFE;90;Elena Walch 2019 Pinot Bianco (Alto Adige);$20;;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;Elena Walch;KERIN O’KEEFE;13%;750 ml;White;USA Wine West;7/1/2020
A coiled intensity of rose petal, pink peppercorn and rosemary carry the nose and echo on the medium-bodied palate, with a properly deep core of ripe forest berries giving way. Firm yet polished tannins and bright acidity create a solid structure for the whole, making this entirely enjoyable in the near term but able to linger in the cellar. Drink now–2025. ALEXANDER PEARTREE;90;D'Angelo 2016 Aglianico del Vulture;$20;;Aglianico, Italian Red;Aglianico del Vulture, Southern Italy, Italy;D'Angelo;ALEXANDER PEARTREE;13.5%;750 ml;Red;Cantiniere Imports & Distributing, Inc.;7/1/2020
Botanical herb, underbrush, new leather and menthol aromas lead the nose. Full bodied and concentrated, the meaty palate features black-cherry extract, tobacco and licorice set against chewy tannins. Drink after 2022. KERIN O’KEEFE;90;Fanti 2015 Brunello di Montalcino;$53;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Fanti;KERIN O’KEEFE;15%;750 ml;Red;Massanois Imports;7/1/2020
Wild-berry, forest-floor and truffle aromas mingle with menthol notes. It's full bodied, with juicy Marasca cherry, star anise and a hint of orange zest framed in taut fine-grained tannins and bright acidity. Drink through 2023. KERIN O’KEEFE;90;SassodiSole 2018 Rosso di Montalcino;$35;;Sangiovese;Rosso di Montalcino, Tuscany, Italy;SassodiSole;KERIN O’KEEFE;14.5%;750 ml;Red;Votto Vines Importing;7/1/2020
A perfumed nose of crushed violets, pink peppercorn and red berries carries to the linear, medium-bodied palate. Electric minerality races along as tart red fruit seamlessly melds with savory, peppery spices. This shows a sturdy frame of tannins for support, but is still enjoyable in the near term. Drink now–2025. ALEXANDER PEARTREE;90;Regio Cantina 2016 Donpà (Aglianico del Vulture);N/A;Donpà;Aglianico, Italian Red;Aglianico del Vulture, Southern Italy, Italy;Regio Cantina;ALEXANDER PEARTREE;14.5%;750 ml;Red;Foley Family Wines;7/1/2020
Forest-floor, leather, camphor and dried rose aromas mingle with a whiffs of vanilla and French oak. The brawny palate offers dried cherry, licorice and the heat of evident alcohol while firm, close-grained tannins leave a drying finish. KERIN O’KEEFE;90;Uccelliera 2015 Brunello di Montalcino;$70;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Uccelliera;KERIN O’KEEFE;15%;750 ml;Red;Skurnik Wines, Inc;7/1/2020
Aromas of ripe apple and Bartlett pear cross over to the round medium-bodied palate, along with a hint of lemon drop and fennel. It's savory and fresh, with a tangy mineral-driven finish. KERIN O’KEEFE;90;Pfitscher 2018 Langefeld Pinot Bianco (Alto Adige);$35;Langefeld;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;Pfitscher;KERIN O’KEEFE;13%;750 ml;White;Ethica Wines;7/1/2020
Crushed tomato leaf, cedar and floral aromas shape the nose along with a whiff of hazelnut. Fermented and aged in a combination of steel, barriques and casks, the medium-bodied palate features ripe peach, mature apple, grapefruit and dried sage alongside crisp acidity. KERIN O’KEEFE;90;Colterenzio 2018 Lafoa Sauvignon (Alto Adige);$45;Lafoa;Sauvignon, Sauvignon Blanc;Alto Adige, Northeastern Italy, Italy;Colterenzio;KERIN O’KEEFE;13.5%;750 ml;White;Ideal Wine and Spirits;7/1/2020
Sourced from the winery's highest vineyard, which sits at 1,600 feet above sea level, this red offers a seductive nose of wild strawberry, dark cherry, crushed Alpine herbs and green tobacco on the nose. It's smooth and seamless on the palate, lifted by a bright vein of acidity and a clean line of crushed stone. There's crunchy red fruit at the core, with a savory mineral note extending from start to finish. ALEXANDER PEARTREE;90;Valle Reale 2017 Vigneto Sant'Eusanio (Montepulciano d'Abruzzo);$22;Vigneto Sant'Eusanio;Montepulciano, Italian Red;Montepulciano d'Abruzzo, Central Italy, Italy;Valle Reale;ALEXANDER PEARTREE;13%;750 ml;Red;LLS–Winebow;7/1/2020
Aromas of spring wild flower, apricot, wet stone and beeswax mingle together. The vibrant, medium-bodied palate features white peach, pear and a honeyed note before a bitter-almond close. KERIN O’KEEFE;90;Mastroberardino 2018 NovaSerra (Greco di Tufo);$28;NovaSerra;Greco, Italian White;Greco di Tufo, Southern Italy, Italy;Mastroberardino;KERIN O’KEEFE;13%;750 ml;White;Taub Family Selections;7/1/2020
Profuse aromas of chamomile and lemon carry the nose of this balanced white, with ripe melon filling out the rounded palate. The ultrabright acidity typical of the variety is integrated well, highlighting all the fruit and floral tones. The finish resolves well, with a slight white-tea-like grip. ALEXANDER PEARTREE;90;Umani Ronchi 2018 Vellodoro Pecorino (Terre di Chieti);$17;Vellodoro;Pecorino, Italian White;Terre di Chieti, Central Italy, Italy;Umani Ronchi;ALEXANDER PEARTREE;12.5%;750 ml;White;Vineyard Brands;7/1/2020
Aromas of graphite, toasted nut and hay lead the nose along with a whiff of dried pineapple. The aromas carry over to the palate, along with grapefruit, a hint of coffee bean and bright acidity before a saline close. KERIN O’KEEFE;90;Tiefenbrunner 2016 Rachtl Riserva Sauvignon (Alto Adige);$90;Rachtl Riserva;Sauvignon, Sauvignon Blanc;Alto Adige, Northeastern Italy, Italy;Tiefenbrunner;KERIN O’KEEFE;14%;750 ml;White;LLS–Winebow;7/1/2020
A perfumed nose of crushed violets, pink peppercorn and red berries carries to the linear, medium-bodied palate. Electric minerality races along as tart red fruit seamlessly melds with savory, peppery spices. This shows a sturdy frame of tannins for support, but is still enjoyable in the near term. Drink now–2025. ALEXANDER PEARTREE;90;Regio Cantina 2016 Donpà (Aglianico del Vulture);N/A;Donpà;Aglianico, Italian Red;Aglianico del Vulture, Southern Italy, Italy;Regio Cantina;ALEXANDER PEARTREE;14.5%;750 ml;Red;Foley Family Wines;7/1/2020
Forest-floor, leather, camphor and dried rose aromas mingle with a whiffs of vanilla and French oak. The brawny palate offers dried cherry, licorice and the heat of evident alcohol while firm, close-grained tannins leave a drying finish. KERIN O’KEEFE;90;Uccelliera 2015 Brunello di Montalcino;$70;;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Uccelliera;KERIN O’KEEFE;15%;750 ml;Red;Skurnik Wines, Inc;7/1/2020
Honeysuckle and tropical-fruit aromas lead the nose. Reflecting aromas, the bright savory palate doles out honeydew melon and creamy white peach alongside crisp acidity. KERIN O’KEEFE;90;Abbazia di Novacella 2019 Müller-Thurgau (Alto Adige Valle Isarco);N/A;;Müller-Thurgau, Other White;Alto Adige Valle Isarco, Northeastern Italy, Italy;Abbazia di Novacella;KERIN O’KEEFE;12.5%;750 ml;White;Abbazia di Novacella USA;7/1/2020
Aged for seven months in large oak casks, this full-bodied white has aromas suggesting white stone fruit, coconut and a whiff of coffee bean. The aromas follow through to the rounded palate, along with fruity sensations of apricot and yellow apple. KERIN O’KEEFE;90;Tiefenbrunner 2018 Turmhof Pinot Grigio (Alto Adige);$25;Turmhof;Pinot Grigio;Alto Adige, Northeastern Italy, Italy;Tiefenbrunner;KERIN O’KEEFE;14%;750 ml;White;LLS–Winebow;7/1/2020
Balsamic aromas of menthol mingle with new leather, underbrush and steeped prune. The big brawny palate offers dried cherry, orange zest, licorice and tobacco alongside assertive, close-grained tannins that grip the close. You'll also notice the heat of evident alcohol. KERIN O’KEEFE;90;Fanti 2015 Vallocchio (Brunello di Montalcino);$70;Vallocchio;Sangiovese;Brunello di Montalcino, Tuscany, Italy;Fanti;KERIN O’KEEFE;15.5%;750 ml;Red;Massanois Imports;7/1/2020
Aromas of star anise, dark-skinned berry, wild herb and toasted oak form the nose. A blend of 70% Cabernet and 30% Sangiovese, the wine's bright, linear palate offers red currant, prune and a hint of licorice before a coffee-bean finish. Racy acidity and taut close-grained tannins provide the framework and tension. KERIN O’KEEFE;90;Tenuta San Guido 2018 Le Difese Red (Toscana);$40;Le Difese;Red Blends, Red Blends;Toscana, Tuscany, Italy;Tenuta San Guido;KERIN O’KEEFE;14%;750 ml;Red;Kobrand;7/1/2020
Bright aromas of pink peppercorn, violet, rose and red currant show pleasing depth and integration on the nose. The palate is light in feel but well structured by pulsing acidity and a firm frame of tannins. Tart red fruit remains dominant, with light pepper and game notes chiming in on the midpalate, and rose and violet lingering on the close. ALEXANDER PEARTREE;90;Rivera 2014 Cappellaccio Riserva Aglianico (Castel del Monte);$24;Cappellaccio Riserva;Aglianico, Italian Red;Castel del Monte, Southern Italy, Italy;Rivera;ALEXANDER PEARTREE;13.5%;750 ml;Red;Liber USA;7/1/2020
There's enviable concentration on the nose of this wine, delivering plumes of dark cherry, plum, salt and tobacco. There's power and verve to the thick-skinned berry fruit on the medium-bodied palate, built up by a sturdy frame of tannins and pushed along by a refreshing vein of acidity. ALEXANDER PEARTREE;90;Nicodemi 2017 Notàri (Montepulciano d'Abruzzo Colline Teramane);$23;Notàri;Montepulciano, Italian Red;Montepulciano d'Abruzzo Colline Teramane, Central Italy, Italy;Nicodemi;ALEXANDER PEARTREE;13.5%;750 ml;Red;Regal Wine Imports Inc;7/1/2020
Alluring scents of spring wild flower, white stone fruit and crushed stone waft out of the glass. Elegant and polished, the savory palate delivers ripe pear, apple, white almond and saline mineral notes alongside fresh acidity. KERIN O’KEEFE;90;Alois Lageder 2019 Pinot Bianco (Alto Adige);$15;;Pinot Bianco, Pinot Blanc;Alto Adige, Northeastern Italy, Italy;Alois Lageder;KERIN O’KEEFE;11.5%;750 ml;White;Dalla Terra Winery Direct;7/1/2020
Crisp, clean and linear, this snappy, savory white features white-spring-flower, ripe pear and lemon-zest sensations. Bright acidity and tangy saline notes give it a racy edge and a pristine finish. KERIN O’KEEFE;90;Alois Lageder 2019 Pinot Grigio (Alto Adige);$11;;Pinot Grigio;Alto Adige, Northeastern Italy, Italy;Alois Lageder;KERIN O’KEEFE;13%;750 ml;White;Dalla Terra Winery Direct;7/1/2020
Fermented partly in barriques, this opens with aromas of toasted hazelnut, crushed tomato leaf and coffee bean. The aromas carry over to the tangy palate along with grapefruit, yellow apple and saline notes. KERIN O’KEEFE;90;Elena Walch 2018 Vigna Castel Ringberg Sauvignon (Alto Adige);$28;Vigna Castel Ringberg;Sauvignon, Sauvignon Blanc;Alto Adige, Northeastern Italy, Italy;Elena Walch;KERIN O’KEEFE;13%;750 ml;White;USA Wine West;7/1/2020
Crisp and refreshing, this bright wine opens with aromas of white stone fruit, spring blossom and beeswax. On the tangy, linear palate, vibrant acidity lifts ripe yellow apple, Bartlett pear and a hint of tangy saline. KERIN O’KEEFE;90;Infiné 1939 2018 Pinot Grigio (Trentino);$27;;Pinot Grigio;Trentino, Northeastern Italy, Italy;Infiné 1939;KERIN O’KEEFE;13%;750 ml;White;Taub Family Selections;7/1/2020
