Aromas of white spring flower and citrus shape the delicate, enticing nose. On the dry linear palate, vibrant acidity and a refined perlage offset yellow pear, tangy tangerine slice and beeswax. KERIN O’KEEFE;91;Marsuret 2018 Rive di Guia Brut (Valdobbiadene Prosecco Superiore);$26;Rive di Guia Brut;Glera, Italian White;Valdobbiadene Prosecco Superiore, Veneto, Italy;Marsuret;KERIN O’KEEFE;11.5%;750 ml;Sparkling;1_No Submitting Co;12/31/2019
Aromas of hawthorn, fleshy white-stone fruit, strawberry and a yeasty whiff of pastry dough form the nose. Bright and tangy, the palate offers apricot, yellow apple and orange zest alongside crisp acidity and a lively, refined mousse. KERIN O’KEEFE;91;Oltrenero NV Brut Sparkling (Oltrepò Pavese);$40;Brut;Sparkling Blend, Sparkling;Oltrepò Pavese, Lombardy, Italy;Oltrenero;KERIN O’KEEFE;12%;750 ml;Sparkling;1821 Fine Wines & Spirits;12/31/2019
This wine opens with alluring aromas of jasmine, beeswax and Bosc pear. The juicy, elegant palate delivers green apple, lemon zest and hazelnut alongside bright acidity and refined, persistent bubbles. KERIN O’KEEFE;91;Pizzolato 2018 Fields Brut Made with Organically Grown Grapes (Prosecco);$15;Fields Brut Made with Organically Grown Grapes;Glera, Italian White;Prosecco, Veneto, Italy;Pizzolato;KERIN O’KEEFE;11%;750 ml;Sparkling;Natural Merchants, Inc;12/31/2019
Mediterranean herb and camphor aromas follow over to the palate along with pomegranate, orange zest and bitter almond. It's fresh, with bright acidity, while an elegant perlage keeps it polished. KERIN O’KEEFE;91;Murgo 2011 Metodo Classico Extra Brut Nerello Mascalese (Vino Spumante);N/A;Metodo Classico Extra Brut;Nerello Mascalese, Italian Red;Vino Spumante, Italy Other, Italy;Murgo;KERIN O’KEEFE;12.5%;750 ml;Sparkling;North Berkeley Imports;12/31/2019
Aromas of hazelnut, underbrush and bread crust waft out of the glass. On the structured palate, a refined perlage provides the backdrop for mature pear, pomegranate and citrus zest before a dry tangy finish. KERIN O’KEEFE;91;Pecchenino 2015 PSEA Pas Dosé Sparkling (Alta Langa);$45;PSEA Pas Dosé;Sparkling Blend, Sparkling;Alta Langa, Piedmont, Italy;Pecchenino;KERIN O’KEEFE;12.5%;750 ml;Sparkling;Vias Imports;12/31/2019
Aromas of acacia honey, Spanish broom and toasted almond waft out of the glass along with a whiff of cedar. The aromas carry on to the tangy linear palate, together with Meyer lemon, nectarine and a saline note. KERIN O’KEEFE;90;Terre del Principe 2017 Le Sèrole Pallagrello Bianco (Terre del Volturno);$28;Le Sèrole;Pallagrello Bianco, Italian White;Terre del Volturno, Southern Italy, Italy;Terre del Principe;KERIN O’KEEFE;N/A;750 ml;White;Vias Imports;12/31/2019
Made with 96% Glera, 2% Bianchetta and 2% Perera, this opens with white-peach and spring-blossom aromas. The fresh, creamy palate offers candied lemon zest and green apple alongside bright acidity and a refined perlage. KERIN O’KEEFE;90;Andreola 2018 Sesto Senso Dry (Valdobbiadene Prosecco Superiore);$30;Sesto Senso Dry;Glera, Italian White;Valdobbiadene Prosecco Superiore, Veneto, Italy;Andreola;KERIN O’KEEFE;11.5%;750 ml;Sparkling;Siena Imports;12/31/2019
Aromas of field flower and white stone fruit lead the way. On the rich, foaming palate, crisp acidity accompanies white peach, green apple and Bartlett pear while a hint of vanilla signals the close. KERIN O’KEEFE;90;Bisol 2018 Dry (Valdobbiadene Superiore di Cartizze);$45;Dry;Glera, Italian White;Valdobbiadene Superiore di Cartizze, Veneto, Italy;Bisol;KERIN O’KEEFE;11.5%;750 ml;Sparkling;Wilson Daniels Ltd;12/31/2019
Made with 80% Turbiana and 20% Chardonnay, this has alluring delicate aromas suggesting fragrant spring blossom, summer orchard fruit and inviting whiffs of pastry dough. On the elegant palate, a refined perlage accompanies mature yellow apple, orange slice and bread crust before an almond close. KERIN O’KEEFE;90;Le Morette NV Metodo Classico Brut Sparkling (Vino Spumante);$37;Metodo Classico Brut;Sparkling Blend, Sparkling;Vino Spumante, Italy Other, Italy;Le Morette;KERIN O’KEEFE;12.5%;750 ml;Sparkling;Uva Imports;12/31/2019
Aromas of pressed wildflower and white orchard fruit mingle with a whiff of pastry dough. Elegantly structured, the palate offers Meyer lemon, yellow apple and a hint of bread crust alongside a refined perlage. Bright acidity gives it a tangy close. KERIN O’KEEFE;90;San Silvestro 2014 Dosaggio Zero Sparkling (Alta Langa);$30;Dosaggio Zero;Sparkling Blend, Sparkling;Alta Langa, Piedmont, Italy;San Silvestro;KERIN O’KEEFE;13%;750 ml;Sparkling;Kindred Vines;12/31/2019
Comforting aromas of oven-baked bread and Bartlett pear waft out of the glass. On the polished, refreshing palate, a continuous perlage frames creamy yellow apple, nectarine and citrus zest alongside a hint of baking spice. KERIN O’KEEFE;90;Ferrari NV Brut Chardonnay (Trento);$28;Brut;Chardonnay;Trento, Northeastern Italy, Italy;Ferrari;KERIN O’KEEFE;12.5%;750 ml;Sparkling;Taub Family Selections;12/31/2019
Elegant and savory, this vibrant sparkler opens with aromas of ripe Bartlett pear and white peach that carry over to the palate, along with ripe yellow apple and a tangy citrus-zest note. Crisp acidity lifts the fruity flavors while a silky mousse lends finesse. KERIN O’KEEFE;90;Santa Margherita 2018 Rive di Refrontolo Brut (Valdobbiadene Prosecco Superiore);N/A;Rive di Refrontolo Brut;Glera, Italian White;Valdobbiadene Prosecco Superiore, Veneto, Italy;Santa Margherita;KERIN O’KEEFE;11.5%;750 ml;Sparkling;Santa Margherita USA;12/31/2019
Hawthorn and pear aromas mingle with a whiff of dried herb. On the foaming palate, crisp acidity accompanies Granny Smith apple, green melon and white almond before a tangy close. KERIN O’KEEFE;90;Bacio della Luna 2018 Brut (Valdobbiadene Prosecco Superiore);$25;Brut;Glera, Italian White;Valdobbiadene Prosecco Superiore, Veneto, Italy;Bacio della Luna;KERIN O’KEEFE;11%;750 ml;Sparkling;Wooden Ships;12/31/2019
Aromas of hawthorn, honeydew melon and a whiff of yellow stone fruit form the nose. On the crisp palate, tangy acidity lifts mature yellow apple, green melon and candied lemon drop. KERIN O’KEEFE;90;I Capitani 2018 Clarum Falanghina (Irpinia);$17;Clarum;Falanghina, Italian White;Irpinia, Southern Italy, Italy;I Capitani;KERIN O’KEEFE;13%;750 ml;White;Vera Fine Wine;12/31/2019
Granny Smith apple and honeysuckle aromas waft out of the glass. On the soft palate, a creamy mousse accompanies white peach, yellow pear and a hint of green melon before an almond close. Crisp acidity brightens the fruity flavors. KERIN O’KEEFE;90;Le Colture NV Fagher Brut (Valdobbiadene Prosecco Superiore);$18;Fagher Brut;Glera, Italian White;Valdobbiadene Prosecco Superiore, Veneto, Italy;Le Colture;KERIN O’KEEFE;11.5%;750 ml;Sparkling;T. Edward Wines Ltd;12/31/2019
Made with organically farmed grapes, this opens with enticing aromas of citrus blossom and Bartlett pear. The bright palate delivers white peach, lemon zest and almond alongside crisp acidity and refined bubbles. KERIN O’KEEFE;90;Pizzolato 2018 Fields Brut Frizzante (Prosecco);$15;Fields Brut Frizzante;Glera, Italian White;Prosecco, Veneto, Italy;Pizzolato;KERIN O’KEEFE;11.5%;750 ml;Sparkling;Natural Merchants, Inc;12/31/2019
White rose, citrus and yeasty whiffs of bread dough meld together on this bottle fermented semi-sparkler. A blend of 70% Fiano and 30% Moscato Giallo, the racy palate doles out pear, grapefruit, bitter almond and saline before a bone-dry finish. The cloudy appearance is completely normal as the wine is bottled on its lees, unfiltered and not disgorged. KERIN O’KEEFE;90;Casa di Baal 2018 Frizzante Bianco Sparkling (Colli di Salerno);N/A;Frizzante Bianco;Sparkling Blend, Sparkling;Colli di Salerno, Southern Italy, Italy;Casa di Baal;KERIN O’KEEFE;12%;750 ml;Sparkling;Mucci Imports;12/31/2019
Aromas evoking crushed stone, citrus and toasted bread crust mingle with a whiff of smoke. On the linear, structured palate, fresh acidity and a light but refined perlage accompany dried apricot, hazelnut, grapefruit and a saline-like mineral note. KERIN O’KEEFE;90;Franchetto 2011 Brut Riserva (Lessini Durello);N/A;Brut Riserva;Durello, Italian White;Lessini Durello, Veneto, Italy;Franchetto;KERIN O’KEEFE;12.5%;750 ml;Sparkling;J. Strecker Selections;12/31/2019
Wild red berry and rose aromas lead the nose on this fun sparkler. The vibrant palate doles out pink grapefruit, red cherry, raspberry and a hint of ginger alongside tangy acidity before an orange-zest close. KERIN O’KEEFE;90;Le Morette NV Il Cepage Classico Brut Vino Spumante (Bardolino Chiaretto);$24;Il Cepage Classico Brut Vino Spumante;Red Blends, Red Blends;Bardolino Chiaretto, Veneto, Italy;Le Morette;KERIN O’KEEFE;12.5%;750 ml;Sparkling;Uva Imports;12/31/2019
Dry and linear, this radiant sparkler has aromas and flavors of white spring flower, green apple, pear and peach. Tangy acidity and an elegant perlage provide balance and an elegant backdrop before a crisp clean finish. KERIN O’KEEFE;90;Andreola 2018 Dirupo Brut (Valdobbiadene Prosecco Superiore);$21;Dirupo Brut;Glera, Italian White;Valdobbiadene Prosecco Superiore, Veneto, Italy;Andreola;KERIN O’KEEFE;11.5%;750 ml;Sparkling;Siena Imports;12/31/2019
Aromas of fragrant spring flower, citrus and white orchard fruit mix with yeasty scents of bread dough on the lightly sparkling wine. Refermented in the bottle and bottled on its lees, the palate offers nectarine, Bartlett pear and lemon drop, while a hint of bitter almond backs up the finish. KERIN O’KEEFE;90;Adami 2018 Vino Frizzante sul Lievito (Prosecco);$18;Vino Frizzante sul Lievito;Glera, Italian White;Prosecco, Veneto, Italy;Adami;KERIN O’KEEFE;11%;750 ml;Sparkling;Dalla Terra Winery Direct;12/31/2019
Delicately scented, this medium-bodied white offers enticing aromas of spring blossom, stone fruit and a whiff of almond. The elegantly structured palate has an understated finesse, offering ripe pear, white peach, Meyer lemon and saline-mineral notes framed in fresh acidity. This is already intriguing but hold to allow it to develop even more complexity. KERIN O’KEEFE;90;Tenute Capaldo 2017 Goleto (Greco di Tufo);$60;Goleto;Greco, Italian White;Greco di Tufo, Southern Italy, Italy;Tenute Capaldo;KERIN O’KEEFE;13%;750 ml;White;1_No Submitting Co;12/31/2019
Delicate aromas of bread crust, forest floor, field flower and wild herb shape the subtle nose. The dry elegant palate offers strawberry, sour cherry, citrus and a mineral note of saline alongside racy acidity and a refined perlage. It closes on a note of bitter almond. KERIN O’KEEFE;90;Usiglian del Vescovo NV Metodo Classico Brut Rosé Il Bruve Sangiovese (Vino Spumante);$25;Metodo Classico Brut Rosé Il Bruve;Sangiovese;Vino Spumante, Italy Other, Italy;Usiglian del Vescovo;KERIN O’KEEFE;12.5%;750 ml;Sparkling;Wine Worldwide, Inc;12/31/2019
Hawthorn and ripe green-apple aromas mingle together on this medium-bodied white. On the round savory palate, tangy acidity lifts honeydew melon and ripe Bartlett pear before a fennel finish. KERIN O’KEEFE;90;Colutta 2018 Pinot Grigio (Friuli Colli Orientali);$20;;Pinot Grigio;Friuli Colli Orientali, Northeastern Italy, Italy;Colutta;KERIN O’KEEFE;13%;750 ml;White;Wine Emporium;12/31/2019
Savory and linear, this crisp white has delicate aromas of white stone fruit, white spring blossom and a whiff of botanical herb. It's tangy and vibrant, delivering Bartlett pear, yellow apple and a dash of white pepper. KERIN O’KEEFE;90;Mustilli 2018 Falanghina del Sannio;$18;;Falanghina, Italian White;Falanghina del Sannio, Southern Italy, Italy;Mustilli;KERIN O’KEEFE;12.5%;750 ml;White;Casa de Case;12/31/2019
Toasted nut, chamomile, coconut and coffee aromas form the subtle nose along with a whiff of citrus. On the palate, a persistent perlage and bright acidity accompany bitter walnut, vanilla, mature yellow apple and candied orange drop. KERIN O’KEEFE;90;Ferrari 2010 Riserva Lunelli Extra Brut Chardonnay (Trento);$60;Riserva Lunelli Extra Brut;Chardonnay;Trento, Northeastern Italy, Italy;Ferrari;KERIN O’KEEFE;12.5%;750 ml;Sparkling;Taub Family Selections;12/31/2019
Aromas of white stone fruit, spring flower and bread crust lead the delicate nose. The lively palate offers yellow pear, golden apple and bitter almond alongside bright acidity and a vigorous, persistent perlage. KERIN O’KEEFE;90;Zenato 2015 Metodo Classico (Lugana);$34;Metodo Classico;Turbiana, Italian White;Lugana, Lombardy, Italy;Zenato;KERIN O’KEEFE;12.5%;750 ml;Sparkling;LLS–Winebow;12/31/2019
Aromas of bread crust, violet and wild red berry form the delicate nose, along with a whiff of camphor. On the lively palate, tangy acidity accompanies pomegranate, sour cherry and a yeasty hint of pastry dough alongside a polished perlage. KERIN O’KEEFE;90;Deltetto NV Brut Rosé Sparkling (Vino Spumante);N/A;Brut Rosé;Sparkling Blend, Sparkling;Vino Spumante, Italy Other, Italy;Deltetto;KERIN O’KEEFE;12.5%;750 ml;Sparkling;Tradizione Imports;12/31/2019
White spring flower, yellow pear and a hint of pastry dough shape the delicate nose. On the off-dry palate, a silky mousse accompanies ripe white peach, mature golden apple and candied lemon drop. Tangy acidity lifts the rich flavors. KERIN O’KEEFE;90;Adami NV Dei Casei Extra Dei (Valdobbiadene Prosecco Superiore);$18;Dei Casei Extra Dei;Glera, Italian White;Valdobbiadene Prosecco Superiore, Veneto, Italy;Adami;KERIN O’KEEFE;11%;750 ml;Sparkling;Dalla Terra Winery Direct;12/31/2019
Citrus blossom and white stone-fruit aromas lift out of the glass. On the polished, foaming palate, bright acidity lifts mature Golden Delicious apple, creamy yellow pear and a light confectionery note before a crisp finish. KERIN O’KEEFE;90;BiancaVigna 2018 Extra Dry (Conegliano Valdobbiadene Prosecco Superiore);$20;Extra Dry;Glera, Italian White;Conegliano Valdobbiadene Prosecco Superiore, Veneto, Italy;BiancaVigna;KERIN O’KEEFE;11.5%;750 ml;Sparkling;Indigenous Selections;12/31/2019
Crisp, clean and linear, this elegant sparkler has delicate, enticing aromas of spring blossom, fleshy white stone fruit and wild herb. The dry, tangy palate delivers yellow pear, Rennet apple, lemon zest and white almond alongside a foaming mousse and bright acidity. KERIN O’KEEFE;90;Borgoluce NV Brut (Valdobbiadene Prosecco Superiore);$23;Brut;Glera, Italian White;Valdobbiadene Prosecco Superiore, Veneto, Italy;Borgoluce;KERIN O’KEEFE;11.5%;750 ml;Sparkling;The Sorting Table;12/31/2019
Silky and dry, this has aromas of spring blossom, pear and a whiff of pastry dough. The bright savory palate offers yellow apple, thyme and unsweetened lemon drop alongside a creamy mousse. KERIN O’KEEFE;90;Sanfeletto 2018 Bosco di Fratta Brut (Valdobbiadene Prosecco Superiore);$22;Bosco di Fratta Brut;Glera, Italian White;Valdobbiadene Prosecco Superiore, Veneto, Italy;Sanfeletto;KERIN O’KEEFE;11.5%;750 ml;Sparkling;Golden Vines;12/31/2019
This has delicate but enticing aromas of white spring flower, yellow stone fruit and Mediterranean brush. The bright savory palate offers green melon, peach and Meyer lemon alongside fresh acidity. A saline note adds depth. KERIN O’KEEFE;90;San Salvatore 1988 2018 Calpazio Greco (Paestum);$22;Calpazio;Greco, Italian White;Paestum, Southern Italy, Italy;San Salvatore 1988;KERIN O’KEEFE;13%;750 ml;White;Banville Wine Merchants;12/31/2019
Delicately scented, this polished sparkler has aromas reminiscent of spring wildflower and summer orchard fruit. The creamy palate offers white peach, green apple and lemon drop alongside tangy acidity. KERIN O’KEEFE;90;Belussi 2018 Brut (Valdobbiadene Prosecco Superiore);N/A;Brut;Glera, Italian White;Valdobbiadene Prosecco Superiore, Veneto, Italy;Belussi;KERIN O’KEEFE;11%;750 ml;Sparkling;1_No Submitting Co;12/31/2019
This has a shy nose that eventually reveals aromas of yellow spring flower and ripe pear. On the dry racy palate, you'll find mature yellow apple, bitter almond and just a hint of acacia honey alongside a lively perlage. KERIN O’KEEFE;90;Silvano Follador 2017 Brut Nature (Valdobbiadene Prosecco Superiore);N/A;Brut Nature;Glera, Italian White;Valdobbiadene Prosecco Superiore, Veneto, Italy;Silvano Follador;KERIN O’KEEFE;11%;750 ml;Sparkling;Grand Cru Selections;12/31/2019
Red-berry and bread-crust aromas form the subtle nose. On the bright palate, vibrant acidity lifts brioche, strawberry and a hint of pomegranate accompanied by a refined perlage. KERIN O’KEEFE;90;Oro Rosso NV Brut Rosé Sparkling (Trento);$30;Brut Rosé;Sparkling Blend, Sparkling;Trento, Northeastern Italy, Italy;Oro Rosso;KERIN O’KEEFE;12.5%;750 ml;Sparkling;Ethica Wines;12/31/2019
This dry vibrant sparkler has delicate aromas of white stone fruit and a yeasty hint of bread dough. It's both crisp and creamy, thanks to vibrant acidity and a silky mousse that accompany citrus, green apple and a hint of pear before an almond close. KERIN O’KEEFE;90;Bortolomiol 2018 Audax Zero (Valdobbiadene Prosecco Superiore);$17;Audax Zero;Glera, Italian White;Valdobbiadene Prosecco Superiore, Veneto, Italy;Bortolomiol;KERIN O’KEEFE;12%;750 ml;Sparkling;Wine Warehouse Imports;12/31/2019
Brioche, hay and white stone fruit aromas waft out of the glass. Made with 60% Sangiovese, 20% Pinot Nero and 20% Chardonnay, the bright linear palate offers yellow apple, citrus and bread crust, alongside a vibrant perlage. KERIN O’KEEFE;90;Felsina NV Brut Sparkling (Vino Spumante);$28;Brut;Sparkling Blend, Sparkling;Vino Spumante, Italy Other, Italy;Felsina;KERIN O’KEEFE;13%;750 ml;Sparkling;Polaner Selections;12/31/2019
Aromas of white stone fruit, honeysuckle and a whiff of nut shape the nose. On the tangy medium-bodied palate, a saline note lifts peach, yellow pear and bitter almond. KERIN O’KEEFE;90;Terlato 2018 Estate Bottled Pinot Grigio (Friuli Colli Orientali);$24;Estate Bottled;Pinot Grigio;Friuli Colli Orientali, Northeastern Italy, Italy;Terlato;KERIN O’KEEFE;13%;750 ml;White;Terlato Wines International;12/31/2019
This wine offers aromas of spring blossom, white stone-fruit flesh and a hint of wet stone. The creamy, refreshing palate brings white peach, Golden Delicious apple and candied tangerine before a white-almond close. KERIN O’KEEFE;90;Albino Armani NV Extra Dry (Conegliano Valdobbiadene Prosecco Superiore);$20;Extra Dry;Glera, Italian White;Conegliano Valdobbiadene Prosecco Superiore, Veneto, Italy;Albino Armani;KERIN O’KEEFE;11%;750 ml;Sparkling;Saranty Imports;12/31/2019
Violet, wild berry and bread crust aromas form the nose. On the juicy palate, racy acidity supports red cherry, raspberry and a hint of star anise alongside a lively perlage. KERIN O’KEEFE;90;Cantina della Volta 2014 Trentasei Metodo Classico Lambrusco di Sorbara (Vino Spumante);$35;Trentasei Metodo Classico;Lambrusco di Sorbara, Italian Red;Vino Spumante, Italy Other, Italy;Cantina della Volta;KERIN O’KEEFE;12.5%;750 ml;Sparkling;Panebianco;12/31/2019
Delicate scents of dried chamomile, brioche and orchard waft out of the glass. Vibrant and linear, the dry palate offers white-peach, dried pineapple and citrus-zest notes alongside bright acidity. KERIN O’KEEFE;90;Oro Rosso NV Dosaggio Zero Chardonnay (Trento);$28;Dosaggio Zero;Chardonnay;Trento, Northeastern Italy, Italy;Oro Rosso;KERIN O’KEEFE;12.5%;750 ml;Sparkling;Ethica Wines;12/31/2019
Delicate aromas of hay, white almond and pastry dough waft out of the glass. On the lively palate, tangy acidity and a vibrant perlage accompany mature yellow apple and orange zest before a bread-crust finish. KERIN O’KEEFE;90;Altemasi 2011 Graal Brut Riserva Sparkling (Trento);$45;Graal Brut Riserva;Sparkling Blend, Sparkling;Trento, Northeastern Italy, Italy;Altemasi;KERIN O’KEEFE;12.5%;750 ml;Sparkling;Palm Bay International;12/31/2019
A blend of Pinot Nero, Chardonnay and Pinot Bianco, this vibrant sparkler opens with delicate scents of yellow spring flower, white stone fruit and a whiff of bread crust. The crisp refreshing palate doles out Golden Delicious apple, grapefruit and white almond alongside a lively persistent perlage. KERIN O’KEEFE;90;Banfi NV Metodo Classico Brut Sparkling (Vino Spumante);N/A;Metodo Classico Brut;Sparkling Blend, Sparkling;Vino Spumante, Italy Other, Italy;Banfi;KERIN O’KEEFE;12.5%;750 ml;Sparkling;Banfi Vintners;12/31/2019
Honeysuckle, tomato-leaf and honeydew-melon aromas shape the nose. Bright, linear and savory, the palate doles out Meyer lemon, nectarine and pear while a mineral note of saline accents the finish. KERIN O’KEEFE;90;Colutta 2018 Sauvignon (Friuli Colli Orientali);$20;;Sauvignon, Sauvignon Blanc;Friuli Colli Orientali, Northeastern Italy, Italy;Colutta;KERIN O’KEEFE;13%;750 ml;White;Wine Emporium;12/31/2019
Aromas of white grapefruit, hay, elderflower and a whiff of crushed tomato leaf shape the nose. The aromas follow over to the linear elegant palate, along with white peach and a hint of dried pineapple alongside tangy acidity. KERIN O’KEEFE;90;Volpe Pasini 2017 Zuc di Volpe Sauvignon (Friuli Colli Orientali);$35;Zuc di Volpe;Sauvignon, Sauvignon Blanc;Friuli Colli Orientali, Northeastern Italy, Italy;Volpe Pasini;KERIN O’KEEFE;13%;750 ml;White;Masciarelli Wine Co;12/31/2019
Red-berry, bread-crust and pressed field-flower aromas shape the subtle nose. On the tangy palate, a persistent perlage and bright acidity accompany red currant and orange slice before a hazelnut close. KERIN O’KEEFE;90;Revi NV Cavaliere Nero Extra Brut Rosé Pinot Nero (Trento);$45;Cavaliere Nero Extra Brut Rosé;Pinot Nero, Pinot Noir;Trento, Northeastern Italy, Italy;Revi;KERIN O’KEEFE;12.5%;750 ml;Sparkling;Vinity Wine Company;12/31/2019
Fresh and polished, this linear sparkler has aromas of spring wildflower and Granny Smith apple. The apple note follows over to the dry crisp palate along with yellow pear and citrus. An elegant mousse lends softness and finesse. KERIN O’KEEFE;90;BiancaVigna 2018 Brut (Conegliano Valdobbiadene Prosecco Superiore);$20;Brut;Glera, Italian White;Conegliano Valdobbiadene Prosecco Superiore, Veneto, Italy;BiancaVigna;KERIN O’KEEFE;11.5%;750 ml;Sparkling;Indigenous Selections;12/31/2019
Tropical fruit, white spring flower and a whiff of tomato leaf form the expressive nose. Reflecting the aromas, the savory medium-bodied palate doles out honeydew melon, white peach and pineapple before a tangy, almost saline finish. Crisp acidity keeps it fresh. KERIN O’KEEFE;90;La Tunella 2018 Sauvignon (Friuli Colli Orientali);$22;;Sauvignon, Sauvignon Blanc;Friuli Colli Orientali, Northeastern Italy, Italy;La Tunella;KERIN O’KEEFE;13%;750 ml;White;Beva Imports, LLC;12/31/2019
Full bodied and fragrant, this has varietal aromas of crushed tomato vine, hay, tropical fruit and honeysuckle. The juicy structured palate doles out yellow peach, green melon, grilled herb and a citrus drop note. Fresh acidity brightens the rich flavors. KERIN O’KEEFE;90;Le Vigne di Zamò 2018 Sauvignon (Friuli Colli Orientali);$28;;Sauvignon, Sauvignon Blanc;Friuli Colli Orientali, Northeastern Italy, Italy;Le Vigne di Zamò;KERIN O’KEEFE;14%;750 ml;White;USA Wine West;12/31/2019
This has delicate aromas of pressed wildflower, beeswax and mature stone fruit. On the linear restrained palate, a vein of saline accompanies dried apple and apricot before a dry, lemony close. KERIN O’KEEFE;90;Cenatiempo 2017 Gran Tifeo Falanghina (Campania);N/A;Gran Tifeo;Falanghina, Italian White;Campania, Southern Italy, Italy;Cenatiempo;KERIN O’KEEFE;12.5%;750 ml;White;Oliver McCrum Wines;12/31/2019
Structured and crisp, this linear sparkler opens with aromas of black-skinned berry and a whiff of violet. The racy palate delivers wild blueberry, juicy blackberry and ground clove alongside dusty tannins and vibrant acidity that makes it incredibly refreshing. It closes on an almond note. KERIN O’KEEFE;90;Villa di Corlo 2018 Corleto (Lambrusco Grasparossa di Castelvetro);$20;Corleto;Lambrusco Grasparossa, Italian Red;Lambrusco Grasparossa di Castelvetro, Central Italy, Italy;Villa di Corlo;KERIN O’KEEFE;11.5%;750 ml;Sparkling;Ethica Wines;12/31/2019
Aromas of fragrant spring blossom, wild red berry and yellow stone fruit lead the nose on this tangy rosato. It's crisp and savory, offering juicy cherry, raspberry and apricot alongside white pepper and a hint of fennel. KERIN O’KEEFE;90;Zenato 2018 Bardolino Chiaretto;$15;;Red Blends, Red Blends;Bardolino Chiaretto, Veneto, Italy;Zenato;KERIN O’KEEFE;12.5%;750 ml;Rose;LLS–Winebow;12/31/2019
Made with 85% Pinot Nero and 15% Chardonnay, this has aromas of toasted bread crust and mature white stone fruit. On the palate, a lively perlage accompanies ripe yellow apple, orange zest and hazelnut. KERIN O’KEEFE;90;Jako Wine 2015 Metodo Classico Brut Sparkling (Oltrepò Pavese);$40;Metodo Classico Brut;Sparkling Blend, Sparkling;Oltrepò Pavese, Lombardy, Italy;Jako Wine;KERIN O’KEEFE;12.5%;750 ml;Sparkling;Strategic Importers;12/31/2019
Citrus-blossom, red-berry and spring wild-flower aromas mingle with whiffs of orange zest. The racy tangy palate delivers pomegranate, red currant, tangerine and pastry dough alongside crisp acidity and a lively perlage. KERIN O’KEEFE;90;Oltrenero NV Metodo Classico Cruasè Brut Sparkling (Oltrepò Pavese);$40;Metodo Classico Cruasè Brut;Sparkling Blend, Sparkling;Oltrepò Pavese, Lombardy, Italy;Oltrenero;KERIN O’KEEFE;12%;750 ml;Sparkling;1821 Fine Wines & Spirits;12/31/2019
Elegant and linear, this has aromas of yellow spring flower, white fleshy fruit and toasted nut. The savory palate offers mature yellow pear, tangerine zest and white almond, alongside tangy acidity. KERIN O’KEEFE;90;Volpe Pasini 2018 Friulano (Friuli Colli Orientali);$19;;Friulano, Italian White;Friuli Colli Orientali, Northeastern Italy, Italy;Volpe Pasini;KERIN O’KEEFE;12.5%;750 ml;White;Masciarelli Wine Co;12/31/2019
Tropical-fruit, tomato-vine and elder-flower aromas lead the nose. On the round ripe palate, notes of white pepper and nutmeg accent ripe honeydew melon, white peach, pineapple and lemon drop. KERIN O’KEEFE;90;La Tunella 2017 Col Matis Sauvignon (Friuli Colli Orientali);N/A;Col Matis;Sauvignon, Sauvignon Blanc;Friuli Colli Orientali, Northeastern Italy, Italy;La Tunella;KERIN O’KEEFE;13.5%;750 ml;White;Epic Wines;12/31/2019
This has aromas of wisteria and white stone fruit. The refreshing palate offers green apple, white peach and lemon zest alongside bright acidity and a lively perlage. KERIN O’KEEFE;89;Masottina NV Brut (Prosecco Treviso);$14;Brut;Glera, Italian White;Prosecco Treviso, Veneto, Italy;Masottina;KERIN O’KEEFE;11%;750 ml;Sparkling;Tri-Vin Imports;12/31/2019
Aromas of hawthorn and green apple mingle with a delicate whiff of thyme. The aromas carry on to the crisp, softly foaming palate, together with citrus notes. KERIN O’KEEFE;89;Druisan NV Brut (Valdobbiadene Prosecco Superiore);$25;Brut;Glera, Italian White;Valdobbiadene Prosecco Superiore, Veneto, Italy;Druisan;KERIN O’KEEFE;11%;750 ml;Sparkling;Panebianco;12/31/2019
Delicately scented, this has pretty aromas of wisteria and orchard fruit. The racy palate offers yellow apple, thyme and bitter almond alongside vibrant acidity and a vivacious perlage. KERIN O’KEEFE;89;Altemasi 2013 Pas Dosé Sparkling (Trento);$45;Pas Dosé;Sparkling Blend, Sparkling;Trento, Northeastern Italy, Italy;Altemasi;KERIN O’KEEFE;12.5%;750 ml;Sparkling;Palm Bay International;12/31/2019
Aromas of white spring flower, wild herb and white stone fruit form the nose. Savory and rounded, the palate doles out ripe Bartlett pear, tangerine, white almond and a hint of saline alongside tangy acidity. KERIN O’KEEFE;89;Cantarutti 2018 Pinot Grigio (Friuli Colli Orientali);$16;;Pinot Grigio;Friuli Colli Orientali, Northeastern Italy, Italy;Cantarutti;KERIN O’KEEFE;12.5%;750 ml;White;Santa Armosa;12/31/2019
Delicately scented, this offers subtle but enticing scents of beeswax, chamomile and a whiff of pear. The aromas follow over to the vibrant linear palate, along with a hint of citrus zest while a saline note marks the close. KERIN O’KEEFE;89;Cantarutti 2018 Ribolla Gialla (Friuli Colli Orientali);$19;;Ribolla Gialla, Italian White;Friuli Colli Orientali, Northeastern Italy, Italy;Cantarutti;KERIN O’KEEFE;12.5%;750 ml;White;Santa Armosa;12/31/2019
